#-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*
# 
#  "EcoFOCI:  Zooplankton biomass data sampled during ichthyoplankton surveys as part of the ECOsystems and Fisheries-Oceanography Cooperative Investigation (Eco-FOCI) program"
# 
#-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*
#
#                COPEPOD:  15-Feb-2018  (Web v10.2)
#
#              Live-link:  https://www.st.nmfs.noaa.gov/copepod/data/us-05401/index.html 
#
#                          A comprehensive content summary and alternate data formats
#                                 are available online at the web link above.
#
#
#
#SHP-CRUISE,YEAR,MON,DAY,TIMEgmt,TIMEloc,LATITUDE,LONGITDE,UPPER_Z,LOWER_Z,T,GEAR,MESH,NMFS_PGC,ITIS_TSN,MOD,LIF,PSC,SEX,V, Water Strained, Original-VALUE,Orig-UNITS, VALUE-per-volu,UNITS,F1,F2,F3,F4, VALUE-per-area,UNITS,F1,F2,F3,F4,SCIENTIFIC NAME -[ modifiers ]-, RECORD-ID,DATASET-ID, SHIP, PROJ, INST,Orig-CRUISE-ID,Orig-STATION-ID,Taxa-Name,Taxa-Modifiers,
#----------,----,---,---,-------,-------,--------,--------,-------,-------,-,----,----,--------,--------,---,---,---,---,-,---------------,---------------,----------,---------------,-----,--,--,--,--,---------------,-----,--,--,--,--,-------------------------------,----------,----------,-----,-----,-----,
32YN-830521,1983,  5, 23,  9.167, 23.167,  55.507,-155.993,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     314.524 m3,           200.,   ml/haul,         0.6359,ml/m3, 0, 0, 0,-1,          707.7,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0024_0001,EcoFOCI, 3508,  174, 1185,1CH83,,Zooplankton displacement volume,-[ ]-,
32YN-830521,1983,  5, 23, 11.750,  1.750,  55.238,-156.008,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     309.556 m3,           100.,   ml/haul,         0.3230,ml/m3, 0, 0, 0,-1,          353.9,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0025_0001,EcoFOCI, 3508,  174, 1185,1CH83,,Zooplankton displacement volume,-[ ]-,
32YN-830521,1983,  5, 23, 13.917,  3.917,  55.000,-155.983,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     328.107 m3,           110.,   ml/haul,         0.3353,ml/m3, 0, 0, 0,-1,          389.2,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0026_0001,EcoFOCI, 3508,  174, 1185,1CH83,,Zooplankton displacement volume,-[ ]-,
32YN-830521,1983,  5, 23, 16.617,  6.617,  54.732,-156.008,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     334.773 m3,            30.,   ml/haul,         0.0896,ml/m3, 0, 0, 0,-1,          106.2,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0027_0001,EcoFOCI, 3508,  174, 1185,1CH83,,Zooplankton displacement volume,-[ ]-,
32YN-830521,1983,  5, 23, 18.800,  8.800,  54.735,-156.433,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     296.873 m3,            60.,   ml/haul,         0.2021,ml/m3, 0, 0, 0,-1,          212.3,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0028_0001,EcoFOCI, 3508,  174, 1185,1CH83,,Zooplankton displacement volume,-[ ]-,
32YN-830521,1983,  5, 23, 21.867, 11.867,  55.000,-156.463,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     267.804 m3,            40.,   ml/haul,         0.1494,ml/m3, 0, 0, 0,-1,          141.5,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0029_0001,EcoFOCI, 3508,  174, 1185,1CH83,,Zooplankton displacement volume,-[ ]-,
32YN-830521,1983,  5, 24,  0.067, 14.070,  55.252,-156.447,    0.0,  174.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     208.205 m3,            90.,   ml/haul,         0.4323,ml/m3, 0, 0, 0,-1,          318.5,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0030_0001,EcoFOCI, 3508,  174, 1185,1CH83,,Zooplankton displacement volume,-[ ]-,
32YN-830521,1983,  5, 24,  2.417, 16.417,  55.498,-156.437,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,      301.67 m3,            80.,   ml/haul,         0.2652,ml/m3, 0, 0, 0,-1,          283.1,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0031_0001,EcoFOCI, 3508,  174, 1185,1CH83,,Zooplankton displacement volume,-[ ]-,
32YN-830521,1983,  5, 24,  4.833, 18.833,  55.745,-156.435,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     291.172 m3,            50.,   ml/haul,         0.1717,ml/m3, 0, 0, 0,-1,          176.9,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0032_0001,EcoFOCI, 3508,  174, 1185,1CH83,,Zooplankton displacement volume,-[ ]-,
32YN-830521,1983,  5, 24,  7.000, 21.000,  56.015,-156.427,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     266.112 m3,            90.,   ml/haul,         0.3382,ml/m3, 0, 0, 0,-1,          318.5,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0033_0001,EcoFOCI, 3508,  174, 1185,1CH83,,Zooplankton displacement volume,-[ ]-,
32YN-830521,1983,  5, 24,  9.083, 23.083,  56.253,-156.435,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     303.297 m3,            80.,   ml/haul,         0.2638,ml/m3, 0, 0, 0,-1,          283.1,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0034_0001,EcoFOCI, 3508,  174, 1185,1CH83,,Zooplankton displacement volume,-[ ]-,
32YN-830521,1983,  5, 24, 11.333,  1.333,  56.495,-156.432,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     294.431 m3,           110.,   ml/haul,         0.3736,ml/m3, 0, 0, 0,-1,          389.2,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0035_0001,EcoFOCI, 3508,  174, 1185,1CH83,,Zooplankton displacement volume,-[ ]-,
32YN-830521,1983,  5, 24, 13.750,  3.750,  56.755,-156.445,    0.0,   98.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,      131.56 m3,            50.,   ml/haul,         0.3801,ml/m3, 0, 0, 0,-1,          176.9,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0036_0001,EcoFOCI, 3508,  174, 1185,1CH83,,Zooplankton displacement volume,-[ ]-,
32YN-830521,1983,  5, 24, 15.550,  5.550,  56.938,-156.437,    0.0,  121.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     176.712 m3,            25.,   ml/haul,         0.1415,ml/m3, 0, 0, 0,-1,           88.5,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0037_0001,EcoFOCI, 3508,  174, 1185,1CH83,,Zooplankton displacement volume,-[ ]-,
32YN-830521,1983,  5, 24, 18.000,  8.000,  56.725,-156.887,    0.0,   93.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     140.429 m3,            70.,   ml/haul,         0.4985,ml/m3, 0, 0, 0,-1,          247.7,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0038_0001,EcoFOCI, 3508,  174, 1185,1CH83,,Zooplankton displacement volume,-[ ]-,
32YN-830521,1983,  5, 24, 20.000, 10.000,  56.515,-156.887,    0.0,   53.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,      85.089 m3,            75.,   ml/haul,          0.881,ml/m3, 0, 0, 0,-1,          265.4,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0039_0001,EcoFOCI, 3508,  174, 1185,1CH83,,Zooplankton displacement volume,-[ ]-,
32YN-830521,1983,  5, 24, 23.033, 13.033,  56.237,-156.877,    0.0,   89.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     139.313 m3,            40.,   ml/haul,         0.2871,ml/m3, 0, 0, 0,-1,          141.5,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0040_0001,EcoFOCI, 3508,  174, 1185,1CH83,,Zooplankton displacement volume,-[ ]-,
32YN-830521,1983,  5, 25,  0.867, 14.870,  56.022,-156.878,    0.0,   92.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,      139.55 m3,            35.,   ml/haul,         0.2508,ml/m3, 0, 0, 0,-1,          123.8,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0041_0001,EcoFOCI, 3508,  174, 1185,1CH83,,Zooplankton displacement volume,-[ ]-,
32YN-830521,1983,  5, 25,  3.167, 17.167,  55.753,-156.882,    0.0,   92.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     134.702 m3,            30.,   ml/haul,         0.2227,ml/m3, 0, 0, 0,-1,          106.2,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0042_0001,EcoFOCI, 3508,  174, 1185,1CH83,,Zooplankton displacement volume,-[ ]-,
32YN-830521,1983,  5, 25,  4.917, 18.917,  55.520,-156.893,    0.0,   87.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     117.771 m3,            45.,   ml/haul,         0.3821,ml/m3, 0, 0, 0,-1,          159.2,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0043_0001,EcoFOCI, 3508,  174, 1185,1CH83,,Zooplankton displacement volume,-[ ]-,
32YN-830521,1983,  5, 25,  7.000, 21.000,  55.238,-156.902,    0.0,  100.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,      152.87 m3,            55.,   ml/haul,         0.3598,ml/m3, 0, 0, 0,-1,          194.6,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0044_0001,EcoFOCI, 3508,  174, 1185,1CH83,,Zooplankton displacement volume,-[ ]-,
32YN-830521,1983,  5, 25,  9.250, 23.250,  55.247,-157.350,    0.0,   96.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     144.801 m3,            60.,   ml/haul,         0.4144,ml/m3, 0, 0, 0,-1,          212.3,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0045_0001,EcoFOCI, 3508,  174, 1185,1CH83,,Zooplankton displacement volume,-[ ]-,
32YN-830521,1983,  5, 25, 11.250,  1.250,  55.505,-157.355,    0.0,   87.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     130.923 m3,            50.,   ml/haul,         0.3819,ml/m3, 0, 0, 0,-1,          176.9,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0046_0001,EcoFOCI, 3508,  174, 1185,1CH83,,Zooplankton displacement volume,-[ ]-,
32YN-830521,1983,  5, 25, 13.250,  3.250,  55.755,-157.358,    0.0,   97.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     148.991 m3,            65.,   ml/haul,         0.4363,ml/m3, 0, 0, 0,-1,          230.0,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0047_0001,EcoFOCI, 3508,  174, 1185,1CH83,,Zooplankton displacement volume,-[ ]-,
32YN-830521,1983,  5, 25, 15.350,  5.350,  56.000,-157.350,    0.0,  124.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     201.502 m3,            20.,   ml/haul,         0.0993,ml/m3, 0, 0, 0,-1,           70.8,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0048_0001,EcoFOCI, 3508,  174, 1185,1CH83,,Zooplankton displacement volume,-[ ]-,
32YN-830521,1983,  5, 25, 17.633,  7.633,  56.263,-157.343,    0.0,  135.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     212.497 m3,            80.,   ml/haul,         0.3765,ml/m3, 0, 0, 0,-1,          283.1,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0049_0001,EcoFOCI, 3508,  174, 1185,1CH83,,Zooplankton displacement volume,-[ ]-,
32YN-830521,1983,  5, 25, 19.417,  9.417,  56.502,-157.348,    0.0,   75.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     121.975 m3,            20.,   ml/haul,         0.1640,ml/m3, 0, 0, 0,-1,           70.8,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0050_0001,EcoFOCI, 3508,  174, 1185,1CH83,,Zooplankton displacement volume,-[ ]-,
32YN-830521,1983,  5, 25, 20.967,  9.967,  56.427,-157.638,    0.0,  118.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,      167.46 m3,            45.,   ml/haul,         0.2687,ml/m3, 0, 0, 0,-1,          159.2,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0051_0001,EcoFOCI, 3508,  174, 1185,1CH83,,Zooplankton displacement volume,-[ ]-,
32YN-830521,1983,  5, 25, 23.250, 12.250,  56.245,-157.807,    0.0,  128.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     189.694 m3,            50.,   ml/haul,         0.2636,ml/m3, 0, 0, 0,-1,          176.9,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0052_0001,EcoFOCI, 3508,  174, 1185,1CH83,,Zooplankton displacement volume,-[ ]-,
32YN-830521,1983,  5, 26,  1.200, 14.200,  55.993,-157.792,    0.0,  124.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     201.379 m3,            20.,   ml/haul,         0.0993,ml/m3, 0, 0, 0,-1,           70.8,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0053_0001,EcoFOCI, 3508,  174, 1185,1CH83,,Zooplankton displacement volume,-[ ]-,
32YN-830521,1983,  5, 26,  5.667, 18.667,  55.515,-157.787,    0.0,   99.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,      155.73 m3,            55.,   ml/haul,         0.3532,ml/m3, 0, 0, 0,-1,          194.6,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0054_0001,EcoFOCI, 3508,  174, 1185,1CH83,,Zooplankton displacement volume,-[ ]-,
32YN-830521,1983,  5, 27, 18.900,  7.900,  55.750,-158.697,    0.0,   78.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     126.891 m3,            15.,   ml/haul,         0.1182,ml/m3, 0, 0, 0,-1,           53.1,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0055_0001,EcoFOCI, 3508,  174, 1185,1CH83,,Zooplankton displacement volume,-[ ]-,
32YN-830521,1983,  5, 27, 21.167, 10.167,  55.502,-158.710,    0.0,  158.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     257.028 m3,           120.,   ml/haul,         0.4669,ml/m3, 0, 0, 0,-1,          424.6,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0056_0001,EcoFOCI, 3508,  174, 1185,1CH83,,Zooplankton displacement volume,-[ ]-,
32YN-830521,1983,  5, 27, 23.367, 12.367,  55.255,-158.690,    0.0,  197.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     280.742 m3,            90.,   ml/haul,         0.3206,ml/m3, 0, 0, 0,-1,          318.5,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0057_0001,EcoFOCI, 3508,  174, 1185,1CH83,,Zooplankton displacement volume,-[ ]-,
32YN-830521,1983,  5, 28,  1.433, 14.433,  55.255,-158.258,    0.0,  132.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     220.163 m3,           100.,   ml/haul,         0.4542,ml/m3, 0, 0, 0,-1,          353.9,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0058_0001,EcoFOCI, 3508,  174, 1185,1CH83,,Zooplankton displacement volume,-[ ]-,
32YN-830521,1983,  5, 28,  3.583, 16.583,  55.245,-157.797,    0.0,   82.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     128.224 m3,            55.,   ml/haul,         0.4289,ml/m3, 0, 0, 0,-1,          194.6,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0059_0001,EcoFOCI, 3508,  174, 1185,1CH83,,Zooplankton displacement volume,-[ ]-,
