#-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*
# 
#  "EcoFOCI:  Zooplankton biomass data sampled during ichthyoplankton surveys as part of the ECOsystems and Fisheries-Oceanography Cooperative Investigation (Eco-FOCI) program"
# 
#-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*
#
#                COPEPOD:  15-Feb-2018  (Web v10.2)
#
#              Live-link:  https://www.st.nmfs.noaa.gov/copepod/data/us-05401/index.html 
#
#                          A comprehensive content summary and alternate data formats
#                                 are available online at the web link above.
#
#
#
#SHP-CRUISE,YEAR,MON,DAY,TIMEgmt,TIMEloc,LATITUDE,LONGITDE,UPPER_Z,LOWER_Z,T,GEAR,MESH,NMFS_PGC,ITIS_TSN,MOD,LIF,PSC,SEX,V, Water Strained, Original-VALUE,Orig-UNITS, VALUE-per-volu,UNITS,F1,F2,F3,F4, VALUE-per-area,UNITS,F1,F2,F3,F4,SCIENTIFIC NAME -[ modifiers ]-, RECORD-ID,DATASET-ID, SHIP, PROJ, INST,Orig-CRUISE-ID,Orig-STATION-ID,Taxa-Name,Taxa-Modifiers,
#----------,----,---,---,-------,-------,--------,--------,-------,-------,-,----,----,--------,--------,---,---,---,---,-,---------------,---------------,----------,---------------,-----,--,--,--,--,---------------,-----,--,--,--,--,-------------------------------,----------,----------,-----,-----,-----,
TO33-040814,2004,  8, 17, 18.950,  7.950,  57.500,-161.000,    0.0,   59.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,      67.042 m3,             5.,   ml/haul,          0.075,ml/m3, 0, 0, 0,-1,           17.7,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0011_0001,EcoFOCI, 9033,  174, 1185,1SS04,,Zooplankton displacement volume,-[ ]-,
TO33-040814,2004,  8, 17, 22.667, 11.667,  58.000,-161.001,    0.0,   44.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,      47.962 m3,             4.,   ml/haul,          0.083,ml/m3, 0, 0, 0,-1,           14.2,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0012_0001,EcoFOCI, 9033,  174, 1185,1SS04,,Zooplankton displacement volume,-[ ]-,
TO33-040814,2004,  8, 18, 19.217,  8.217,  57.501,-161.999,    0.0,   47.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,       44.05 m3,             5.,   ml/haul,          0.114,ml/m3, 0, 0, 0,-1,           17.7,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0013_0001,EcoFOCI, 9033,  174, 1185,1SS04,,Zooplankton displacement volume,-[ ]-,
TO33-040814,2004,  8, 18, 23.500, 12.500,  57.001,-162.000,    0.0,   62.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,      62.643 m3,            1.5,   ml/haul,          0.024,ml/m3, 0, 0, 0,-1,            5.3,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0014_0001,EcoFOCI, 9033,  174, 1185,1SS04,,Zooplankton displacement volume,-[ ]-,
TO33-040814,2004,  8, 19,  3.700, 16.700,  56.500,-161.999,    0.0,   71.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,      82.802 m3,            1.5,   ml/haul,          0.018,ml/m3, 0, 0, 0,-1,            5.3,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0015_0001,EcoFOCI, 9033,  174, 1185,1SS04,,Zooplankton displacement volume,-[ ]-,
TO33-040814,2004,  8, 19, 14.967,  3.967,  55.500,-163.003,    0.0,   43.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,      58.271 m3,            11.,   ml/haul,          0.189,ml/m3, 0, 0, 0,-1,           38.9,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0016_0001,EcoFOCI, 9033,  174, 1185,1SS04,,Zooplankton displacement volume,-[ ]-,
TO33-040814,2004,  8, 19, 18.783,  7.783,  56.000,-162.999,    0.0,   86.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,      30.879 m3,             4.,   ml/haul,          0.130,ml/m3, 0, 0, 0,-1,           14.2,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0017_0001,EcoFOCI, 9033,  174, 1185,1SS04,,Zooplankton displacement volume,-[ ]-,
TO33-040814,2004,  8, 19, 22.700, 11.700,  56.500,-163.001,    0.0,   80.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,      25.269 m3,             4.,   ml/haul,          0.158,ml/m3, 0, 0, 0,-1,           14.2,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0018_0001,EcoFOCI, 9033,  174, 1185,1SS04,,Zooplankton displacement volume,-[ ]-,
TO33-040814,2004,  8, 20,  2.733, 15.733,  56.999,-163.003,    0.0,   62.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,      48.372 m3,             1.,   ml/haul,          0.021,ml/m3, 0, 0, 0,-1,            3.5,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0019_0001,EcoFOCI, 9033,  174, 1185,1SS04,,Zooplankton displacement volume,-[ ]-,
TO33-040814,2004,  8, 20, 14.950,  3.950,  57.500,-163.003,    0.0,   50.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,      47.419 m3,             5.,   ml/haul,          0.105,ml/m3, 0, 0, 0,-1,           17.7,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0020_0001,EcoFOCI, 9033,  174, 1185,1SS04,,Zooplankton displacement volume,-[ ]-,
TO33-040814,2004,  8, 20, 18.733,  7.733,  58.000,-163.001,    0.0,   40.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,      44.432 m3,             4.,   ml/haul,          0.090,ml/m3, 0, 0, 0,-1,           14.2,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0021_0001,EcoFOCI, 9033,  174, 1185,1SS04,,Zooplankton displacement volume,-[ ]-,
TO33-040814,2004,  8, 21,  3.950, 16.950,  59.000,-164.001,    0.0,   26.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,      25.638 m3,             3.,   ml/haul,          0.117,ml/m3, 0, 0, 0,-1,           10.6,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0022_0001,EcoFOCI, 9033,  174, 1185,1SS04,,Zooplankton displacement volume,-[ ]-,
TO33-040814,2004,  8, 21, 14.983,  3.983,  59.000,-164.997,    0.0,   26.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,      10.066 m3,             4.,   ml/haul,          0.397,ml/m3, 0, 0, 0,-1,           14.2,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0023_0001,EcoFOCI, 9033,  174, 1185,1SS04,,Zooplankton displacement volume,-[ ]-,
TO33-040814,2004,  8, 21, 19.383,  8.383,  58.501,-164.999,    0.0,   40.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,      44.203 m3,             3.,   ml/haul,          0.068,ml/m3, 0, 0, 0,-1,           10.6,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0024_0001,EcoFOCI, 9033,  174, 1185,1SS04,,Zooplankton displacement volume,-[ ]-,
TO33-040814,2004,  8, 21, 23.917, 12.917,  58.002,-164.999,    0.0,   48.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,      52.347 m3,             2.,   ml/haul,          0.038,ml/m3, 0, 0, 0,-1,            7.1,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0025_0001,EcoFOCI, 9033,  174, 1185,1SS04,,Zooplankton displacement volume,-[ ]-,
TO33-040814,2004,  8, 24,  3.483, 16.483,  58.499,-164.000,    0.0,   36.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,      27.566 m3,             4.,   ml/haul,          0.145,ml/m3, 0, 0, 0,-1,           14.2,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0026_0001,EcoFOCI, 9033,  174, 1185,1SS04,,Zooplankton displacement volume,-[ ]-,
TO33-040814,2004,  8, 24, 15.033,  4.033,  58.000,-163.999,    0.0,   46.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,      53.621 m3,             5.,   ml/haul,          0.093,ml/m3, 0, 0, 0,-1,           17.7,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0027_0001,EcoFOCI, 9033,  174, 1185,1SS04,,Zooplankton displacement volume,-[ ]-,
TO33-040814,2004,  8, 24, 19.233,  8.233,  57.500,-163.999,    0.0,   52.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,      50.593 m3,             5.,   ml/haul,          0.099,ml/m3, 0, 0, 0,-1,           17.7,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0028_0001,EcoFOCI, 9033,  174, 1185,1SS04,,Zooplankton displacement volume,-[ ]-,
TO33-040814,2004,  8, 25,  3.483, 16.483,  56.500,-164.000,    0.0,   82.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,       80.15 m3,            2.5,   ml/haul,          0.031,ml/m3, 0, 0, 0,-1,            8.8,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0029_0001,EcoFOCI, 9033,  174, 1185,1SS04,,Zooplankton displacement volume,-[ ]-,
TO33-040814,2004,  8, 25, 14.983,  3.983,  56.000,-164.002,    0.0,   91.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,       88.51 m3,            14.,   ml/haul,          0.158,ml/m3, 0, 0, 0,-1,           49.5,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0030_0001,EcoFOCI, 9033,  174, 1185,1SS04,,Zooplankton displacement volume,-[ ]-,
TO33-040814,2004,  8, 26,  0.200, 13.200,  55.500,-165.000,    0.0,  108.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     101.277 m3,            13.,   ml/haul,         0.1284,ml/m3, 0, 0, 0,-1,           46.0,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0031_0001,EcoFOCI, 9033,  174, 1185,1SS04,,Zooplankton displacement volume,-[ ]-,
TO33-040814,2004,  8, 26, 19.433,  8.433,  56.999,-165.002,    0.0,   70.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,      66.771 m3,             2.,   ml/haul,          0.030,ml/m3, 0, 0, 0,-1,            7.1,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0032_0001,EcoFOCI, 9033,  174, 1185,1SS04,,Zooplankton displacement volume,-[ ]-,
TO33-040814,2004,  8, 27,  5.033, 18.033,  57.500,-166.000,    0.0,   67.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,      63.144 m3,             2.,   ml/haul,          0.032,ml/m3, 0, 0, 0,-1,            7.1,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0033_0001,EcoFOCI, 9033,  174, 1185,1SS04,,Zooplankton displacement volume,-[ ]-,
TO33-040814,2004,  8, 27, 19.533,  8.533,  58.510,-166.001,    0.0,   45.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,      37.938 m3,            2.5,   ml/haul,          0.066,ml/m3, 0, 0, 0,-1,            8.8,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0034_0001,EcoFOCI, 9033,  174, 1185,1SS04,,Zooplankton displacement volume,-[ ]-,
TO33-040814,2004,  8, 28,  0.017, 13.020,  59.001,-166.001,    0.0,   30.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,      26.995 m3,             3.,   ml/haul,          0.111,ml/m3, 0, 0, 0,-1,           10.6,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0035_0001,EcoFOCI, 9033,  174, 1185,1SS04,,Zooplankton displacement volume,-[ ]-,
TO33-040814,2004,  8, 28,  4.267, 17.267,  59.500,-166.001,    0.0,   24.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,       8.834 m3,             1.,   ml/haul,           0.11,ml/m3, 0, 0, 0,-1,            3.5,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0036_0001,EcoFOCI, 9033,  174, 1185,1SS04,,Zooplankton displacement volume,-[ ]-,
TO33-040814,2004,  8, 28, 14.950,  3.950,  59.502,-167.005,    0.0,   46.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,      27.782 m3,            3.5,   ml/haul,          0.126,ml/m3, 0, 0, 0,-1,           12.4,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0037_0001,EcoFOCI, 9033,  174, 1185,1SS04,,Zooplankton displacement volume,-[ ]-,
TO33-040814,2004,  8, 28, 18.717,  7.717,  59.000,-167.001,    0.0,   37.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,      13.887 m3,             4.,   ml/haul,          0.288,ml/m3, 0, 0, 0,-1,           14.2,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0038_0001,EcoFOCI, 9033,  174, 1185,1SS04,,Zooplankton displacement volume,-[ ]-,
TO33-040814,2004,  8, 28, 22.500, 11.500,  58.501,-167.002,    0.0,   44.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,      41.558 m3,            1.5,   ml/haul,          0.036,ml/m3, 0, 0, 0,-1,            5.3,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0039_0001,EcoFOCI, 9033,  174, 1185,1SS04,,Zooplankton displacement volume,-[ ]-,
TO33-040814,2004,  8, 29,  2.567, 15.567,  58.000,-167.001,    0.0,   64.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,       55.02 m3,             2.,   ml/haul,          0.036,ml/m3, 0, 0, 0,-1,            7.1,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0040_0001,EcoFOCI, 9033,  174, 1185,1SS04,,Zooplankton displacement volume,-[ ]-,
TO33-040814,2004,  8, 29, 15.067,  4.067,  57.502,-167.004,    0.0,   70.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,      64.877 m3,             4.,   ml/haul,          0.062,ml/m3, 0, 0, 0,-1,           14.2,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0041_0001,EcoFOCI, 9033,  174, 1185,1SS04,,Zooplankton displacement volume,-[ ]-,
TO33-040814,2004,  8, 29, 23.367, 12.367,  57.001,-166.001,    0.0,   73.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,      65.058 m3,             1.,   ml/haul,          0.015,ml/m3, 0, 0, 0,-1,            3.5,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0042_0001,EcoFOCI, 9033,  174, 1185,1SS04,,Zooplankton displacement volume,-[ ]-,
TO33-040814,2004,  8, 30,  3.333, 16.333,  56.499,-166.000,    0.0,   88.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,      77.658 m3,             2.,   ml/haul,          0.026,ml/m3, 0, 0, 0,-1,            7.1,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0043_0001,EcoFOCI, 9033,  174, 1185,1SS04,,Zooplankton displacement volume,-[ ]-,
TO33-040814,2004,  8, 30, 18.967,  7.967,  55.500,-166.000,    0.0,  122.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,      89.881 m3,            20.,   ml/haul,          0.223,ml/m3, 0, 0, 0,-1,           70.8,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0044_0001,EcoFOCI, 9033,  174, 1185,1SS04,,Zooplankton displacement volume,-[ ]-,
TO33-040814,2004,  8, 31,  3.733, 16.733,  54.502,-165.999,    0.0,  300.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,      85.329 m3,            3.5,   ml/haul,          0.041,ml/m3, 0, 0, 0,-1,           12.4,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0045_0001,EcoFOCI, 9033,  174, 1185,1SS04,,Zooplankton displacement volume,-[ ]-,
TO33-040814,2004,  9,  1, 14.933,  3.933,  56.502,-166.999,    0.0,  106.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,      88.002 m3,             2.,   ml/haul,          0.023,ml/m3, 0, 0, 0,-1,            7.1,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0046_0001,EcoFOCI, 9033,  174, 1185,1SS04,,Zooplankton displacement volume,-[ ]-,
TO33-040814,2004,  9,  1, 23.717, 12.717,  57.000,-168.001,    0.0,   79.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,      70.126 m3,            1.5,   ml/haul,          0.021,ml/m3, 0, 0, 0,-1,            5.3,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0047_0001,EcoFOCI, 9033,  174, 1185,1SS04,,Zooplankton displacement volume,-[ ]-,
TO33-040814,2004,  9,  2,  3.567, 16.567,  57.500,-168.002,    0.0,   71.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,      62.072 m3,             2.,   ml/haul,          0.032,ml/m3, 0, 0, 0,-1,            7.1,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0048_0001,EcoFOCI, 9033,  174, 1185,1SS04,,Zooplankton displacement volume,-[ ]-,
TO33-040814,2004,  9,  2, 19.367,  8.367,  58.502,-168.002,    0.0,   54.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,      47.586 m3,             3.,   ml/haul,          0.063,ml/m3, 0, 0, 0,-1,           10.6,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0049_0001,EcoFOCI, 9033,  174, 1185,1SS04,,Zooplankton displacement volume,-[ ]-,
TO33-040814,2004,  9,  2, 23.183, 12.183,  59.000,-168.001,    0.0,   41.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,      37.256 m3,             7.,   ml/haul,          0.188,ml/m3, 0, 0, 0,-1,           24.8,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0050_0001,EcoFOCI, 9033,  174, 1185,1SS04,,Zooplankton displacement volume,-[ ]-,
TO33-040814,2004,  9,  3,  3.967, 16.967,  59.500,-168.001,    0.0,   37.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,      31.074 m3,             2.,   ml/haul,          0.064,ml/m3, 0, 0, 0,-1,            7.1,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0051_0001,EcoFOCI, 9033,  174, 1185,1SS04,,Zooplankton displacement volume,-[ ]-,
TO33-040814,2004,  9,  3, 14.933,  3.933,  59.499,-169.004,    0.0,   44.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,      34.812 m3,             2.,   ml/haul,          0.057,ml/m3, 0, 0, 0,-1,            7.1,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0052_0001,EcoFOCI, 9033,  174, 1185,1SS04,,Zooplankton displacement volume,-[ ]-,
TO33-040814,2004,  9,  3, 19.233,  8.233,  59.000,-169.001,    0.0,   54.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,      43.709 m3,             1.,   ml/haul,          0.023,ml/m3, 0, 0, 0,-1,            3.5,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0053_0001,EcoFOCI, 9033,  174, 1185,1SS04,,Zooplankton displacement volume,-[ ]-,
TO33-040814,2004,  9,  3, 21.850, 10.850,  59.000,-169.001,    0.0,   54.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,      17.096 m3,             2.,   ml/haul,          0.117,ml/m3, 0, 0, 0,-1,            7.1,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0054_0001,EcoFOCI, 9033,  174, 1185,1SS04,,Zooplankton displacement volume,-[ ]-,
TO33-040814,2004,  9,  4, 14.967,  3.967,  57.498,-169.001,    0.0,   70.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,      61.515 m3,             4.,   ml/haul,          0.065,ml/m3, 0, 0, 0,-1,           14.2,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0055_0001,EcoFOCI, 9033,  174, 1185,1SS04,,Zooplankton displacement volume,-[ ]-,
TO33-040814,2004,  9,  5,  4.950, 17.950,  57.500,-169.999,    0.0,   68.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,      57.505 m3,             3.,   ml/haul,          0.052,ml/m3, 0, 0, 0,-1,           10.6,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0056_0001,EcoFOCI, 9033,  174, 1185,1SS04,,Zooplankton displacement volume,-[ ]-,
TO33-040814,2004,  9,  6,  1.717, 14.717,  58.999,-169.999,    0.0,   66.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,      46.563 m3,             2.,   ml/haul,          0.043,ml/m3, 0, 0, 0,-1,            7.1,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0057_0001,EcoFOCI, 9033,  174, 1185,1SS04,,Zooplankton displacement volume,-[ ]-,
TO33-040814,2004,  9, 11, 15.033,  4.033,  64.040,-166.045,    0.0,   22.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,      21.008 m3,            1.5,   ml/haul,          0.071,ml/m3, 0, 0, 0,-1,            5.3,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0058_0001,EcoFOCI, 9033,  174, 1185,1SS04,,Zooplankton displacement volume,-[ ]-,
TO33-040814,2004,  9, 11, 19.750,  8.750,  64.015,-167.011,    0.0,   32.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,      41.669 m3,             2.,   ml/haul,          0.048,ml/m3, 0, 0, 0,-1,            7.1,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0059_0001,EcoFOCI, 9033,  174, 1185,1SS04,,Zooplankton displacement volume,-[ ]-,
