#-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*
# 
#  "EcoFOCI:  Zooplankton biomass data sampled during ichthyoplankton surveys as part of the ECOsystems and Fisheries-Oceanography Cooperative Investigation (Eco-FOCI) program"
# 
#-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*
#
#                COPEPOD:  15-Feb-2018  (Web v10.2)
#
#              Live-link:  https://www.st.nmfs.noaa.gov/copepod/data/us-05401/index.html 
#
#                          A comprehensive content summary and alternate data formats
#                                 are available online at the web link above.
#
#
#
#SHP-CRUISE,YEAR,MON,DAY,TIMEgmt,TIMEloc,LATITUDE,LONGITDE,UPPER_Z,LOWER_Z,T,GEAR,MESH,NMFS_PGC,ITIS_TSN,MOD,LIF,PSC,SEX,V, Water Strained, Original-VALUE,Orig-UNITS, VALUE-per-volu,UNITS,F1,F2,F3,F4, VALUE-per-area,UNITS,F1,F2,F3,F4,SCIENTIFIC NAME -[ modifiers ]-, RECORD-ID,DATASET-ID, SHIP, PROJ, INST,Orig-CRUISE-ID,Orig-STATION-ID,Taxa-Name,Taxa-Modifiers,
#----------,----,---,---,-------,-------,--------,--------,-------,-------,-,----,----,--------,--------,---,---,---,---,-,---------------,---------------,----------,---------------,-----,--,--,--,--,---------------,-----,--,--,--,--,-------------------------------,----------,----------,-----,-----,-----,
TO33-030909,2003,  9, 24,  4.433, 17.433,  58.005,-167.919,    0.0,   64.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,      69.471 m3,             4.,   ml/haul,          0.058,ml/m3, 0, 0, 0,-1,           14.2,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0031_0001,EcoFOCI, 9033,  174, 1185,1SS03,,Zooplankton displacement volume,-[ ]-,
TO33-030909,2003,  9, 24, 16.183,  5.183,  58.032,-168.442,    0.0,   66.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,      71.407 m3,            2.5,   ml/haul,          0.035,ml/m3, 0, 0, 0,-1,            8.8,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0032_0001,EcoFOCI, 9033,  174, 1185,1SS03,,Zooplankton displacement volume,-[ ]-,
TO33-030909,2003,  9, 24, 21.733, 10.733,  58.038,-169.468,    0.0,   66.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,      84.298 m3,             2.,   ml/haul,          0.024,ml/m3, 0, 0, 0,-1,            7.1,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0033_0001,EcoFOCI, 9033,  174, 1185,1SS03,,Zooplankton displacement volume,-[ ]-,
TO33-030909,2003,  9, 25,  0.517, 13.520,  58.038,-169.957,    0.0,   68.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,      80.393 m3,             1.,   ml/haul,          0.012,ml/m3, 0, 0, 0,-1,            3.5,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0034_0001,EcoFOCI, 9033,  174, 1185,1SS03,,Zooplankton displacement volume,-[ ]-,
TO33-030909,2003,  9, 25,  3.483, 16.483,  58.038,-170.463,    0.0,   73.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,      89.805 m3,             1.,   ml/haul,          0.011,ml/m3, 0, 0, 0,-1,            3.5,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0035_0001,EcoFOCI, 9033,  174, 1185,1SS03,,Zooplankton displacement volume,-[ ]-,
TO33-030909,2003,  9, 25, 20.433,  9.433,  59.045,-170.485,    0.0,   67.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,      86.122 m3,             6.,   ml/haul,          0.070,ml/m3, 0, 0, 0,-1,           21.2,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0036_0001,EcoFOCI, 9033,  174, 1185,1SS03,,Zooplankton displacement volume,-[ ]-,
TO33-030909,2003,  9, 25, 23.667, 12.667,  59.044,-169.986,    0.0,   61.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,      68.998 m3,            11.,   ml/haul,          0.159,ml/m3, 0, 0, 0,-1,           38.9,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0037_0001,EcoFOCI, 9033,  174, 1185,1SS03,,Zooplankton displacement volume,-[ ]-,
TO33-030909,2003,  9, 26,  2.783, 15.783,  59.045,-169.493,    0.0,   56.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,       75.82 m3,             4.,   ml/haul,          0.053,ml/m3, 0, 0, 0,-1,           14.2,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0038_0001,EcoFOCI, 9033,  174, 1185,1SS03,,Zooplankton displacement volume,-[ ]-,
TO33-030909,2003,  9, 26, 16.183,  5.183,  59.003,-169.083,    0.0,   50.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,      64.703 m3,             6.,   ml/haul,          0.093,ml/m3, 0, 0, 0,-1,           21.2,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0039_0001,EcoFOCI, 9033,  174, 1185,1SS03,,Zooplankton displacement volume,-[ ]-,
TO33-030909,2003,  9, 26, 18.633,  7.633,  59.004,-168.582,    0.0,   44.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,      38.042 m3,            14.,   ml/haul,          0.368,ml/m3, 0, 0, 0,-1,           49.5,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0040_0001,EcoFOCI, 9033,  174, 1185,1SS03,,Zooplankton displacement volume,-[ ]-,
TO33-030909,2003,  9, 26, 21.100, 10.100,  59.002,-168.083,    0.0,   38.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,      41.119 m3,             7.,   ml/haul,          0.170,ml/m3, 0, 0, 0,-1,           24.8,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0041_0001,EcoFOCI, 9033,  174, 1185,1SS03,,Zooplankton displacement volume,-[ ]-,
TO33-030909,2003,  9, 26, 23.800, 12.800,  59.005,-167.568,    0.0,   38.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,      43.242 m3,            11.,   ml/haul,          0.254,ml/m3, 0, 0, 0,-1,           38.9,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0042_0001,EcoFOCI, 9033,  174, 1185,1SS03,,Zooplankton displacement volume,-[ ]-,
TO33-030909,2003,  9, 27,  2.217, 15.217,  59.007,-167.075,    0.0,   35.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,      36.351 m3,            14.,   ml/haul,          0.385,ml/m3, 0, 0, 0,-1,           49.5,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0043_0001,EcoFOCI, 9033,  174, 1185,1SS03,,Zooplankton displacement volume,-[ ]-,
TO33-030909,2003,  9, 27, 16.233,  5.233,  60.007,-168.010,    0.0,   23.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,      19.623 m3,            2.5,   ml/haul,          0.127,ml/m3, 0, 0, 0,-1,            8.8,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0044_0001,EcoFOCI, 9033,  174, 1185,1SS03,,Zooplankton displacement volume,-[ ]-,
TO33-030909,2003,  9, 27, 18.733,  7.733,  60.006,-168.415,    0.0,   34.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,      35.383 m3,             9.,   ml/haul,          0.254,ml/m3, 0, 0, 0,-1,           31.8,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0045_0001,EcoFOCI, 9033,  174, 1185,1SS03,,Zooplankton displacement volume,-[ ]-,
