#-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*
# 
#  "EcoFOCI:  Zooplankton biomass data sampled during ichthyoplankton surveys as part of the ECOsystems and Fisheries-Oceanography Cooperative Investigation (Eco-FOCI) program"
# 
#-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*
#
#                COPEPOD:  15-Feb-2018  (Web v10.2)
#
#              Live-link:  https://www.st.nmfs.noaa.gov/copepod/data/us-05401/index.html 
#
#                          A comprehensive content summary and alternate data formats
#                                 are available online at the web link above.
#
#
#
#SHP-CRUISE,YEAR,MON,DAY,TIMEgmt,TIMEloc,LATITUDE,LONGITDE,UPPER_Z,LOWER_Z,T,GEAR,MESH,NMFS_PGC,ITIS_TSN,MOD,LIF,PSC,SEX,V, Water Strained, Original-VALUE,Orig-UNITS, VALUE-per-volu,UNITS,F1,F2,F3,F4, VALUE-per-area,UNITS,F1,F2,F3,F4,SCIENTIFIC NAME -[ modifiers ]-, RECORD-ID,DATASET-ID, SHIP, PROJ, INST,Orig-CRUISE-ID,Orig-STATION-ID,Taxa-Name,Taxa-Modifiers,
#----------,----,---,---,-------,-------,--------,--------,-------,-------,-,----,----,--------,--------,---,---,---,---,-,---------------,---------------,----------,---------------,-----,--,--,--,--,---------------,-----,--,--,--,--,-------------------------------,----------,----------,-----,-----,-----,
90PN-850516,1985,  5, 18,  3.933, 17.933,  58.383,-148.200,    0.0,  200.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     164.329 m3,            40.,   ml/haul,         0.2434,ml/m3, 0, 0, 0,-1,          141.5,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0011_0001,EcoFOCI, 6506,  174, 1185,2PO85,,Zooplankton displacement volume,-[ ]-,
90PN-850516,1985,  5, 18,  7.083, 21.083,  58.632,-148.617,    0.0,  200.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     177.371 m3,            70.,   ml/haul,         0.3947,ml/m3, 0, 0, 0,-1,          247.7,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0012_0001,EcoFOCI, 6506,  174, 1185,2PO85,,Zooplankton displacement volume,-[ ]-,
90PN-850516,1985,  5, 18, 10.033,  0.033,  58.812,-148.100,    0.0,  200.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     207.107 m3,            50.,   ml/haul,         0.2414,ml/m3, 0, 0, 0,-1,          176.9,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0013_0001,EcoFOCI, 6506,  174, 1185,2PO85,,Zooplankton displacement volume,-[ ]-,
90PN-850516,1985,  5, 18, 12.667,  2.667,  59.048,-148.500,    0.0,  200.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     212.667 m3,            85.,   ml/haul,         0.3997,ml/m3, 0, 0, 0,-1,          300.8,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0014_0001,EcoFOCI, 6506,  174, 1185,2PO85,,Zooplankton displacement volume,-[ ]-,
90PN-850516,1985,  5, 18, 15.633,  5.633,  59.283,-148.917,    0.0,  165.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     191.527 m3,           105.,   ml/haul,         0.5482,ml/m3, 0, 0, 0,-1,          371.5,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0015_0001,EcoFOCI, 6506,  174, 1185,2PO85,,Zooplankton displacement volume,-[ ]-,
90PN-850516,1985,  5, 18, 20.033, 10.033,  59.543,-149.350,    0.0,  200.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     208.934 m3,           145.,   ml/haul,         0.6940,ml/m3, 0, 0, 0,-1,          513.1,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0016_0001,EcoFOCI, 6506,  174, 1185,2PO85,,Zooplankton displacement volume,-[ ]-,
90PN-850516,1985,  5, 18, 23.633, 13.633,  59.333,-149.833,    0.0,  200.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     199.794 m3,           165.,   ml/haul,         0.8259,ml/m3, 0, 0, 0,-1,          583.9,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0017_0001,EcoFOCI, 6506,  174, 1185,2PO85,,Zooplankton displacement volume,-[ ]-,
90PN-850516,1985,  5, 19,  2.650, 16.650,  59.127,-150.350,    0.0,  165.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     176.885 m3,           100.,   ml/haul,         0.5653,ml/m3, 0, 0, 0,-1,          353.9,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0018_0001,EcoFOCI, 6506,  174, 1185,2PO85,,Zooplankton displacement volume,-[ ]-,
90PN-850516,1985,  5, 19,  6.500, 20.500,  58.870,-149.917,    0.0,  200.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     220.776 m3,           135.,   ml/haul,         0.6115,ml/m3, 0, 0, 0,-1,          477.7,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0019_0001,EcoFOCI, 6506,  174, 1185,2PO85,,Zooplankton displacement volume,-[ ]-,
90PN-850516,1985,  5, 19, 10.183,  0.183,  59.083,-149.400,    0.0,  160.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     147.724 m3,           115.,   ml/haul,         0.7785,ml/m3, 0, 0, 0,-1,          406.9,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0020_0001,EcoFOCI, 6506,  174, 1185,2PO85,,Zooplankton displacement volume,-[ ]-,
90PN-850516,1985,  5, 19, 13.467,  3.467,  58.842,-148.983,    0.0,  200.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     213.447 m3,            90.,   ml/haul,         0.4217,ml/m3, 0, 0, 0,-1,          318.5,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0021_0001,EcoFOCI, 6506,  174, 1185,2PO85,,Zooplankton displacement volume,-[ ]-,
90PN-850516,1985,  5, 19, 16.867,  6.867,  58.650,-149.500,    0.0,  140.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,      149.69 m3,            50.,   ml/haul,         0.3340,ml/m3, 0, 0, 0,-1,          176.9,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0022_0001,EcoFOCI, 6506,  174, 1185,2PO85,,Zooplankton displacement volume,-[ ]-,
90PN-850516,1985,  5, 19, 19.617,  9.617,  58.425,-149.940,    0.0,  110.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     115.902 m3,            80.,   ml/haul,         0.6902,ml/m3, 0, 0, 0,-1,          283.1,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0023_0001,EcoFOCI, 6506,  174, 1185,2PO85,,Zooplankton displacement volume,-[ ]-,
90PN-850516,1985,  5, 19, 23.200, 13.200,  58.668,-150.362,    0.0,  160.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     195.213 m3,           100.,   ml/haul,         0.5123,ml/m3, 0, 0, 0,-1,          353.9,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0024_0001,EcoFOCI, 6506,  174, 1185,2PO85,,Zooplankton displacement volume,-[ ]-,
90PN-850516,1985,  5, 20,  5.517, 19.517,  58.467,-150.850,    0.0,   80.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     101.581 m3,            20.,   ml/haul,         0.1969,ml/m3, 0, 0, 0,-1,           70.8,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0025_0001,EcoFOCI, 6506,  174, 1185,2PO85,,Zooplankton displacement volume,-[ ]-,
90PN-850516,1985,  5, 20,  8.883, 22.883,  58.260,-151.358,    0.0,  120.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     150.835 m3,           110.,   ml/haul,         0.7293,ml/m3, 0, 0, 0,-1,          389.2,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0026_0001,EcoFOCI, 6506,  174, 1185,2PO85,,Zooplankton displacement volume,-[ ]-,
90PN-850516,1985,  5, 20, 12.167,  2.167,  58.493,-151.767,    0.0,  170.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     172.782 m3,           120.,   ml/haul,         0.6945,ml/m3, 0, 0, 0,-1,          424.6,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0027_0001,EcoFOCI, 6506,  174, 1185,2PO85,,Zooplankton displacement volume,-[ ]-,
90PN-850516,1985,  5, 20, 15.167,  5.167,  58.700,-151.317,    0.0,  185.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     197.477 m3,           130.,   ml/haul,         0.6583,ml/m3, 0, 0, 0,-1,          460.0,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0028_0001,EcoFOCI, 6506,  174, 1185,2PO85,,Zooplankton displacement volume,-[ ]-,
90PN-850516,1985,  5, 20, 18.183,  8.183,  58.920,-150.890,    0.0,  145.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     146.715 m3,           100.,   ml/haul,         0.6816,ml/m3, 0, 0, 0,-1,          353.9,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0029_0001,EcoFOCI, 6506,  174, 1185,2PO85,,Zooplankton displacement volume,-[ ]-,
90PN-850516,1985,  5, 20, 20.433, 10.433,  59.000,-151.308,    0.0,  110.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,      99.111 m3,            70.,   ml/haul,          0.706,ml/m3, 0, 0, 0,-1,          247.7,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0030_0001,EcoFOCI, 6506,  174, 1185,2PO85,,Zooplankton displacement volume,-[ ]-,
90PN-850516,1985,  5, 20, 22.317, 12.317,  59.022,-151.767,    0.0,  190.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     177.105 m3,            90.,   ml/haul,         0.5082,ml/m3, 0, 0, 0,-1,          318.5,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0031_0001,EcoFOCI, 6506,  174, 1185,2PO85,,Zooplankton displacement volume,-[ ]-,
90PN-850516,1985,  5, 21,  1.433, 15.433,  59.093,-152.083,    0.0,  195.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     189.277 m3,           220.,   ml/haul,         1.1623,ml/m3, 0, 0, 0,-1,          778.5,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0032_0001,EcoFOCI, 6506,  174, 1185,2PO85,,Zooplankton displacement volume,-[ ]-,
90PN-850516,1985,  5, 21,  3.917, 17.917,  59.093,-152.517,    0.0,  135.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     149.656 m3,           130.,   ml/haul,         0.8687,ml/m3, 0, 0, 0,-1,          460.0,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0033_0001,EcoFOCI, 6506,  174, 1185,2PO85,,Zooplankton displacement volume,-[ ]-,
90PN-850516,1985,  5, 21,  5.267, 19.267,  59.077,-152.833,    0.0,  150.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     165.173 m3,           130.,   ml/haul,         0.7871,ml/m3, 0, 0, 0,-1,          460.0,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0034_0001,EcoFOCI, 6506,  174, 1185,2PO85,,Zooplankton displacement volume,-[ ]-,
90PN-850516,1985,  5, 21,  7.200, 21.200,  58.948,-153.150,    0.0,  160.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     150.801 m3,           235.,   ml/haul,         1.5583,ml/m3, 0, 0, 0,-1,          831.6,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0035_0001,EcoFOCI, 6506,  174, 1185,2PO85,,Zooplankton displacement volume,-[ ]-,
90PN-850516,1985,  5, 21,  8.867, 22.867,  58.928,-152.858,    0.0,  170.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     185.343 m3,           130.,   ml/haul,         0.7014,ml/m3, 0, 0, 0,-1,          460.0,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0036_0001,EcoFOCI, 6506,  174, 1185,2PO85,,Zooplankton displacement volume,-[ ]-,
90PN-850516,1985,  5, 21, 10.583,  0.583,  58.918,-152.540,    0.0,  150.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     149.456 m3,           140.,   ml/haul,         0.9367,ml/m3, 0, 0, 0,-1,          495.4,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0037_0001,EcoFOCI, 6506,  174, 1185,2PO85,,Zooplankton displacement volume,-[ ]-,
90PN-850516,1985,  5, 21, 13.850,  3.850,  58.737,-152.197,    0.0,  130.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     120.858 m3,           130.,   ml/haul,         1.0756,ml/m3, 0, 0, 0,-1,          460.0,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0038_0001,EcoFOCI, 6506,  174, 1185,2PO85,,Zooplankton displacement volume,-[ ]-,
90PN-850516,1985,  5, 21, 15.767,  5.767,  58.765,-152.570,    0.0,  190.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     179.638 m3,           140.,   ml/haul,         0.7793,ml/m3, 0, 0, 0,-1,          495.4,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0039_0001,EcoFOCI, 6506,  174, 1185,2PO85,,Zooplankton displacement volume,-[ ]-,
90PN-850516,1985,  5, 21, 17.700,  7.700,  58.753,-152.867,    0.0,  150.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     141.528 m3,           165.,   ml/haul,         1.1658,ml/m3, 0, 0, 0,-1,          583.9,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0040_0001,EcoFOCI, 6506,  174, 1185,2PO85,,Zooplankton displacement volume,-[ ]-,
90PN-850516,1985,  5, 21, 19.200,  9.200,  58.757,-153.125,    0.0,  180.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     155.336 m3,           115.,   ml/haul,         0.7403,ml/m3, 0, 0, 0,-1,          406.9,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0041_0001,EcoFOCI, 6506,  174, 1185,2PO85,,Zooplankton displacement volume,-[ ]-,
90PN-850516,1985,  5, 21, 21.300, 11.300,  58.582,-152.883,    0.0,  180.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     174.286 m3,           175.,   ml/haul,         1.0041,ml/m3, 0, 0, 0,-1,          619.2,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0042_0001,EcoFOCI, 6506,  174, 1185,2PO85,,Zooplankton displacement volume,-[ ]-,
90PN-850516,1985,  5, 22,  2.333, 16.333,  58.233,-153.317,    0.0,  200.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     202.414 m3,           245.,   ml/haul,         1.2104,ml/m3, 0, 0, 0,-1,          866.9,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0043_0001,EcoFOCI, 6506,  174, 1185,2PO85,,Zooplankton displacement volume,-[ ]-,
90PN-850516,1985,  5, 22,  4.167, 18.167,  58.408,-153.100,    0.0,  200.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     159.628 m3,           170.,   ml/haul,         1.0650,ml/m3, 0, 0, 0,-1,          601.6,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0044_0001,EcoFOCI, 6506,  174, 1185,2PO85,,Zooplankton displacement volume,-[ ]-,
90PN-850516,1985,  5, 22,  5.917, 19.917,  58.580,-153.142,    0.0,  170.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     146.337 m3,           160.,   ml/haul,         1.0934,ml/m3, 0, 0, 0,-1,          566.2,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0045_0001,EcoFOCI, 6506,  174, 1185,2PO85,,Zooplankton displacement volume,-[ ]-,
90PN-850516,1985,  5, 22,  7.533, 21.533,  58.578,-153.408,    0.0,  140.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,      113.65 m3,            70.,   ml/haul,         0.6159,ml/m3, 0, 0, 0,-1,          247.7,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0046_0001,EcoFOCI, 6506,  174, 1185,2PO85,,Zooplankton displacement volume,-[ ]-,
90PN-850516,1985,  5, 22,  9.200, 23.200,  58.408,-153.427,    0.0,  200.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     178.533 m3,           225.,   ml/haul,         1.2603,ml/m3, 0, 0, 0,-1,          796.2,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0047_0001,EcoFOCI, 6506,  174, 1185,2PO85,,Zooplankton displacement volume,-[ ]-,
90PN-850516,1985,  5, 22, 11.233,  1.233,  58.408,-153.755,    0.0,  200.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     197.399 m3,            70.,   ml/haul,         0.3546,ml/m3, 0, 0, 0,-1,          247.7,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0048_0001,EcoFOCI, 6506,  174, 1185,2PO85,,Zooplankton displacement volume,-[ ]-,
90PN-850516,1985,  5, 22, 13.083,  3.083,  58.232,-153.917,    0.0,  200.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     154.857 m3,           170.,   ml/haul,         1.0978,ml/m3, 0, 0, 0,-1,          601.6,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0049_0001,EcoFOCI, 6506,  174, 1185,2PO85,,Zooplankton displacement volume,-[ ]-,
90PN-850516,1985,  5, 22, 15.683,  5.683,  58.230,-153.593,    0.0,  200.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     168.091 m3,           185.,   ml/haul,         1.1006,ml/m3, 0, 0, 0,-1,          654.6,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0050_0001,EcoFOCI, 6506,  174, 1185,2PO85,,Zooplankton displacement volume,-[ ]-,
90PN-850516,1985,  5, 22, 17.083,  7.083,  58.077,-153.583,    0.0,  200.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     167.985 m3,           130.,   ml/haul,         0.7739,ml/m3, 0, 0, 0,-1,          460.0,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0051_0001,EcoFOCI, 6506,  174, 1185,2PO85,,Zooplankton displacement volume,-[ ]-,
90PN-850516,1985,  5, 22, 20.483, 10.483,  58.068,-153.883,    0.0,  200.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     165.094 m3,           140.,   ml/haul,         0.8480,ml/m3, 0, 0, 0,-1,          495.4,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0052_0001,EcoFOCI, 6506,  174, 1185,2PO85,,Zooplankton displacement volume,-[ ]-,
90PN-850516,1985,  5, 22, 22.083, 12.083,  58.068,-154.168,    0.0,  200.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     192.978 m3,           120.,   ml/haul,         0.6218,ml/m3, 0, 0, 0,-1,          424.6,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0053_0001,EcoFOCI, 6506,  174, 1185,2PO85,,Zooplankton displacement volume,-[ ]-,
90PN-850516,1985,  5, 23,  0.050, 14.050,  57.902,-154.067,    0.0,  200.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     171.957 m3,           180.,   ml/haul,         1.0468,ml/m3, 0, 0, 0,-1,          636.9,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0054_0001,EcoFOCI, 6506,  174, 1185,2PO85,,Zooplankton displacement volume,-[ ]-,
90PN-850516,1985,  5, 23,  2.117, 16.117,  57.900,-154.367,    0.0,  200.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     217.639 m3,           110.,   ml/haul,         0.5054,ml/m3, 0, 0, 0,-1,          389.2,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0055_0001,EcoFOCI, 6506,  174, 1185,2PO85,,Zooplankton displacement volume,-[ ]-,
90PN-850516,1985,  5, 23,  5.933, 19.933,  57.730,-154.417,    0.0,  200.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     176.924 m3,           170.,   ml/haul,         0.9609,ml/m3, 0, 0, 0,-1,          601.6,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0056_0001,EcoFOCI, 6506,  174, 1185,2PO85,,Zooplankton displacement volume,-[ ]-,
90PN-850516,1985,  5, 23,  7.683, 21.683,  57.720,-154.700,    0.0,  200.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     187.844 m3,           100.,   ml/haul,         0.5324,ml/m3, 0, 0, 0,-1,          353.9,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0057_0001,EcoFOCI, 6506,  174, 1185,2PO85,,Zooplankton displacement volume,-[ ]-,
90PN-850516,1985,  5, 23,  9.750, 23.750,  57.732,-155.023,    0.0,  200.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     179.953 m3,           205.,   ml/haul,         1.1392,ml/m3, 0, 0, 0,-1,          725.4,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0058_0001,EcoFOCI, 6506,  174, 1185,2PO85,,Zooplankton displacement volume,-[ ]-,
90PN-850516,1985,  5, 23, 12.767,  2.767,  57.567,-155.333,    0.0,  200.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     200.747 m3,           110.,   ml/haul,         0.5480,ml/m3, 0, 0, 0,-1,          389.2,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0059_0001,EcoFOCI, 6506,  174, 1185,2PO85,,Zooplankton displacement volume,-[ ]-,
