#-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*
# 
#  "EcoFOCI:  Zooplankton biomass data sampled during ichthyoplankton surveys as part of the ECOsystems and Fisheries-Oceanography Cooperative Investigation (Eco-FOCI) program"
# 
#-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*
#
#                COPEPOD:  15-Feb-2018  (Web v10.2)
#
#              Live-link:  https://www.st.nmfs.noaa.gov/copepod/data/us-05401/index.html 
#
#                          A comprehensive content summary and alternate data formats
#                                 are available online at the web link above.
#
#
#
#SHP-CRUISE,YEAR,MON,DAY,TIMEgmt,TIMEloc,LATITUDE,LONGITDE,UPPER_Z,LOWER_Z,T,GEAR,MESH,NMFS_PGC,ITIS_TSN,MOD,LIF,PSC,SEX,V, Water Strained, Original-VALUE,Orig-UNITS, VALUE-per-volu,UNITS,F1,F2,F3,F4, VALUE-per-area,UNITS,F1,F2,F3,F4,SCIENTIFIC NAME -[ modifiers ]-, RECORD-ID,DATASET-ID, SHIP, PROJ, INST,Orig-CRUISE-ID,Orig-STATION-ID,Taxa-Name,Taxa-Modifiers,
#----------,----,---,---,-------,-------,--------,--------,-------,-------,-,----,----,--------,--------,---,---,---,---,-,---------------,---------------,----------,---------------,-----,--,--,--,--,---------------,-----,--,--,--,--,-------------------------------,----------,----------,-----,-----,-----,
3100-130427,2013,  4, 27, 18.467,  8.467,  57.050,-152.896,    0.0,   83.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,   358.01488 m3,            64.,   ml/haul,         0.1788,ml/m3, 0, 0, 0,-1,          226.5,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0011_0001,EcoFOCI, 9061,  174, 1185,1TX13,,Zooplankton displacement volume,-[ ]-,
3100-130427,2013,  4, 27, 18.467,  8.467,  57.050,-152.896,    0.0,   83.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,   358.01488 m3,            64.,   ml/haul,         0.1788,ml/m3, 0, 0, 0,-1,          226.5,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0012_0001,EcoFOCI, 9061,  174, 1185,1TX13,,Zooplankton displacement volume,-[ ]-,
3100-130427,2013,  4, 27, 18.467,  8.467,  57.050,-152.896,    0.0,   83.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,   358.01488 m3,            64.,   ml/haul,         0.1788,ml/m3, 0, 0, 0,-1,          226.5,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0013_0001,EcoFOCI, 9061,  174, 1185,1TX13,,Zooplankton displacement volume,-[ ]-,
3100-130427,2013,  4, 28,  3.167, 17.167,  57.299,-152.456,    0.0,   83.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,   268.18714 m3,            78.,   ml/haul,         0.2908,ml/m3, 0, 0, 0,-1,          276.0,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0014_0001,EcoFOCI, 9061,  174, 1185,1TX13,,Zooplankton displacement volume,-[ ]-,
3100-130427,2013,  4, 28,  3.167, 17.167,  57.299,-152.456,    0.0,   83.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,   268.18714 m3,            78.,   ml/haul,         0.2908,ml/m3, 0, 0, 0,-1,          276.0,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0015_0001,EcoFOCI, 9061,  174, 1185,1TX13,,Zooplankton displacement volume,-[ ]-,
3100-130427,2013,  4, 28,  3.167, 17.167,  57.299,-152.456,    0.0,   83.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,   268.18714 m3,            78.,   ml/haul,         0.2908,ml/m3, 0, 0, 0,-1,          276.0,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0016_0001,EcoFOCI, 9061,  174, 1185,1TX13,,Zooplankton displacement volume,-[ ]-,
3100-130427,2013,  4, 28,  3.167, 17.167,  57.299,-152.456,    0.0,   83.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,   268.18714 m3,            78.,   ml/haul,         0.2908,ml/m3, 0, 0, 0,-1,          276.0,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0017_0001,EcoFOCI, 9061,  174, 1185,1TX13,,Zooplankton displacement volume,-[ ]-,
3100-130427,2013,  4, 28,  9.467, 23.467,  56.829,-151.621,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,   384.86696 m3,           155.,   ml/haul,         0.4027,ml/m3, 0, 0, 0,-1,          548.5,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0018_0001,EcoFOCI, 9061,  174, 1185,1TX13,,Zooplankton displacement volume,-[ ]-,
3100-130427,2013,  4, 28,  9.467, 23.467,  56.829,-151.621,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,   384.86696 m3,           155.,   ml/haul,         0.4027,ml/m3, 0, 0, 0,-1,          548.5,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0019_0001,EcoFOCI, 9061,  174, 1185,1TX13,,Zooplankton displacement volume,-[ ]-,
3100-130427,2013,  4, 28,  9.467, 23.467,  56.829,-151.621,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,   384.86696 m3,           155.,   ml/haul,         0.4027,ml/m3, 0, 0, 0,-1,          548.5,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0020_0001,EcoFOCI, 9061,  174, 1185,1TX13,,Zooplankton displacement volume,-[ ]-,
3100-130427,2013,  4, 28,  9.467, 23.467,  56.829,-151.621,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,   384.86696 m3,           155.,   ml/haul,         0.4027,ml/m3, 0, 0, 0,-1,          548.5,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0021_0001,EcoFOCI, 9061,  174, 1185,1TX13,,Zooplankton displacement volume,-[ ]-,
3100-130427,2013,  4, 30,  2.450, 16.450,  57.311,-150.792,    0.0,  165.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,   241.53268 m3,            88.,   ml/haul,         0.3643,ml/m3, 0, 0, 0,-1,          311.4,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0022_0001,EcoFOCI, 9061,  174, 1185,1TX13,,Zooplankton displacement volume,-[ ]-,
3100-130427,2013,  4, 30,  2.450, 16.450,  57.311,-150.792,    0.0,  165.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,   241.53268 m3,            88.,   ml/haul,         0.3643,ml/m3, 0, 0, 0,-1,          311.4,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0023_0001,EcoFOCI, 9061,  174, 1185,1TX13,,Zooplankton displacement volume,-[ ]-,
3100-130427,2013,  4, 30,  2.450, 16.450,  57.311,-150.792,    0.0,  165.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,   241.53268 m3,            88.,   ml/haul,         0.3643,ml/m3, 0, 0, 0,-1,          311.4,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0024_0001,EcoFOCI, 9061,  174, 1185,1TX13,,Zooplankton displacement volume,-[ ]-,
3100-130427,2013,  4, 30,  2.450, 16.450,  57.311,-150.792,    0.0,  165.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,   241.53268 m3,            88.,   ml/haul,         0.3643,ml/m3, 0, 0, 0,-1,          311.4,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0025_0001,EcoFOCI, 9061,  174, 1185,1TX13,,Zooplankton displacement volume,-[ ]-,
3100-130427,2013,  4, 30,  5.667, 19.667,  57.080,-150.387,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,   359.68972 m3,           175.,   ml/haul,         0.4865,ml/m3, 0, 0, 0,-1,          619.2,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0026_0001,EcoFOCI, 9061,  174, 1185,1TX13,,Zooplankton displacement volume,-[ ]-,
3100-130427,2013,  4, 30,  8.717, 22.717,  57.321,-149.933,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,   276.25540 m3,            68.,   ml/haul,         0.2461,ml/m3, 0, 0, 0,-1,          240.6,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0027_0001,EcoFOCI, 9061,  174, 1185,1TX13,,Zooplankton displacement volume,-[ ]-,
3100-130427,2013,  4, 30,  8.717, 22.717,  57.321,-149.933,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,   276.25540 m3,            68.,   ml/haul,         0.2461,ml/m3, 0, 0, 0,-1,          240.6,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0028_0001,EcoFOCI, 9061,  174, 1185,1TX13,,Zooplankton displacement volume,-[ ]-,
3100-130427,2013,  4, 30,  8.717, 22.717,  57.321,-149.933,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,   276.25540 m3,            68.,   ml/haul,         0.2461,ml/m3, 0, 0, 0,-1,          240.6,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0029_0001,EcoFOCI, 9061,  174, 1185,1TX13,,Zooplankton displacement volume,-[ ]-,
3100-130427,2013,  4, 30,  8.717, 22.717,  57.321,-149.933,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,   276.25540 m3,            68.,   ml/haul,         0.2461,ml/m3, 0, 0, 0,-1,          240.6,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0030_0001,EcoFOCI, 9061,  174, 1185,1TX13,,Zooplankton displacement volume,-[ ]-,
3100-130427,2013,  4, 30,  8.717, 22.717,  57.321,-149.933,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,   276.25540 m3,            68.,   ml/haul,         0.2461,ml/m3, 0, 0, 0,-1,          240.6,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0031_0001,EcoFOCI, 9061,  174, 1185,1TX13,,Zooplankton displacement volume,-[ ]-,
3100-130427,2013,  4, 30, 14.667,  4.667,  57.544,-150.346,    0.0,  196.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,    384.1581 m3,            74.,   ml/haul,         0.1926,ml/m3, 0, 0, 0,-1,          261.9,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0032_0001,EcoFOCI, 9061,  174, 1185,1TX13,,Zooplankton displacement volume,-[ ]-,
3100-130427,2013,  4, 30, 14.667,  4.667,  57.544,-150.346,    0.0,  196.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,    384.1581 m3,            74.,   ml/haul,         0.1926,ml/m3, 0, 0, 0,-1,          261.9,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0033_0001,EcoFOCI, 9061,  174, 1185,1TX13,,Zooplankton displacement volume,-[ ]-,
3100-130427,2013,  4, 30, 14.667,  4.667,  57.544,-150.346,    0.0,  196.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,    384.1581 m3,            74.,   ml/haul,         0.1926,ml/m3, 0, 0, 0,-1,          261.9,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0034_0001,EcoFOCI, 9061,  174, 1185,1TX13,,Zooplankton displacement volume,-[ ]-,
3100-130427,2013,  4, 30, 14.667,  4.667,  57.544,-150.346,    0.0,  196.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,    384.1581 m3,            74.,   ml/haul,         0.1926,ml/m3, 0, 0, 0,-1,          261.9,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0035_0001,EcoFOCI, 9061,  174, 1185,1TX13,,Zooplankton displacement volume,-[ ]-,
3100-130427,2013,  4, 30, 17.250,  7.250,  57.778,-150.766,    0.0,   80.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,   221.72030 m3,            20.,   ml/haul,         0.0902,ml/m3, 0, 0, 0,-1,           70.8,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0036_0001,EcoFOCI, 9061,  174, 1185,1TX13,,Zooplankton displacement volume,-[ ]-,
3100-130427,2013,  4, 30, 17.250,  7.250,  57.778,-150.766,    0.0,   80.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,   221.72030 m3,            20.,   ml/haul,         0.0902,ml/m3, 0, 0, 0,-1,           70.8,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0037_0001,EcoFOCI, 9061,  174, 1185,1TX13,,Zooplankton displacement volume,-[ ]-,
3100-130427,2013,  4, 30, 17.250,  7.250,  57.778,-150.766,    0.0,   80.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,   221.72030 m3,            20.,   ml/haul,         0.0902,ml/m3, 0, 0, 0,-1,           70.8,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0038_0001,EcoFOCI, 9061,  174, 1185,1TX13,,Zooplankton displacement volume,-[ ]-,
3100-130427,2013,  4, 30, 21.733, 11.733,  58.030,-151.160,    0.0,   82.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,   114.74596 m3,            18.,   ml/haul,         0.1569,ml/m3, 0, 0, 0,-1,           63.7,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0039_0001,EcoFOCI, 9061,  174, 1185,1TX13,,Zooplankton displacement volume,-[ ]-,
3100-130427,2013,  4, 30, 21.733, 11.733,  58.030,-151.160,    0.0,   82.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,   114.74596 m3,            18.,   ml/haul,         0.1569,ml/m3, 0, 0, 0,-1,           63.7,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0040_0001,EcoFOCI, 9061,  174, 1185,1TX13,,Zooplankton displacement volume,-[ ]-,
3100-130427,2013,  4, 30, 21.733, 11.733,  58.030,-151.160,    0.0,   82.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,   114.74596 m3,            18.,   ml/haul,         0.1569,ml/m3, 0, 0, 0,-1,           63.7,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0041_0001,EcoFOCI, 9061,  174, 1185,1TX13,,Zooplankton displacement volume,-[ ]-,
3100-130427,2013,  5,  1,  2.083, 16.083,  58.240,-151.586,    0.0,   69.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,   209.63030 m3,            20.,   ml/haul,         0.0954,ml/m3, 0, 0, 0,-1,           70.8,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0042_0001,EcoFOCI, 9061,  174, 1185,1TX13,,Zooplankton displacement volume,-[ ]-,
3100-130427,2013,  5,  1,  2.083, 16.083,  58.240,-151.586,    0.0,   69.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,   209.63030 m3,            20.,   ml/haul,         0.0954,ml/m3, 0, 0, 0,-1,           70.8,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0043_0001,EcoFOCI, 9061,  174, 1185,1TX13,,Zooplankton displacement volume,-[ ]-,
3100-130427,2013,  5,  1,  2.083, 16.083,  58.240,-151.586,    0.0,   69.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,   209.63030 m3,            20.,   ml/haul,         0.0954,ml/m3, 0, 0, 0,-1,           70.8,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0044_0001,EcoFOCI, 9061,  174, 1185,1TX13,,Zooplankton displacement volume,-[ ]-,
3100-130427,2013,  5,  1,  3.967, 17.967,  58.475,-152.009,    0.0,   92.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,   178.21318 m3,            94.,   ml/haul,         0.5275,ml/m3, 0, 0, 0,-1,          332.6,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0045_0001,EcoFOCI, 9061,  174, 1185,1TX13,,Zooplankton displacement volume,-[ ]-,
3100-130427,2013,  5,  1,  3.967, 17.967,  58.475,-152.009,    0.0,   92.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,   178.21318 m3,            94.,   ml/haul,         0.5275,ml/m3, 0, 0, 0,-1,          332.6,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0046_0001,EcoFOCI, 9061,  174, 1185,1TX13,,Zooplankton displacement volume,-[ ]-,
3100-130427,2013,  5,  2,  1.867, 15.867,  58.121,-149.143,    0.0,  179.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,   351.95328 m3,            60.,   ml/haul,         0.1705,ml/m3, 0, 0, 0,-1,          212.3,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0047_0001,EcoFOCI, 9061,  174, 1185,1TX13,,Zooplankton displacement volume,-[ ]-,
3100-130427,2013,  5,  2,  1.867, 15.867,  58.121,-149.143,    0.0,  179.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,   351.95328 m3,            60.,   ml/haul,         0.1705,ml/m3, 0, 0, 0,-1,          212.3,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0048_0001,EcoFOCI, 9061,  174, 1185,1TX13,,Zooplankton displacement volume,-[ ]-,
3100-130427,2013,  5,  2,  1.867, 15.867,  58.121,-149.143,    0.0,  179.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,   351.95328 m3,            60.,   ml/haul,         0.1705,ml/m3, 0, 0, 0,-1,          212.3,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0049_0001,EcoFOCI, 9061,  174, 1185,1TX13,,Zooplankton displacement volume,-[ ]-,
3100-130427,2013,  5,  2,  1.867, 15.867,  58.121,-149.143,    0.0,  179.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,   351.95328 m3,            60.,   ml/haul,         0.1705,ml/m3, 0, 0, 0,-1,          212.3,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0050_0001,EcoFOCI, 9061,  174, 1185,1TX13,,Zooplankton displacement volume,-[ ]-,
3100-130427,2013,  5,  2,  1.867, 15.867,  58.121,-149.143,    0.0,  179.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,   351.95328 m3,            60.,   ml/haul,         0.1705,ml/m3, 0, 0, 0,-1,          212.3,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0051_0001,EcoFOCI, 9061,  174, 1185,1TX13,,Zooplankton displacement volume,-[ ]-,
3100-130427,2013,  5,  2,  2.050, 16.050,  58.052,-148.680,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,   453.91296 m3,            91.,   ml/haul,         0.2005,ml/m3, 0, 0, 0,-1,          322.0,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0052_0001,EcoFOCI, 9061,  174, 1185,1TX13,,Zooplankton displacement volume,-[ ]-,
3100-130427,2013,  5,  2,  2.050, 16.050,  58.052,-148.680,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,   453.91296 m3,            91.,   ml/haul,         0.2005,ml/m3, 0, 0, 0,-1,          322.0,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0053_0001,EcoFOCI, 9061,  174, 1185,1TX13,,Zooplankton displacement volume,-[ ]-,
3100-130427,2013,  5,  2,  2.050, 16.050,  58.052,-148.680,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,   453.91296 m3,            91.,   ml/haul,         0.2005,ml/m3, 0, 0, 0,-1,          322.0,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0054_0001,EcoFOCI, 9061,  174, 1185,1TX13,,Zooplankton displacement volume,-[ ]-,
3100-130427,2013,  5,  2,  2.050, 16.050,  58.052,-148.680,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,   453.91296 m3,            91.,   ml/haul,         0.2005,ml/m3, 0, 0, 0,-1,          322.0,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0055_0001,EcoFOCI, 9061,  174, 1185,1TX13,,Zooplankton displacement volume,-[ ]-,
3100-130427,2013,  5,  2,  2.050, 16.050,  58.052,-148.680,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,   453.91296 m3,            91.,   ml/haul,         0.2005,ml/m3, 0, 0, 0,-1,          322.0,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0056_0001,EcoFOCI, 9061,  174, 1185,1TX13,,Zooplankton displacement volume,-[ ]-,
3100-130427,2013,  5,  2,  5.433, 19.433,  58.272,-149.068,    0.0,  122.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,   179.43696 m3,            80.,   ml/haul,         0.4458,ml/m3, 0, 0, 0,-1,          283.1,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0057_0001,EcoFOCI, 9061,  174, 1185,1TX13,,Zooplankton displacement volume,-[ ]-,
3100-130427,2013,  5,  2,  5.433, 19.433,  58.272,-149.068,    0.0,  122.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,   179.43696 m3,            80.,   ml/haul,         0.4458,ml/m3, 0, 0, 0,-1,          283.1,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0058_0001,EcoFOCI, 9061,  174, 1185,1TX13,,Zooplankton displacement volume,-[ ]-,
3100-130427,2013,  5,  2,  5.433, 19.433,  58.272,-149.068,    0.0,  122.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,   179.43696 m3,            80.,   ml/haul,         0.4458,ml/m3, 0, 0, 0,-1,          283.1,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0059_0001,EcoFOCI, 9061,  174, 1185,1TX13,,Zooplankton displacement volume,-[ ]-,
