#-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*
# 
#  "EcoFOCI:  Zooplankton biomass data sampled during ichthyoplankton surveys as part of the ECOsystems and Fisheries-Oceanography Cooperative Investigation (Eco-FOCI) program"
# 
#-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*
#
#                COPEPOD:  15-Feb-2018  (Web v10.2)
#
#              Live-link:  https://www.st.nmfs.noaa.gov/copepod/data/us-05401/index.html 
#
#                          A comprehensive content summary and alternate data formats
#                                 are available online at the web link above.
#
#
#
#SHP-CRUISE,YEAR,MON,DAY,TIMEgmt,TIMEloc,LATITUDE,LONGITDE,UPPER_Z,LOWER_Z,T,GEAR,MESH,NMFS_PGC,ITIS_TSN,MOD,LIF,PSC,SEX,V, Water Strained, Original-VALUE,Orig-UNITS, VALUE-per-volu,UNITS,F1,F2,F3,F4, VALUE-per-area,UNITS,F1,F2,F3,F4,SCIENTIFIC NAME -[ modifiers ]-, RECORD-ID,DATASET-ID, SHIP, PROJ, INST,Orig-CRUISE-ID,Orig-STATION-ID,Taxa-Name,Taxa-Modifiers,
#----------,----,---,---,-------,-------,--------,--------,-------,-------,-,----,----,--------,--------,---,---,---,---,-,---------------,---------------,----------,---------------,-----,--,--,--,--,---------------,-----,--,--,--,--,-------------------------------,----------,----------,-----,-----,-----,
T030-090527,2009,  5, 28, 14.850,  3.850,  55.321,-157.900,    0.0,   83.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,   112.64956 m3,            48.,   ml/haul,         0.4261,ml/m3, 0, 0, 0,-1,          169.9,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0023_0001,EcoFOCI, 9030,  174, 1185,4DY09,,Zooplankton displacement volume,-[ ]-,
T030-090527,2009,  5, 28, 14.050,  3.050,  55.435,-158.126,    0.0,  124.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,    95.51214 m3,            52.,   ml/haul,          0.544,ml/m3, 0, 0, 0,-1,          184.0,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0024_0001,EcoFOCI, 9030,  174, 1185,4DY09,,Zooplankton displacement volume,-[ ]-,
T030-090527,2009,  5, 28, 15.283,  4.283,  55.555,-158.352,    0.0,  142.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,   105.09104 m3,            25.,   ml/haul,         0.2379,ml/m3, 0, 0, 0,-1,           88.5,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0025_0001,EcoFOCI, 9030,  174, 1185,4DY09,,Zooplankton displacement volume,-[ ]-,
T030-090527,2009,  5, 28, 15.283,  4.283,  55.555,-158.352,    0.0,  142.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,   105.09104 m3,            25.,   ml/haul,         0.2379,ml/m3, 0, 0, 0,-1,           88.5,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0026_0001,EcoFOCI, 9030,  174, 1185,4DY09,,Zooplankton displacement volume,-[ ]-,
T030-090527,2009,  5, 28, 16.550,  5.550,  55.667,-158.576,    0.0,  114.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,   172.84714 m3,            28.,   ml/haul,         0.1620,ml/m3, 0, 0, 0,-1,           99.1,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0027_0001,EcoFOCI, 9030,  174, 1185,4DY09,,Zooplankton displacement volume,-[ ]-,
T030-090527,2009,  5, 28, 18.667,  7.667,  55.912,-158.168,    0.0,  188.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,   157.87216 m3,            30.,   ml/haul,         0.1900,ml/m3, 0, 0, 0,-1,          106.2,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0028_0001,EcoFOCI, 9030,  174, 1185,4DY09,,Zooplankton displacement volume,-[ ]-,
T030-090527,2009,  5, 28, 18.667,  7.667,  55.912,-158.168,    0.0,  188.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,   157.87216 m3,            30.,   ml/haul,         0.1900,ml/m3, 0, 0, 0,-1,          106.2,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0029_0001,EcoFOCI, 9030,  174, 1185,4DY09,,Zooplankton displacement volume,-[ ]-,
T030-090527,2009,  5, 28, 19.900,  8.900,  55.798,-157.948,    0.0,  118.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,    130.7186 m3,            50.,   ml/haul,         0.3825,ml/m3, 0, 0, 0,-1,          176.9,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0030_0001,EcoFOCI, 9030,  174, 1185,4DY09,,Zooplankton displacement volume,-[ ]-,
T030-090527,2009,  5, 28, 19.900,  8.900,  55.798,-157.948,    0.0,  118.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,    130.7186 m3,            50.,   ml/haul,         0.3825,ml/m3, 0, 0, 0,-1,          176.9,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0031_0001,EcoFOCI, 9030,  174, 1185,4DY09,,Zooplankton displacement volume,-[ ]-,
T030-090527,2009,  5, 28, 19.900,  8.900,  55.798,-157.948,    0.0,  118.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,    130.7186 m3,            50.,   ml/haul,         0.3825,ml/m3, 0, 0, 0,-1,          176.9,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0032_0001,EcoFOCI, 9030,  174, 1185,4DY09,,Zooplankton displacement volume,-[ ]-,
T030-090527,2009,  5, 28, 21.133, 10.133,  55.682,-157.723,    0.0,  138.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,    61.15368 m3,            53.,   ml/haul,          0.867,ml/m3, 0, 0, 0,-1,          187.5,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0033_0001,EcoFOCI, 9030,  174, 1185,4DY09,,Zooplankton displacement volume,-[ ]-,
T030-090527,2009,  5, 29,  1.350, 15.350,  55.337,-157.050,    0.0,   97.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,   197.09056 m3,           142.,   ml/haul,         0.7205,ml/m3, 0, 0, 0,-1,          502.5,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0034_0001,EcoFOCI, 9030,  174, 1185,4DY09,,Zooplankton displacement volume,-[ ]-,
T030-090527,2009,  5, 29,  1.350, 15.350,  55.337,-157.050,    0.0,   97.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,   197.09056 m3,           142.,   ml/haul,         0.7205,ml/m3, 0, 0, 0,-1,          502.5,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0035_0001,EcoFOCI, 9030,  174, 1185,4DY09,,Zooplankton displacement volume,-[ ]-,
T030-090527,2009,  5, 29,  1.350, 15.350,  55.337,-157.050,    0.0,   97.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,   197.09056 m3,           142.,   ml/haul,         0.7205,ml/m3, 0, 0, 0,-1,          502.5,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0036_0001,EcoFOCI, 9030,  174, 1185,4DY09,,Zooplankton displacement volume,-[ ]-,
T030-090527,2009,  5, 29,  1.167, 14.167,  56.153,-157.757,    0.0,  138.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,   162.23780 m3,            30.,   ml/haul,         0.1849,ml/m3, 0, 0, 0,-1,          106.2,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0037_0001,EcoFOCI, 9030,  174, 1185,4DY09,,Zooplankton displacement volume,-[ ]-,
T030-090527,2009,  5, 29,  1.167, 14.167,  56.153,-157.757,    0.0,  138.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,   162.23780 m3,            30.,   ml/haul,         0.1849,ml/m3, 0, 0, 0,-1,          106.2,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0038_0001,EcoFOCI, 9030,  174, 1185,4DY09,,Zooplankton displacement volume,-[ ]-,
T030-090527,2009,  5, 29,  2.133, 16.133,  55.452,-157.271,    0.0,   90.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,   144.92262 m3,            60.,   ml/haul,         0.4140,ml/m3, 0, 0, 0,-1,          212.3,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0039_0001,EcoFOCI, 9030,  174, 1185,4DY09,,Zooplankton displacement volume,-[ ]-,
T030-090527,2009,  5, 29,  3.733, 17.733,  55.461,-156.432,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,   188.83936 m3,            53.,   ml/haul,         0.2807,ml/m3, 0, 0, 0,-1,          187.5,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0040_0001,EcoFOCI, 9030,  174, 1185,4DY09,,Zooplankton displacement volume,-[ ]-,
T030-090527,2009,  5, 29,  3.733, 17.733,  55.461,-156.432,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,   188.83936 m3,            53.,   ml/haul,         0.2807,ml/m3, 0, 0, 0,-1,          187.5,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0041_0001,EcoFOCI, 9030,  174, 1185,4DY09,,Zooplankton displacement volume,-[ ]-,
T030-090527,2009,  5, 29,  3.733, 17.733,  55.461,-156.432,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,   188.83936 m3,            53.,   ml/haul,         0.2807,ml/m3, 0, 0, 0,-1,          187.5,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0042_0001,EcoFOCI, 9030,  174, 1185,4DY09,,Zooplankton displacement volume,-[ ]-,
T030-090527,2009,  5, 29,  3.733, 17.733,  55.461,-156.432,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,   188.83936 m3,            53.,   ml/haul,         0.2807,ml/m3, 0, 0, 0,-1,          187.5,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0043_0001,EcoFOCI, 9030,  174, 1185,4DY09,,Zooplankton displacement volume,-[ ]-,
T030-090527,2009,  5, 29,  4.967, 18.967,  55.575,-156.637,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,   172.96546 m3,            76.,   ml/haul,         0.4394,ml/m3, 0, 0, 0,-1,          268.9,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0044_0001,EcoFOCI, 9030,  174, 1185,4DY09,,Zooplankton displacement volume,-[ ]-,
T030-090527,2009,  5, 29,  4.967, 18.967,  55.575,-156.637,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,   172.96546 m3,            76.,   ml/haul,         0.4394,ml/m3, 0, 0, 0,-1,          268.9,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0045_0001,EcoFOCI, 9030,  174, 1185,4DY09,,Zooplankton displacement volume,-[ ]-,
T030-090527,2009,  5, 29,  4.967, 18.967,  55.575,-156.637,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,   172.96546 m3,            76.,   ml/haul,         0.4394,ml/m3, 0, 0, 0,-1,          268.9,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0046_0001,EcoFOCI, 9030,  174, 1185,4DY09,,Zooplankton displacement volume,-[ ]-,
T030-090527,2009,  5, 29,  4.967, 18.967,  55.575,-156.637,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,   172.96546 m3,            76.,   ml/haul,         0.4394,ml/m3, 0, 0, 0,-1,          268.9,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0047_0001,EcoFOCI, 9030,  174, 1185,4DY09,,Zooplankton displacement volume,-[ ]-,
T030-090527,2009,  5, 29,  4.967, 18.967,  55.575,-156.637,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,   172.96546 m3,            76.,   ml/haul,         0.4394,ml/m3, 0, 0, 0,-1,          268.9,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0048_0001,EcoFOCI, 9030,  174, 1185,4DY09,,Zooplankton displacement volume,-[ ]-,
T030-090527,2009,  5, 29,  6.100, 20.100,  55.692,-156.862,    0.0,   97.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,   157.98642 m3,            31.,   ml/haul,         0.1962,ml/m3, 0, 0, 0,-1,          109.7,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0049_0001,EcoFOCI, 9030,  174, 1185,4DY09,,Zooplankton displacement volume,-[ ]-,
T030-090527,2009,  5, 29,  6.100, 20.100,  55.692,-156.862,    0.0,   97.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,   157.98642 m3,            31.,   ml/haul,         0.1962,ml/m3, 0, 0, 0,-1,          109.7,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0050_0001,EcoFOCI, 9030,  174, 1185,4DY09,,Zooplankton displacement volume,-[ ]-,
T030-090527,2009,  5, 29,  7.283, 21.283,  55.807,-157.087,    0.0,   97.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,   133.53596 m3,            62.,   ml/haul,         0.4643,ml/m3, 0, 0, 0,-1,          219.4,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0051_0001,EcoFOCI, 9030,  174, 1185,4DY09,,Zooplankton displacement volume,-[ ]-,
T030-090527,2009,  5, 29,  7.283, 21.283,  55.807,-157.087,    0.0,   97.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,   133.53596 m3,            62.,   ml/haul,         0.4643,ml/m3, 0, 0, 0,-1,          219.4,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0052_0001,EcoFOCI, 9030,  174, 1185,4DY09,,Zooplankton displacement volume,-[ ]-,
T030-090527,2009,  5, 29,  7.283, 21.283,  55.807,-157.087,    0.0,   97.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,   133.53596 m3,            62.,   ml/haul,         0.4643,ml/m3, 0, 0, 0,-1,          219.4,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0053_0001,EcoFOCI, 9030,  174, 1185,4DY09,,Zooplankton displacement volume,-[ ]-,
T030-090527,2009,  5, 29,  8.667, 22.667,  55.918,-157.312,    0.0,  104.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,   173.26562 m3,            74.,   ml/haul,         0.4271,ml/m3, 0, 0, 0,-1,          261.9,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0054_0001,EcoFOCI, 9030,  174, 1185,4DY09,,Zooplankton displacement volume,-[ ]-,
T030-090527,2009,  5, 29,  8.667, 22.667,  55.918,-157.312,    0.0,  104.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,   173.26562 m3,            74.,   ml/haul,         0.4271,ml/m3, 0, 0, 0,-1,          261.9,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0055_0001,EcoFOCI, 9030,  174, 1185,4DY09,,Zooplankton displacement volume,-[ ]-,
T030-090527,2009,  5, 29,  9.967, 22.967,  56.034,-157.540,    0.0,  105.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,   164.48712 m3,            34.,   ml/haul,         0.2067,ml/m3, 0, 0, 0,-1,          120.3,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0056_0001,EcoFOCI, 9030,  174, 1185,4DY09,,Zooplankton displacement volume,-[ ]-,
T030-090527,2009,  5, 29, 12.667,  2.667,  55.588,-156.220,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,   186.41978 m3,           102.,   ml/haul,         0.5472,ml/m3, 0, 0, 0,-1,          360.9,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0057_0001,EcoFOCI, 9030,  174, 1185,4DY09,,Zooplankton displacement volume,-[ ]-,
T030-090527,2009,  5, 29, 12.667,  2.667,  55.588,-156.220,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,   186.41978 m3,           102.,   ml/haul,         0.5472,ml/m3, 0, 0, 0,-1,          360.9,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0058_0001,EcoFOCI, 9030,  174, 1185,4DY09,,Zooplankton displacement volume,-[ ]-,
T030-090527,2009,  5, 29, 12.667,  2.667,  55.588,-156.220,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,   186.41978 m3,           102.,   ml/haul,         0.5472,ml/m3, 0, 0, 0,-1,          360.9,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0059_0001,EcoFOCI, 9030,  174, 1185,4DY09,,Zooplankton displacement volume,-[ ]-,
