#-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*
# 
#  "EcoFOCI:  Zooplankton biomass data sampled during ichthyoplankton surveys as part of the ECOsystems and Fisheries-Oceanography Cooperative Investigation (Eco-FOCI) program"
# 
#-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*
#
#                COPEPOD:  15-Feb-2018  (Web v10.2)
#
#              Live-link:  https://www.st.nmfs.noaa.gov/copepod/data/us-05401/index.html 
#
#                          A comprehensive content summary and alternate data formats
#                                 are available online at the web link above.
#
#
#
#SHP-CRUISE,YEAR,MON,DAY,TIMEgmt,TIMEloc,LATITUDE,LONGITDE,UPPER_Z,LOWER_Z,T,GEAR,MESH,NMFS_PGC,ITIS_TSN,MOD,LIF,PSC,SEX,V, Water Strained, Original-VALUE,Orig-UNITS, VALUE-per-volu,UNITS,F1,F2,F3,F4, VALUE-per-area,UNITS,F1,F2,F3,F4,SCIENTIFIC NAME -[ modifiers ]-, RECORD-ID,DATASET-ID, SHIP, PROJ, INST,Orig-CRUISE-ID,Orig-STATION-ID,Taxa-Name,Taxa-Modifiers,
#----------,----,---,---,-------,-------,--------,--------,-------,-------,-,----,----,--------,--------,---,---,---,---,-,---------------,---------------,----------,---------------,-----,--,--,--,--,---------------,-----,--,--,--,--,-------------------------------,----------,----------,-----,-----,-----,
TO33-020820,2002,  8, 23, 16.550,  5.550,  56.500,-162.000,    0.0,   61.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,      46.371 m3,             8.,   ml/haul,          0.173,ml/m3, 0, 0, 0,-1,           28.3,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0015_0001,EcoFOCI, 9033,  174, 1185,1SS02,,Zooplankton displacement volume,-[ ]-,
TO33-020820,2002,  8, 24,  7.117, 20.117,  56.750,-161.998,    0.0,   54.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,      68.394 m3,            15.,   ml/haul,          0.219,ml/m3, 0, 0, 0,-1,           53.1,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0016_0001,EcoFOCI, 9033,  174, 1185,1SS02,,Zooplankton displacement volume,-[ ]-,
TO33-020820,2002,  8, 24, 11.000,  0.000,  57.000,-162.000,    0.0,   58.0,O, 118, 335,    -401,    -401,  0,  0,  0,  0,b,      67.635 m3,            42.,   ml/haul,          0.621,ml/m3, 0, 0, 0,-1,          148.6,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0017_0001,EcoFOCI, 9033,  174, 1185,1SS02,,Zooplankton displacement volume,-[ ]-,
TO33-020820,2002,  8, 24, 11.000,  0.000,  57.000,-162.000,    0.0,   58.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,      66.838 m3,            28.,   ml/haul,          0.419,ml/m3, 0, 0, 0,-1,           99.1,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0018_0001,EcoFOCI, 9033,  174, 1185,1SS02,,Zooplankton displacement volume,-[ ]-,
TO33-020820,2002,  8, 24, 14.367,  3.367,  57.250,-161.999,    0.0,   48.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,      64.878 m3,            30.,   ml/haul,          0.462,ml/m3, 0, 0, 0,-1,          106.2,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0019_0001,EcoFOCI, 9033,  174, 1185,1SS02,,Zooplankton displacement volume,-[ ]-,
TO33-020820,2002,  8, 24, 17.350,  6.350,  57.500,-162.000,    0.0,   40.0,O, 118, 335,    -401,    -401,  0,  0,  0,  0,b,      55.864 m3,            10.,   ml/haul,          0.179,ml/m3, 0, 0, 0,-1,           35.4,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0020_0001,EcoFOCI, 9033,  174, 1185,1SS02,,Zooplankton displacement volume,-[ ]-,
TO33-020820,2002,  8, 24, 17.350,  6.350,  57.500,-162.000,    0.0,   40.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,      54.801 m3,             4.,   ml/haul,          0.073,ml/m3, 0, 0, 0,-1,           14.2,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0021_0001,EcoFOCI, 9033,  174, 1185,1SS02,,Zooplankton displacement volume,-[ ]-,
TO33-020820,2002,  8, 25,  7.117, 20.117,  57.750,-162.003,    0.0,   39.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,      53.244 m3,            17.,   ml/haul,          0.319,ml/m3, 0, 0, 0,-1,           60.2,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0022_0001,EcoFOCI, 9033,  174, 1185,1SS02,,Zooplankton displacement volume,-[ ]-,
TO33-020820,2002,  8, 25,  9.867, 22.867,  58.000,-162.001,    0.0,   30.0,O, 118, 335,    -401,    -401,  0,  0,  0,  0,b,      43.781 m3,            20.,   ml/haul,          0.457,ml/m3, 0, 0, 0,-1,           70.8,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0023_0001,EcoFOCI, 9033,  174, 1185,1SS02,,Zooplankton displacement volume,-[ ]-,
TO33-020820,2002,  8, 25,  9.867, 22.867,  58.000,-162.001,    0.0,   30.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,      42.809 m3,             7.,   ml/haul,          0.164,ml/m3, 0, 0, 0,-1,           24.8,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0024_0001,EcoFOCI, 9033,  174, 1185,1SS02,,Zooplankton displacement volume,-[ ]-,
TO33-020820,2002,  8, 25, 13.000,  2.000,  58.250,-162.000,    0.0,   39.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,      73.027 m3,             7.,   ml/haul,          0.096,ml/m3, 0, 0, 0,-1,           24.8,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0025_0001,EcoFOCI, 9033,  174, 1185,1SS02,,Zooplankton displacement volume,-[ ]-,
TO33-020820,2002,  8, 25, 16.100,  5.100,  58.500,-161.999,    0.0,   25.0,O, 118, 335,    -401,    -401,  0,  0,  0,  0,b,      73.976 m3,            36.,   ml/haul,          0.487,ml/m3, 0, 0, 0,-1,          127.4,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0026_0001,EcoFOCI, 9033,  174, 1185,1SS02,,Zooplankton displacement volume,-[ ]-,
TO33-020820,2002,  8, 25, 16.100,  5.100,  58.500,-161.999,    0.0,   25.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,      74.128 m3,            15.,   ml/haul,          0.202,ml/m3, 0, 0, 0,-1,           53.1,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0027_0001,EcoFOCI, 9033,  174, 1185,1SS02,,Zooplankton displacement volume,-[ ]-,
TO33-020820,2002,  8, 26,  6.950, 19.950,  57.250,-163.000,    0.0,   40.0,O, 118, 335,    -401,    -401,  0,  0,  0,  0,b,       99.22 m3,            28.,   ml/haul,          0.282,ml/m3, 0, 0, 0,-1,           99.1,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0028_0001,EcoFOCI, 9033,  174, 1185,1SS02,,Zooplankton displacement volume,-[ ]-,
TO33-020820,2002,  8, 26,  6.950, 19.950,  57.250,-163.000,    0.0,   40.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,      98.521 m3,            14.,   ml/haul,          0.142,ml/m3, 0, 0, 0,-1,           49.5,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0029_0001,EcoFOCI, 9033,  174, 1185,1SS02,,Zooplankton displacement volume,-[ ]-,
TO33-020820,2002,  8, 26,  7.000, 20.000,  58.383,-163.000,    0.0,   27.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,      58.453 m3,            22.,   ml/haul,          0.376,ml/m3, 0, 0, 0,-1,           77.8,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0030_0001,EcoFOCI, 9033,  174, 1185,1SS02,,Zooplankton displacement volume,-[ ]-,
TO33-020820,2002,  8, 26, 10.033, 23.033,  58.250,-163.000,    0.0,   30.0,O, 118, 335,    -401,    -401,  0,  0,  0,  0,b,      54.671 m3,            46.,   ml/haul,          0.841,ml/m3, 0, 0, 0,-1,          162.8,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0031_0001,EcoFOCI, 9033,  174, 1185,1SS02,,Zooplankton displacement volume,-[ ]-,
TO33-020820,2002,  8, 26, 10.033, 23.033,  58.250,-163.000,    0.0,   27.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,      53.829 m3,             3.,   ml/haul,          0.056,ml/m3, 0, 0, 0,-1,           10.6,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0032_0001,EcoFOCI, 9033,  174, 1185,1SS02,,Zooplankton displacement volume,-[ ]-,
TO33-020820,2002,  8, 26, 13.100,  2.100,  58.000,-163.000,    0.0,   27.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,      65.524 m3,             5.,   ml/haul,          0.076,ml/m3, 0, 0, 0,-1,           17.7,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0033_0001,EcoFOCI, 9033,  174, 1185,1SS02,,Zooplankton displacement volume,-[ ]-,
TO33-020820,2002,  8, 26, 15.717,  4.717,  57.750,-163.000,    0.0,   33.0,O, 118, 335,    -401,    -401,  0,  0,  0,  0,b,      70.771 m3,             8.,   ml/haul,          0.113,ml/m3, 0, 0, 0,-1,           28.3,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0034_0001,EcoFOCI, 9033,  174, 1185,1SS02,,Zooplankton displacement volume,-[ ]-,
TO33-020820,2002,  8, 26, 15.717,  4.717,  57.750,-163.000,    0.0,   33.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,      68.106 m3,             5.,   ml/haul,          0.073,ml/m3, 0, 0, 0,-1,           17.7,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0035_0001,EcoFOCI, 9033,  174, 1185,1SS02,,Zooplankton displacement volume,-[ ]-,
TO33-020820,2002,  8, 26, 18.617,  7.617,  57.499,-163.001,    0.0,   47.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,      79.125 m3,             1.,   ml/haul,          0.013,ml/m3, 0, 0, 0,-1,            3.5,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0036_0001,EcoFOCI, 9033,  174, 1185,1SS02,,Zooplankton displacement volume,-[ ]-,
TO33-020820,2002,  8, 27,  7.033, 20.033,  56.000,-162.999,    0.0,   59.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,       84.16 m3,             8.,   ml/haul,          0.095,ml/m3, 0, 0, 0,-1,           28.3,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0037_0001,EcoFOCI, 9033,  174, 1185,1SS02,,Zooplankton displacement volume,-[ ]-,
TO33-020820,2002,  8, 27,  9.983, 22.983,  57.000,-163.000,    0.0,   53.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     109.647 m3,             6.,   ml/haul,         0.0547,ml/m3, 0, 0, 0,-1,           21.2,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0038_0001,EcoFOCI, 9033,  174, 1185,1SS02,,Zooplankton displacement volume,-[ ]-,
TO33-020820,2002,  8, 27, 13.283,  2.283,  56.751,-163.001,    0.0,   65.0,O, 118, 335,    -401,    -401,  0,  0,  0,  0,b,     106.442 m3,            23.,   ml/haul,         0.2161,ml/m3, 0, 0, 0,-1,           81.4,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0039_0001,EcoFOCI, 9033,  174, 1185,1SS02,,Zooplankton displacement volume,-[ ]-,
TO33-020820,2002,  8, 27, 16.117,  5.117,  56.501,-163.008,    0.0,   63.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     176.887 m3,             7.,   ml/haul,         0.0396,ml/m3, 0, 0, 0,-1,           24.8,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0040_0001,EcoFOCI, 9033,  174, 1185,1SS02,,Zooplankton displacement volume,-[ ]-,
TO33-020820,2002,  8, 27, 19.333,  8.333,  56.250,-163.001,    0.0,   69.0,O, 118, 335,    -401,    -401,  0,  0,  0,  0,b,     123.734 m3,            17.,   ml/haul,         0.1374,ml/m3, 0, 0, 0,-1,           60.2,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0041_0001,EcoFOCI, 9033,  174, 1185,1SS02,,Zooplankton displacement volume,-[ ]-,
TO33-020820,2002,  8, 28, 10.083, 23.083,  55.750,-163.000,    0.0,   61.0,O, 118, 335,    -401,    -401,  0,  0,  0,  0,b,     149.882 m3,            27.,   ml/haul,         0.1801,ml/m3, 0, 0, 0,-1,           95.5,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0042_0001,EcoFOCI, 9033,  174, 1185,1SS02,,Zooplankton displacement volume,-[ ]-,
TO33-020820,2002,  8, 28, 10.083, 23.083,  55.750,-163.000,    0.0,   61.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     149.054 m3,            17.,   ml/haul,         0.1141,ml/m3, 0, 0, 0,-1,           60.2,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0043_0001,EcoFOCI, 9033,  174, 1185,1SS02,,Zooplankton displacement volume,-[ ]-,
TO33-020820,2002,  8, 28, 13.233,  2.233,  55.500,-163.000,    0.0,   40.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,      87.395 m3,            31.,   ml/haul,          0.355,ml/m3, 0, 0, 0,-1,          109.7,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0044_0001,EcoFOCI, 9033,  174, 1185,1SS02,,Zooplankton displacement volume,-[ ]-,
TO33-020820,2002,  8, 28, 16.817,  5.817,  55.380,-163.001,    0.0,   28.0,O, 118, 335,    -401,    -401,  0,  0,  0,  0,b,       54.93 m3,           113.,   ml/haul,          2.057,ml/m3, 0, 3, 2,-1,          399.9,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0045_0001,EcoFOCI, 9033,  174, 1185,1SS02,,Zooplankton displacement volume,-[ ]-,
TO33-020820,2002,  8, 28, 16.817,  5.817,  55.380,-163.001,    0.0,   28.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,      55.856 m3,            22.,   ml/haul,          0.394,ml/m3, 0, 0, 0,-1,           77.8,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0046_0001,EcoFOCI, 9033,  174, 1185,1SS02,,Zooplankton displacement volume,-[ ]-,
TO33-020820,2002,  8, 29,  7.317, 20.317,  55.250,-164.001,    0.0,   57.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     101.399 m3,            84.,   ml/haul,         0.8284,ml/m3, 0, 0, 0,-1,          297.2,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0047_0001,EcoFOCI, 9033,  174, 1185,1SS02,,Zooplankton displacement volume,-[ ]-,
TO33-020820,2002,  8, 29, 11.317,  0.317,  55.500,-164.000,    0.0,   69.0,O, 118, 335,    -401,    -401,  0,  0,  0,  0,b,     126.521 m3,            60.,   ml/haul,         0.4742,ml/m3, 0, 0, 0,-1,          212.3,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0048_0001,EcoFOCI, 9033,  174, 1185,1SS02,,Zooplankton displacement volume,-[ ]-,
TO33-020820,2002,  8, 29, 11.317,  0.317,  55.500,-164.000,    0.0,   69.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     112.912 m3,            30.,   ml/haul,         0.2657,ml/m3, 0, 0, 0,-1,          106.2,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0049_0001,EcoFOCI, 9033,  174, 1185,1SS02,,Zooplankton displacement volume,-[ ]-,
TO33-020820,2002,  8, 30, 10.983, 23.983,  56.500,-163.999,    0.0,   71.0,O, 118, 335,    -401,    -401,  0,  0,  0,  0,b,      77.462 m3,            23.,   ml/haul,          0.297,ml/m3, 0, 0, 0,-1,           81.4,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0050_0001,EcoFOCI, 9033,  174, 1185,1SS02,,Zooplankton displacement volume,-[ ]-,
TO33-020820,2002,  8, 30, 14.383,  3.383,  56.750,-163.999,    0.0,   63.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,      40.485 m3,             7.,   ml/haul,          0.173,ml/m3, 0, 0, 0,-1,           24.8,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0051_0001,EcoFOCI, 9033,  174, 1185,1SS02,,Zooplankton displacement volume,-[ ]-,
TO33-020820,2002,  8, 30, 17.933,  6.933,  57.000,-163.999,    0.0,   61.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,      75.731 m3,            14.,   ml/haul,          0.185,ml/m3, 0, 0, 0,-1,           49.5,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0052_0001,EcoFOCI, 9033,  174, 1185,1SS02,,Zooplankton displacement volume,-[ ]-,
TO33-020820,2002,  8, 31,  7.250, 20.250,  57.250,-164.000,    0.0,   58.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,      62.737 m3,            22.,   ml/haul,          0.351,ml/m3, 0, 0, 0,-1,           77.8,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0053_0001,EcoFOCI, 9033,  174, 1185,1SS02,,Zooplankton displacement volume,-[ ]-,
TO33-020820,2002,  8, 31, 10.533, 23.533,  57.501,-164.004,    0.0,   46.0,O, 118, 335,    -401,    -401,  0,  0,  0,  0,b,      57.071 m3,            25.,   ml/haul,          0.438,ml/m3, 0, 0, 0,-1,           88.5,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0054_0001,EcoFOCI, 9033,  174, 1185,1SS02,,Zooplankton displacement volume,-[ ]-,
TO33-020820,2002,  8, 31, 10.533, 23.533,  57.501,-164.004,    0.0,   46.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,      75.351 m3,             4.,   ml/haul,          0.053,ml/m3, 0, 0, 0,-1,           14.2,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0055_0001,EcoFOCI, 9033,  174, 1185,1SS02,,Zooplankton displacement volume,-[ ]-,
TO33-020820,2002,  8, 31, 13.783,  2.783,  57.750,-164.001,    0.0,   45.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,      56.327 m3,             4.,   ml/haul,          0.071,ml/m3, 0, 0, 0,-1,           14.2,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0056_0001,EcoFOCI, 9033,  174, 1185,1SS02,,Zooplankton displacement volume,-[ ]-,
TO33-020820,2002,  8, 31, 16.700,  5.700,  58.000,-163.998,    0.0,   39.0,O, 118, 335,    -401,    -401,  0,  0,  0,  0,b,      35.314 m3,             7.,   ml/haul,          0.198,ml/m3, 0, 0, 0,-1,           24.8,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0057_0001,EcoFOCI, 9033,  174, 1185,1SS02,,Zooplankton displacement volume,-[ ]-,
TO33-020820,2002,  8, 31, 16.700,  5.700,  58.000,-163.998,    0.0,   39.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,      48.968 m3,             7.,   ml/haul,          0.143,ml/m3, 0, 0, 0,-1,           24.8,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0058_0001,EcoFOCI, 9033,  174, 1185,1SS02,,Zooplankton displacement volume,-[ ]-,
TO33-020820,2002,  8, 31, 19.467,  8.467,  58.250,-163.999,    0.0,   39.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,      56.061 m3,            10.,   ml/haul,          0.178,ml/m3, 0, 0, 0,-1,           35.4,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0059_0001,EcoFOCI, 9033,  174, 1185,1SS02,,Zooplankton displacement volume,-[ ]-,
