#-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*
# 
#  "EcoFOCI:  Zooplankton biomass data sampled during ichthyoplankton surveys as part of the ECOsystems and Fisheries-Oceanography Cooperative Investigation (Eco-FOCI) program"
# 
#-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*
#
#                COPEPOD:  15-Feb-2018  (Web v10.2 x)
#
#              Live-link:  https://www.st.nmfs.noaa.gov/copepod/data/us-05401/index.html 
#
#                          A comprehensive content summary and alternate data formats
#                                 are available online at the web link above.
#
#
#
#SHP-CRUISE,YEAR,MON,DAY,TIMEgmt,TIMEloc,LATITUDE,LONGITDE,UPPER_Z,LOWER_Z,T,GEAR,MESH,NMFS_PGC,ITIS_TSN,MOD,LIF,PSC,SEX,V, Water Strained, Original-VALUE,Orig-UNITS, VALUE-per-volu,UNITS,F1,F2,F3,F4, VALUE-per-area,UNITS,F1,F2,F3,F4,SCIENTIFIC NAME -[ modifiers ]-, RECORD-ID,DATASET-ID, SHIP, PROJ, INST,Orig-CRUISE-ID,Orig-STATION-ID,Taxa-Name,Taxa-Modifiers,
#----------,----,---,---,-------,-------,--------,--------,-------,-------,-,----,----,--------,--------,---,---,---,---,-,---------------,---------------,----------,---------------,-----,--,--,--,--,---------------,-----,--,--,--,--,-------------------------------,----------,----------,-----,-----,-----,
TO34-100704,2010,  7,  7,  1.433, 16.433,  57.990,-136.085,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,   265.35168 m3,            14.,   ml/haul,         0.0528,ml/m3, 0, 0, 0,-1,           49.5,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0011_0001,EcoFOCI, 9034,  174, 1185,2NW10,,Zooplankton displacement volume,-[ ]-,
TO34-100704,2010,  7,  7,  8.433, 23.433,  57.933,-136.665,    0.0,  111.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,   147.63610 m3,            14.,   ml/haul,         0.0948,ml/m3, 0, 0, 0,-1,           49.5,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0012_0001,EcoFOCI, 9034,  174, 1185,2NW10,,Zooplankton displacement volume,-[ ]-,
TO34-100704,2010,  7,  7, 14.500,  5.500,  58.046,-137.511,    0.0,  150.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,   197.94132 m3,            72.,   ml/haul,         0.3637,ml/m3, 0, 0, 0,-1,          254.8,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0013_0001,EcoFOCI, 9034,  174, 1185,2NW10,,Zooplankton displacement volume,-[ ]-,
TO34-100704,2010,  7,  7, 17.683,  8.683,  58.104,-137.940,    0.0,  161.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,   215.79394 m3,            56.,   ml/haul,         0.2595,ml/m3, 0, 0, 0,-1,          198.2,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0014_0001,EcoFOCI, 9034,  174, 1185,2NW10,,Zooplankton displacement volume,-[ ]-,
TO34-100704,2010,  7,  8,  8.600, 23.600,  58.156,-138.365,    0.0,  160.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,   246.83908 m3,            38.,   ml/haul,         0.1539,ml/m3, 0, 0, 0,-1,          134.5,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0015_0001,EcoFOCI, 9034,  174, 1185,2NW10,,Zooplankton displacement volume,-[ ]-,
TO34-100704,2010,  7,  8, 19.567, 10.567,  58.036,-139.324,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,   233.53884 m3,            25.,   ml/haul,         0.1070,ml/m3, 0, 0, 0,-1,           88.5,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0016_0001,EcoFOCI, 9034,  174, 1185,2NW10,,Zooplankton displacement volume,-[ ]-,
TO34-100704,2010,  7,  9,  8.767, 23.767,  57.812,-139.418,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,   338.23704 m3,             8.,   ml/haul,         0.0237,ml/m3, 0, 0, 0,-1,           28.3,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0017_0001,EcoFOCI, 9034,  174, 1185,2NW10,,Zooplankton displacement volume,-[ ]-,
TO34-100704,2010,  7,  9, 14.800,  5.800,  57.760,-139.490,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,   371.41020 m3,            17.,   ml/haul,         0.0458,ml/m3, 0, 0, 0,-1,           60.2,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0018_0001,EcoFOCI, 9034,  174, 1185,2NW10,,Zooplankton displacement volume,-[ ]-,
TO34-100704,2010,  7,  9, 16.483,  7.483,  57.984,-138.895,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,   328.14904 m3,            38.,   ml/haul,         0.1158,ml/m3, 0, 0, 0,-1,          134.5,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0019_0001,EcoFOCI, 9034,  174, 1185,2NW10,,Zooplankton displacement volume,-[ ]-,
TO34-100704,2010,  7,  9, 20.517, 11.517,  57.932,-138.477,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,   339.67140 m3,            28.,   ml/haul,         0.0824,ml/m3, 0, 0, 0,-1,           99.1,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0020_0001,EcoFOCI, 9034,  174, 1185,2NW10,,Zooplankton displacement volume,-[ ]-,
TO34-100704,2010,  7, 10,  8.717, 23.717,  57.706,-138.566,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,   321.30698 m3,            90.,   ml/haul,         0.2801,ml/m3, 0, 0, 0,-1,          318.5,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0021_0001,EcoFOCI, 9034,  174, 1185,2NW10,,Zooplankton displacement volume,-[ ]-,
TO34-100704,2010,  7, 10, 14.300,  5.300,  57.657,-138.136,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,   347.94112 m3,            54.,   ml/haul,         0.1552,ml/m3, 0, 0, 0,-1,          191.1,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0022_0001,EcoFOCI, 9034,  174, 1185,2NW10,,Zooplankton displacement volume,-[ ]-,
TO34-100704,2010,  7, 10, 15.550,  6.550,  57.877,-138.033,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,   321.23966 m3,            24.,   ml/haul,         0.0747,ml/m3, 0, 0, 0,-1,           84.9,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0023_0001,EcoFOCI, 9034,  174, 1185,2NW10,,Zooplankton displacement volume,-[ ]-,
TO34-100704,2010,  7, 10, 19.050, 10.050,  57.823,-137.615,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,    320.3642 m3,            34.,   ml/haul,         0.1061,ml/m3, 0, 0, 0,-1,          120.3,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0024_0001,EcoFOCI, 9034,  174, 1185,2NW10,,Zooplankton displacement volume,-[ ]-,
TO34-100704,2010,  7, 10, 19.050, 10.050,  57.823,-137.615,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,    320.3642 m3,            34.,   ml/haul,         0.1061,ml/m3, 0, 0, 0,-1,          120.3,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0025_0001,EcoFOCI, 9034,  174, 1185,2NW10,,Zooplankton displacement volume,-[ ]-,
TO34-100704,2010,  7, 11,  8.750, 23.750,  57.595,-137.720,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,    319.5426 m3,            51.,   ml/haul,         0.1596,ml/m3, 0, 0, 0,-1,          180.5,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0026_0001,EcoFOCI, 9034,  174, 1185,2NW10,,Zooplankton displacement volume,-[ ]-,
TO34-100704,2010,  7, 11, 14.167,  5.167,  57.541,-137.295,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,   263.36506 m3,            28.,   ml/haul,         0.1063,ml/m3, 0, 0, 0,-1,           99.1,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0027_0001,EcoFOCI, 9034,  174, 1185,2NW10,,Zooplankton displacement volume,-[ ]-,
TO34-100704,2010,  7, 11, 15.750,  6.750,  57.764,-137.189,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,   296.04664 m3,            11.,   ml/haul,         0.0372,ml/m3, 0, 0, 0,-1,           38.9,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0028_0001,EcoFOCI, 9034,  174, 1185,2NW10,,Zooplankton displacement volume,-[ ]-,
TO34-100704,2010,  7, 11, 15.750,  6.750,  57.764,-137.189,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,   296.04664 m3,            11.,   ml/haul,         0.0372,ml/m3, 0, 0, 0,-1,           38.9,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0029_0001,EcoFOCI, 9034,  174, 1185,2NW10,,Zooplankton displacement volume,-[ ]-,
TO34-100704,2010,  7, 12,  1.883, 16.883,  57.420,-136.464,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,   267.34504 m3,            25.,   ml/haul,         0.0935,ml/m3, 0, 0, 0,-1,           88.5,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0030_0001,EcoFOCI, 9034,  174, 1185,2NW10,,Zooplankton displacement volume,-[ ]-,
TO34-100704,2010,  7, 12,  8.650, 23.650,  57.480,-136.874,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,   313.34704 m3,            33.,   ml/haul,         0.1053,ml/m3, 0, 0, 0,-1,          116.8,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0031_0001,EcoFOCI, 9034,  174, 1185,2NW10,,Zooplankton displacement volume,-[ ]-,
TO34-100704,2010,  7, 14,  1.250, 16.250,  56.859,-135.865,    0.0,  179.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,   465.40080 m3,            20.,   ml/haul,         0.0430,ml/m3, 0, 0, 0,-1,           70.8,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0032_0001,EcoFOCI, 9034,  174, 1185,2NW10,,Zooplankton displacement volume,-[ ]-,
TO34-100704,2010,  7, 14,  8.367, 23.367,  56.782,-135.536,    0.0,  105.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,   171.28022 m3,            13.,   ml/haul,         0.0759,ml/m3, 0, 0, 0,-1,           46.0,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0033_0001,EcoFOCI, 9034,  174, 1185,2NW10,,Zooplankton displacement volume,-[ ]-,
TO34-100704,2010,  7, 14,  8.367, 23.367,  56.782,-135.536,    0.0,  105.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,   171.28022 m3,            13.,   ml/haul,         0.0759,ml/m3, 0, 0, 0,-1,           46.0,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0034_0001,EcoFOCI, 9034,  174, 1185,2NW10,,Zooplankton displacement volume,-[ ]-,
TO34-100704,2010,  7, 14, 14.650,  5.650,  56.909,-136.275,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,   297.61572 m3,            28.,   ml/haul,         0.0941,ml/m3, 0, 0, 0,-1,           99.1,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0035_0001,EcoFOCI, 9034,  174, 1185,2NW10,,Zooplankton displacement volume,-[ ]-,
TO34-100704,2010,  7, 14, 17.967,  8.967,  57.136,-136.165,    0.0,  199.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,   205.56454 m3,            14.,   ml/haul,         0.0681,ml/m3, 0, 0, 0,-1,           49.5,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0036_0001,EcoFOCI, 9034,  174, 1185,2NW10,,Zooplankton displacement volume,-[ ]-,
TO34-100704,2010,  7, 15,  8.483, 23.483,  56.969,-136.681,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,   312.13486 m3,            60.,   ml/haul,         0.1922,ml/m3, 0, 0, 0,-1,          212.3,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0037_0001,EcoFOCI, 9034,  174, 1185,2NW10,,Zooplankton displacement volume,-[ ]-,
TO34-100704,2010,  7, 15, 14.233,  5.233,  57.195,-136.646,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,   284.34240 m3,            50.,   ml/haul,         0.1758,ml/m3, 0, 0, 0,-1,          176.9,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0038_0001,EcoFOCI, 9034,  174, 1185,2NW10,,Zooplankton displacement volume,-[ ]-,
TO34-100704,2010,  7, 16, 15.167,  6.167,  57.376,-137.823,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,   278.84722 m3,            26.,   ml/haul,         0.0932,ml/m3, 0, 0, 0,-1,           92.0,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0039_0001,EcoFOCI, 9034,  174, 1185,2NW10,,Zooplankton displacement volume,-[ ]-,
TO34-100704,2010,  7, 16, 18.533,  9.533,  57.152,-137.928,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,   253.87642 m3,            11.,   ml/haul,         0.0433,ml/m3, 0, 0, 0,-1,           38.9,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0040_0001,EcoFOCI, 9034,  174, 1185,2NW10,,Zooplankton displacement volume,-[ ]-,
TO34-100704,2010,  7, 17,  8.300, 23.300,  57.200,-138.351,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,   282.18744 m3,            28.,   ml/haul,         0.0992,ml/m3, 0, 0, 0,-1,           99.1,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0041_0001,EcoFOCI, 9034,  174, 1185,2NW10,,Zooplankton displacement volume,-[ ]-,
TO34-100704,2010,  7, 18,  8.517, 23.517,  56.920,-138.040,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,   246.85256 m3,            28.,   ml/haul,         0.1134,ml/m3, 0, 0, 0,-1,           99.1,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0042_0001,EcoFOCI, 9034,  174, 1185,2NW10,,Zooplankton displacement volume,-[ ]-,
TO34-100704,2010,  7, 19, 14.900,  5.900,  56.747,-136.790,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,   221.06690 m3,            16.,   ml/haul,         0.0724,ml/m3, 0, 0, 0,-1,           56.6,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0043_0001,EcoFOCI, 9034,  174, 1185,2NW10,,Zooplankton displacement volume,-[ ]-,
TO34-100704,2010,  7, 19, 18.200,  9.200,  56.522,-136.903,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,    220.3396 m3,            30.,   ml/haul,         0.1362,ml/m3, 0, 0, 0,-1,          106.2,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0044_0001,EcoFOCI, 9034,  174, 1185,2NW10,,Zooplankton displacement volume,-[ ]-,
TO34-100704,2010,  7, 20,  1.683, 16.683,  56.687,-136.382,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,   232.06402 m3,            25.,   ml/haul,         0.1077,ml/m3, 0, 0, 0,-1,           88.5,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0045_0001,EcoFOCI, 9034,  174, 1185,2NW10,,Zooplankton displacement volume,-[ ]-,
TO34-100704,2010,  7, 20,  1.683, 16.683,  56.687,-136.382,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,   232.06402 m3,            25.,   ml/haul,         0.1077,ml/m3, 0, 0, 0,-1,           88.5,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0046_0001,EcoFOCI, 9034,  174, 1185,2NW10,,Zooplankton displacement volume,-[ ]-,
TO34-100704,2010,  7, 20, 14.750,  5.750,  56.626,-135.976,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,   244.61676 m3,            16.,   ml/haul,         0.0654,ml/m3, 0, 0, 0,-1,           56.6,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0047_0001,EcoFOCI, 9034,  174, 1185,2NW10,,Zooplankton displacement volume,-[ ]-,
TO34-100704,2010,  7, 21,  8.367, 23.367,  56.339,-135.687,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,   221.35650 m3,            38.,   ml/haul,         0.1717,ml/m3, 0, 0, 0,-1,          134.5,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0048_0001,EcoFOCI, 9034,  174, 1185,2NW10,,Zooplankton displacement volume,-[ ]-,
