#-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*
# 
#  "EcoFOCI:  Zooplankton biomass data sampled during ichthyoplankton surveys as part of the ECOsystems and Fisheries-Oceanography Cooperative Investigation (Eco-FOCI) program"
# 
#-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*
#
#                COPEPOD:  15-Feb-2018  (Web v10.2 x)
#
#              Live-link:  https://www.st.nmfs.noaa.gov/copepod/data/us-05401/index.html 
#
#                          A comprehensive content summary and alternate data formats
#                                 are available online at the web link above.
#
#
#
#SHP-CRUISE,YEAR,MON,DAY,TIMEgmt,TIMEloc,LATITUDE,LONGITDE,UPPER_Z,LOWER_Z,T,GEAR,MESH,NMFS_PGC,ITIS_TSN,MOD,LIF,PSC,SEX,V, Water Strained, Original-VALUE,Orig-UNITS, VALUE-per-volu,UNITS,F1,F2,F3,F4, VALUE-per-area,UNITS,F1,F2,F3,F4,SCIENTIFIC NAME -[ modifiers ]-, RECORD-ID,DATASET-ID, SHIP, PROJ, INST,Orig-CRUISE-ID,Orig-STATION-ID,Taxa-Name,Taxa-Modifiers,
#----------,----,---,---,-------,-------,--------,--------,-------,-------,-,----,----,--------,--------,---,---,---,---,-,---------------,---------------,----------,---------------,-----,--,--,--,--,---------------,-----,--,--,--,--,-------------------------------,----------,----------,-----,-----,-----,
9092-810416,1981,  4, 18,  6.167, 20.167,  56.278,-152.783,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,      350.72 m3,            55.,   ml/haul,         0.1568,ml/m3, 0, 0, 0,-1,          194.6,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0011_0001,EcoFOCI, 6649,  174, 1185,2SH81,,Zooplankton displacement volume,-[ ]-,
9092-810416,1981,  4, 18,  8.517, 22.517,  56.425,-152.950,    0.0,   47.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,      71.824 m3,             5.,   ml/haul,          0.070,ml/m3, 0, 0, 0,-1,           17.7,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0012_0001,EcoFOCI, 6649,  174, 1185,2SH81,,Zooplankton displacement volume,-[ ]-,
9092-810416,1981,  4, 18, 11.000,  1.000,  56.563,-153.100,    0.0,   96.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     279.523 m3,            25.,   ml/haul,         0.0894,ml/m3, 0, 0, 0,-1,           88.5,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0013_0001,EcoFOCI, 6649,  174, 1185,2SH81,,Zooplankton displacement volume,-[ ]-,
9092-810416,1981,  4, 18, 17.350,  7.350,  56.708,-153.250,    0.0,  152.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     258.215 m3,            20.,   ml/haul,         0.0775,ml/m3, 0, 0, 0,-1,           70.8,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0014_0001,EcoFOCI, 6649,  174, 1185,2SH81,,Zooplankton displacement volume,-[ ]-,
9092-810416,1981,  4, 18, 19.733,  9.733,  56.853,-153.400,    0.0,  140.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     245.381 m3,            25.,   ml/haul,         0.1019,ml/m3, 0, 0, 0,-1,           88.5,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0015_0001,EcoFOCI, 6649,  174, 1185,2SH81,,Zooplankton displacement volume,-[ ]-,
9092-810416,1981,  4, 19,  0.217, 14.220,  56.400,-153.967,    0.0,   66.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,      90.633 m3,            2.5,   ml/haul,          0.028,ml/m3, 0, 0, 0,-1,            8.8,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0016_0001,EcoFOCI, 6649,  174, 1185,2SH81,,Zooplankton displacement volume,-[ ]-,
9092-810416,1981,  4, 19,  2.133, 16.133,  56.255,-153.817,    0.0,  100.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     156.683 m3,            10.,   ml/haul,         0.0638,ml/m3, 0, 0, 0,-1,           35.4,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0017_0001,EcoFOCI, 6649,  174, 1185,2SH81,,Zooplankton displacement volume,-[ ]-,
9092-810416,1981,  4, 19,  4.500, 18.500,  56.108,-153.667,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     329.712 m3,            65.,   ml/haul,         0.1971,ml/m3, 0, 0, 0,-1,          230.0,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0018_0001,EcoFOCI, 6649,  174, 1185,2SH81,,Zooplankton displacement volume,-[ ]-,
9092-810416,1981,  4, 19,  7.283, 21.283,  55.963,-153.517,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     317.721 m3,            45.,   ml/haul,         0.1416,ml/m3, 0, 0, 0,-1,          159.2,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0019_0001,EcoFOCI, 6649,  174, 1185,2SH81,,Zooplankton displacement volume,-[ ]-,
9092-810416,1981,  4, 19, 12.450,  2.450,  56.000,-154.533,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     387.258 m3,            50.,   ml/haul,         0.1291,ml/m3, 0, 0, 0,-1,          176.9,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0020_0001,EcoFOCI, 6649,  174, 1185,2SH81,,Zooplankton displacement volume,-[ ]-,
9092-810416,1981,  4, 19, 18.750,  8.750,  56.267,-154.950,    0.0,   30.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,      38.076 m3,             5.,   ml/haul,          0.131,ml/m3, 0, 0, 0,-1,           17.7,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0021_0001,EcoFOCI, 6649,  174, 1185,2SH81,,Zooplankton displacement volume,-[ ]-,
9092-810416,1981,  4, 19, 20.567, 10.567,  56.462,-155.000,    0.0,   23.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,      31.919 m3,            2.5,   ml/haul,          0.078,ml/m3, 0, 0, 0,-1,            8.8,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0022_0001,EcoFOCI, 6649,  174, 1185,2SH81,,Zooplankton displacement volume,-[ ]-,
9092-810416,1981,  4, 20,  0.033, 14.030,  56.642,-155.400,    0.0,  110.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     172.238 m3,             5.,   ml/haul,         0.0290,ml/m3, 0, 0, 0,-1,           17.7,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0023_0001,EcoFOCI, 6649,  174, 1185,2SH81,,Zooplankton displacement volume,-[ ]-,
9092-810416,1981,  4, 20,  3.433, 17.433,  56.775,-154.583,    0.0,   28.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,      37.726 m3,            2.5,   ml/haul,          0.066,ml/m3, 0, 0, 0,-1,            8.8,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0024_0001,EcoFOCI, 6649,  174, 1185,2SH81,,Zooplankton displacement volume,-[ ]-,
9092-810416,1981,  4, 20,  5.217, 19.217,  56.908,-154.767,    0.0,   45.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,      72.936 m3,            2.5,   ml/haul,          0.034,ml/m3, 0, 0, 0,-1,            8.8,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0025_0001,EcoFOCI, 6649,  174, 1185,2SH81,,Zooplankton displacement volume,-[ ]-,
9092-810416,1981,  4, 20,  7.333, 21.333,  57.047,-154.933,    0.0,  115.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     126.436 m3,             5.,   ml/haul,         0.0395,ml/m3, 0, 0, 0,-1,           17.7,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0026_0001,EcoFOCI, 6649,  174, 1185,2SH81,,Zooplankton displacement volume,-[ ]-,
9092-810416,1981,  4, 20, 10.367,  0.367,  57.267,-155.217,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     317.112 m3,            45.,   ml/haul,         0.1419,ml/m3, 0, 0, 0,-1,          159.2,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0027_0001,EcoFOCI, 6649,  174, 1185,2SH81,,Zooplankton displacement volume,-[ ]-,
9092-810416,1981,  4, 20, 13.000,  3.000,  57.403,-155.383,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     323.401 m3,            35.,   ml/haul,         0.1082,ml/m3, 0, 0, 0,-1,          123.8,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0028_0001,EcoFOCI, 6649,  174, 1185,2SH81,,Zooplankton displacement volume,-[ ]-,
9092-810416,1981,  4, 20, 15.500,  5.500,  57.542,-155.583,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     283.442 m3,            10.,   ml/haul,         0.0353,ml/m3, 0, 0, 0,-1,           35.4,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0029_0001,EcoFOCI, 6649,  174, 1185,2SH81,,Zooplankton displacement volume,-[ ]-,
9092-810416,1981,  4, 20, 21.817, 11.817,  57.183,-156.050,    0.0,   94.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     142.384 m3,             5.,   ml/haul,         0.0351,ml/m3, 0, 0, 0,-1,           17.7,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0030_0001,EcoFOCI, 6649,  174, 1185,2SH81,,Zooplankton displacement volume,-[ ]-,
9092-810416,1981,  4, 21,  0.483, 14.480,  57.050,-155.883,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     323.093 m3,             5.,   ml/haul,         0.0155,ml/m3, 0, 0, 0,-1,           17.7,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0031_0001,EcoFOCI, 6649,  174, 1185,2SH81,,Zooplankton displacement volume,-[ ]-,
9092-810416,1981,  4, 21,  3.633, 17.633,  56.913,-155.700,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     312.071 m3,            15.,   ml/haul,         0.0481,ml/m3, 0, 0, 0,-1,           53.1,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0032_0001,EcoFOCI, 6649,  174, 1185,2SH81,,Zooplankton displacement volume,-[ ]-,
9092-810416,1981,  4, 21,  9.267, 23.267,  56.833,-156.583,    0.0,  100.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     148.421 m3,            10.,   ml/haul,         0.0674,ml/m3, 0, 0, 0,-1,           35.4,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0033_0001,EcoFOCI, 6649,  174, 1185,2SH81,,Zooplankton displacement volume,-[ ]-,
9092-810416,1981,  4, 21, 11.817,  1.817,  56.683,-156.433,    0.0,  196.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     292.957 m3,            35.,   ml/haul,         0.1195,ml/m3, 0, 0, 0,-1,          123.8,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0034_0001,EcoFOCI, 6649,  174, 1185,2SH81,,Zooplankton displacement volume,-[ ]-,
9092-810416,1981,  4, 21, 14.750,  4.750,  56.552,-156.267,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     337.566 m3,            10.,   ml/haul,         0.0296,ml/m3, 0, 0, 0,-1,           35.4,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0035_0001,EcoFOCI, 6649,  174, 1185,2SH81,,Zooplankton displacement volume,-[ ]-,
9092-810416,1981,  4, 21, 18.267,  8.267,  56.267,-155.967,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,      266.96 m3,            25.,   ml/haul,         0.0936,ml/m3, 0, 0, 0,-1,           88.5,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0036_0001,EcoFOCI, 6649,  174, 1185,2SH81,,Zooplankton displacement volume,-[ ]-,
9092-810416,1981,  4, 21, 21.300, 11.300,  55.983,-155.650,    0.0,   37.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,      62.542 m3,            2.5,   ml/haul,          0.040,ml/m3, 0, 0, 0,-1,            8.8,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0037_0001,EcoFOCI, 6649,  174, 1185,2SH81,,Zooplankton displacement volume,-[ ]-,
9092-810416,1981,  4, 22,  0.267, 14.270,  55.817,-155.450,    0.0,   31.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,      39.889 m3,            2.5,   ml/haul,          0.063,ml/m3, 0, 0, 0,-1,            8.8,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0038_0001,EcoFOCI, 6649,  174, 1185,2SH81,,Zooplankton displacement volume,-[ ]-,
9092-810416,1981,  4, 22,  4.833, 18.833,  55.673,-155.317,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,      279.82 m3,            80.,   ml/haul,         0.2859,ml/m3, 0, 0, 0,-1,          283.1,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0039_0001,EcoFOCI, 6649,  174, 1185,2SH81,,Zooplankton displacement volume,-[ ]-,
9092-810416,1981,  4, 22, 12.017,  2.017,  55.212,-155.817,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,      321.01 m3,           120.,   ml/haul,         0.3738,ml/m3, 0, 0, 0,-1,          424.6,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0040_0001,EcoFOCI, 6649,  174, 1185,2SH81,,Zooplankton displacement volume,-[ ]-,
9092-810416,1981,  4, 22, 15.350,  5.350,  55.492,-156.133,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     303.534 m3,            30.,   ml/haul,         0.0988,ml/m3, 0, 0, 0,-1,          106.2,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0041_0001,EcoFOCI, 6649,  174, 1185,2SH81,,Zooplankton displacement volume,-[ ]-,
9092-810416,1981,  4, 22, 18.850,  8.850,  55.767,-156.450,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     304.224 m3,            10.,   ml/haul,         0.0329,ml/m3, 0, 0, 0,-1,           35.4,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0042_0001,EcoFOCI, 6649,  174, 1185,2SH81,,Zooplankton displacement volume,-[ ]-,
9092-810416,1981,  4, 22, 21.283, 11.283,  55.900,-156.600,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     275.145 m3,             5.,   ml/haul,         0.0182,ml/m3, 0, 0, 0,-1,           17.7,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0043_0001,EcoFOCI, 6649,  174, 1185,2SH81,,Zooplankton displacement volume,-[ ]-,
9092-810416,1981,  4, 23,  0.417, 14.420,  56.183,-156.917,    0.0,   88.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     133.783 m3,            2.5,   ml/haul,         0.0187,ml/m3, 0, 0, 0,-1,            8.8,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0044_0001,EcoFOCI, 6649,  174, 1185,2SH81,,Zooplankton displacement volume,-[ ]-,
9092-810416,1981,  4, 23,  2.667, 16.667,  56.333,-157.133,    0.0,  175.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     258.175 m3,             5.,   ml/haul,         0.0194,ml/m3, 0, 0, 0,-1,           17.7,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0045_0001,EcoFOCI, 6649,  174, 1185,2SH81,,Zooplankton displacement volume,-[ ]-,
9092-810416,1981,  4, 23,  4.717, 18.717,  56.465,-157.233,    0.0,  175.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,      274.49 m3,             5.,   ml/haul,         0.0182,ml/m3, 0, 0, 0,-1,           17.7,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0046_0001,EcoFOCI, 6649,  174, 1185,2SH81,,Zooplankton displacement volume,-[ ]-,
9092-810416,1981,  4, 23,  8.383, 21.383,  56.197,-157.900,    0.0,  100.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     133.849 m3,             5.,   ml/haul,         0.0374,ml/m3, 0, 0, 0,-1,           17.7,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0047_0001,EcoFOCI, 6649,  174, 1185,2SH81,,Zooplankton displacement volume,-[ ]-,
9092-810416,1981,  4, 23, 11.117,  0.117,  55.975,-157.667,    0.0,   75.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     118.117 m3,            10.,   ml/haul,         0.0847,ml/m3, 0, 0, 0,-1,           35.4,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0048_0001,EcoFOCI, 6649,  174, 1185,2SH81,,Zooplankton displacement volume,-[ ]-,
9092-810416,1981,  4, 23, 13.367,  2.367,  55.833,-157.517,    0.0,  102.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     149.161 m3,             5.,   ml/haul,         0.0335,ml/m3, 0, 0, 0,-1,           17.7,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0049_0001,EcoFOCI, 6649,  174, 1185,2SH81,,Zooplankton displacement volume,-[ ]-,
9092-810416,1981,  4, 23, 15.833,  5.833,  55.687,-157.350,    0.0,   95.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     144.636 m3,            15.,   ml/haul,         0.1037,ml/m3, 0, 0, 0,-1,           53.1,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0050_0001,EcoFOCI, 6649,  174, 1185,2SH81,,Zooplankton displacement volume,-[ ]-,
9092-810416,1981,  4, 23, 19.383,  9.383,  55.540,-157.200,    0.0,   80.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     119.523 m3,            35.,   ml/haul,         0.2928,ml/m3, 0, 0, 0,-1,          123.8,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0051_0001,EcoFOCI, 6649,  174, 1185,2SH81,,Zooplankton displacement volume,-[ ]-,
9092-810416,1981,  4, 23, 22.950, 12.950,  55.250,-156.900,    0.0,  100.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,      152.04 m3,            2.5,   ml/haul,         0.0164,ml/m3, 0, 0, 0,-1,            8.8,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0052_0001,EcoFOCI, 6649,  174, 1185,2SH81,,Zooplankton displacement volume,-[ ]-,
9092-810416,1981,  4, 24,  4.067, 17.067,  54.847,-157.517,    0.0,  185.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     339.183 m3,            55.,   ml/haul,         0.1622,ml/m3, 0, 0, 0,-1,          194.6,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0053_0001,EcoFOCI, 6649,  174, 1185,2SH81,,Zooplankton displacement volume,-[ ]-,
9092-810416,1981,  4, 24,  6.850, 19.850,  55.090,-157.783,    0.0,   74.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,      89.947 m3,            15.,   ml/haul,          0.167,ml/m3, 0, 0, 0,-1,           53.1,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0054_0001,EcoFOCI, 6649,  174, 1185,2SH81,,Zooplankton displacement volume,-[ ]-,
9092-810416,1981,  4, 24,  8.350, 21.350,  55.225,-157.933,    0.0,   77.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,      97.673 m3,            10.,   ml/haul,          0.102,ml/m3, 0, 0, 0,-1,           35.4,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0055_0001,EcoFOCI, 6649,  174, 1185,2SH81,,Zooplankton displacement volume,-[ ]-,
9092-810416,1981,  4, 24, 11.133,  0.133,  55.367,-158.083,    0.0,  113.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     163.603 m3,            35.,   ml/haul,         0.2139,ml/m3, 0, 0, 0,-1,          123.8,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0056_0001,EcoFOCI, 6649,  174, 1185,2SH81,,Zooplankton displacement volume,-[ ]-,
9092-810416,1981,  4, 24, 13.317,  2.317,  55.500,-158.233,    0.0,  138.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     202.924 m3,            15.,   ml/haul,         0.0739,ml/m3, 0, 0, 0,-1,           53.1,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0057_0001,EcoFOCI, 6649,  174, 1185,2SH81,,Zooplankton displacement volume,-[ ]-,
9092-810416,1981,  4, 24, 15.867,  4.867,  55.637,-158.400,    0.0,  135.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     185.562 m3,            10.,   ml/haul,         0.0539,ml/m3, 0, 0, 0,-1,           35.4,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0058_0001,EcoFOCI, 6649,  174, 1185,2SH81,,Zooplankton displacement volume,-[ ]-,
9092-810416,1981,  4, 24, 20.083,  9.083,  55.772,-158.550,    0.0,   85.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     139.982 m3,            10.,   ml/haul,         0.0714,ml/m3, 0, 0, 0,-1,           35.4,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0059_0001,EcoFOCI, 6649,  174, 1185,2SH81,,Zooplankton displacement volume,-[ ]-,
