#-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*
# 
#  "EcoFOCI:  Zooplankton biomass data sampled during ichthyoplankton surveys as part of the ECOsystems and Fisheries-Oceanography Cooperative Investigation (Eco-FOCI) program"
# 
#-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*
#
#                COPEPOD:  15-Feb-2018  (Web v10.2 x)
#
#              Live-link:  https://www.st.nmfs.noaa.gov/copepod/data/us-05401/index.html 
#
#                          A comprehensive content summary and alternate data formats
#                                 are available online at the web link above.
#
#
#
#SHP-CRUISE,YEAR,MON,DAY,TIMEgmt,TIMEloc,LATITUDE,LONGITDE,UPPER_Z,LOWER_Z,T,GEAR,MESH,NMFS_PGC,ITIS_TSN,MOD,LIF,PSC,SEX,V, Water Strained, Original-VALUE,Orig-UNITS, VALUE-per-volu,UNITS,F1,F2,F3,F4, VALUE-per-area,UNITS,F1,F2,F3,F4,SCIENTIFIC NAME -[ modifiers ]-, RECORD-ID,DATASET-ID, SHIP, PROJ, INST,Orig-CRUISE-ID,Orig-STATION-ID,Taxa-Name,Taxa-Modifiers,
#----------,----,---,---,-------,-------,--------,--------,-------,-------,-,----,----,--------,--------,---,---,---,---,-,---------------,---------------,----------,---------------,-----,--,--,--,--,---------------,-----,--,--,--,--,-------------------------------,----------,----------,-----,-----,-----,
T030-130406,2013,  4,  7,  0.200, 15.200,  57.861,-136.835,    0.0,  177.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,   299.16964 m3,            44.,   ml/haul,         0.1471,ml/m3, 0, 0, 0,-1,          155.7,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0019_0001,EcoFOCI, 9030,  174, 1185,DY13-04,,Zooplankton displacement volume,-[ ]-,
T030-130406,2013,  4,  7,  0.200, 15.200,  57.861,-136.835,    0.0,  177.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,   299.16964 m3,            44.,   ml/haul,         0.1471,ml/m3, 0, 0, 0,-1,          155.7,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0020_0001,EcoFOCI, 9030,  174, 1185,DY13-04,,Zooplankton displacement volume,-[ ]-,
T030-130406,2013,  4,  7,  1.817, 16.817,  58.169,-136.623,    0.0,  118.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,   230.78406 m3,             8.,   ml/haul,         0.0347,ml/m3, 0, 0, 0,-1,           28.3,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0021_0001,EcoFOCI, 9030,  174, 1185,DY13-04,,Zooplankton displacement volume,-[ ]-,
T030-130406,2013,  4,  7,  1.817, 16.817,  58.169,-136.623,    0.0,  118.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,   230.78406 m3,             8.,   ml/haul,         0.0347,ml/m3, 0, 0, 0,-1,           28.3,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0022_0001,EcoFOCI, 9030,  174, 1185,DY13-04,,Zooplankton displacement volume,-[ ]-,
T030-130406,2013,  4,  7,  1.817, 16.817,  58.169,-136.623,    0.0,  118.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,   230.78406 m3,             8.,   ml/haul,         0.0347,ml/m3, 0, 0, 0,-1,           28.3,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0023_0001,EcoFOCI, 9030,  174, 1185,DY13-04,,Zooplankton displacement volume,-[ ]-,
T030-130406,2013,  4,  7,  2.133, 17.133,  58.152,-136.571,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,   406.00244 m3,            32.,   ml/haul,         0.0788,ml/m3, 0, 0, 0,-1,          113.2,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0024_0001,EcoFOCI, 9030,  174, 1185,DY13-04,,Zooplankton displacement volume,-[ ]-,
T030-130406,2013,  4,  7,  2.133, 17.133,  58.152,-136.571,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,   406.00244 m3,            32.,   ml/haul,         0.0788,ml/m3, 0, 0, 0,-1,          113.2,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0025_0001,EcoFOCI, 9030,  174, 1185,DY13-04,,Zooplankton displacement volume,-[ ]-,
T030-130406,2013,  4,  7,  3.417, 18.417,  58.142,-136.740,    0.0,   98.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,   203.58268 m3,            22.,   ml/haul,         0.1081,ml/m3, 0, 0, 0,-1,           77.8,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0026_0001,EcoFOCI, 9030,  174, 1185,DY13-04,,Zooplankton displacement volume,-[ ]-,
T030-130406,2013,  4,  7,  3.417, 18.417,  58.142,-136.740,    0.0,   98.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,   203.58268 m3,            22.,   ml/haul,         0.1081,ml/m3, 0, 0, 0,-1,           77.8,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0027_0001,EcoFOCI, 9030,  174, 1185,DY13-04,,Zooplankton displacement volume,-[ ]-,
T030-130406,2013,  4,  7,  3.417, 18.417,  58.142,-136.740,    0.0,   98.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,   203.58268 m3,            22.,   ml/haul,         0.1081,ml/m3, 0, 0, 0,-1,           77.8,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0028_0001,EcoFOCI, 9030,  174, 1185,DY13-04,,Zooplankton displacement volume,-[ ]-,
T030-130406,2013,  4,  7,  5.150, 20.150,  58.069,-136.937,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,   629.56148 m3,            90.,   ml/haul,         0.1430,ml/m3, 0, 0, 0,-1,          318.5,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0029_0001,EcoFOCI, 9030,  174, 1185,DY13-04,,Zooplankton displacement volume,-[ ]-,
T030-130406,2013,  4,  7,  5.150, 20.150,  58.069,-136.937,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,   629.56148 m3,            90.,   ml/haul,         0.1430,ml/m3, 0, 0, 0,-1,          318.5,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0030_0001,EcoFOCI, 9030,  174, 1185,DY13-04,,Zooplankton displacement volume,-[ ]-,
T030-130406,2013,  4,  7,  5.150, 20.150,  58.069,-136.937,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,   629.56148 m3,            90.,   ml/haul,         0.1430,ml/m3, 0, 0, 0,-1,          318.5,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0031_0001,EcoFOCI, 9030,  174, 1185,DY13-04,,Zooplankton displacement volume,-[ ]-,
T030-130406,2013,  4,  7,  5.150, 20.150,  58.069,-136.937,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,   629.56148 m3,            90.,   ml/haul,         0.1430,ml/m3, 0, 0, 0,-1,          318.5,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0032_0001,EcoFOCI, 9030,  174, 1185,DY13-04,,Zooplankton displacement volume,-[ ]-,
T030-130406,2013,  4,  7,  5.150, 20.150,  58.069,-136.937,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,   629.56148 m3,            90.,   ml/haul,         0.1430,ml/m3, 0, 0, 0,-1,          318.5,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0033_0001,EcoFOCI, 9030,  174, 1185,DY13-04,,Zooplankton displacement volume,-[ ]-,
T030-130406,2013,  4,  7,  7.067, 22.067,  58.026,-137.074,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,   568.47124 m3,           110.,   ml/haul,         0.1935,ml/m3, 0, 0, 0,-1,          389.2,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0034_0001,EcoFOCI, 9030,  174, 1185,DY13-04,,Zooplankton displacement volume,-[ ]-,
T030-130406,2013,  4,  7,  7.067, 22.067,  58.026,-137.074,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,   568.47124 m3,           110.,   ml/haul,         0.1935,ml/m3, 0, 0, 0,-1,          389.2,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0035_0001,EcoFOCI, 9030,  174, 1185,DY13-04,,Zooplankton displacement volume,-[ ]-,
T030-130406,2013,  4,  7,  7.067, 22.067,  58.026,-137.074,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,   568.47124 m3,           110.,   ml/haul,         0.1935,ml/m3, 0, 0, 0,-1,          389.2,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0036_0001,EcoFOCI, 9030,  174, 1185,DY13-04,,Zooplankton displacement volume,-[ ]-,
T030-130406,2013,  4,  7, 13.667,  4.667,  57.891,-137.059,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,   517.95616 m3,           110.,   ml/haul,         0.2124,ml/m3, 0, 0, 0,-1,          389.2,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0037_0001,EcoFOCI, 9030,  174, 1185,DY13-04,,Zooplankton displacement volume,-[ ]-,
T030-130406,2013,  4,  7, 13.667,  4.667,  57.891,-137.059,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,   517.95616 m3,           110.,   ml/haul,         0.2124,ml/m3, 0, 0, 0,-1,          389.2,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0038_0001,EcoFOCI, 9030,  174, 1185,DY13-04,,Zooplankton displacement volume,-[ ]-,
T030-130406,2013,  4,  7, 13.617,  4.617,  57.877,-136.923,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,   361.83836 m3,           110.,   ml/haul,         0.3040,ml/m3, 0, 0, 0,-1,          389.2,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0039_0001,EcoFOCI, 9030,  174, 1185,DY13-04,,Zooplankton displacement volume,-[ ]-,
T030-130406,2013,  4,  7, 13.617,  4.617,  57.877,-136.923,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,   361.83836 m3,           110.,   ml/haul,         0.3040,ml/m3, 0, 0, 0,-1,          389.2,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0040_0001,EcoFOCI, 9030,  174, 1185,DY13-04,,Zooplankton displacement volume,-[ ]-,
T030-130406,2013,  4,  7, 13.617,  4.617,  57.877,-136.923,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,   361.83836 m3,           110.,   ml/haul,         0.3040,ml/m3, 0, 0, 0,-1,          389.2,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0041_0001,EcoFOCI, 9030,  174, 1185,DY13-04,,Zooplankton displacement volume,-[ ]-,
T030-130406,2013,  4,  7, 17.017,  8.017,  57.941,-137.343,    0.0,  170.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,   303.93174 m3,            56.,   ml/haul,         0.1843,ml/m3, 0, 0, 0,-1,          198.2,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0042_0001,EcoFOCI, 9030,  174, 1185,DY13-04,,Zooplankton displacement volume,-[ ]-,
T030-130406,2013,  4,  7, 17.017,  8.017,  57.941,-137.343,    0.0,  170.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,   303.93174 m3,            56.,   ml/haul,         0.1843,ml/m3, 0, 0, 0,-1,          198.2,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0043_0001,EcoFOCI, 9030,  174, 1185,DY13-04,,Zooplankton displacement volume,-[ ]-,
T030-130406,2013,  4,  7, 17.017,  8.017,  57.941,-137.343,    0.0,  170.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,   303.93174 m3,            56.,   ml/haul,         0.1843,ml/m3, 0, 0, 0,-1,          198.2,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0044_0001,EcoFOCI, 9030,  174, 1185,DY13-04,,Zooplankton displacement volume,-[ ]-,
T030-130406,2013,  4,  7, 17.017,  8.017,  57.941,-137.343,    0.0,  170.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,   303.93174 m3,            56.,   ml/haul,         0.1843,ml/m3, 0, 0, 0,-1,          198.2,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0045_0001,EcoFOCI, 9030,  174, 1185,DY13-04,,Zooplankton displacement volume,-[ ]-,
T030-130406,2013,  4,  7, 20.983, 11.983,  57.792,-137.178,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,   432.82744 m3,            82.,   ml/haul,         0.1895,ml/m3, 0, 0, 0,-1,          290.2,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0046_0001,EcoFOCI, 9030,  174, 1185,DY13-04,,Zooplankton displacement volume,-[ ]-,
T030-130406,2013,  4,  7, 20.983, 11.983,  57.792,-137.178,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,   432.82744 m3,            82.,   ml/haul,         0.1895,ml/m3, 0, 0, 0,-1,          290.2,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0047_0001,EcoFOCI, 9030,  174, 1185,DY13-04,,Zooplankton displacement volume,-[ ]-,
T030-130406,2013,  4,  7, 20.983, 11.983,  57.792,-137.178,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,   432.82744 m3,            82.,   ml/haul,         0.1895,ml/m3, 0, 0, 0,-1,          290.2,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0048_0001,EcoFOCI, 9030,  174, 1185,DY13-04,,Zooplankton displacement volume,-[ ]-,
T030-130406,2013,  4,  7, 20.983, 11.983,  57.792,-137.178,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,   432.82744 m3,            82.,   ml/haul,         0.1895,ml/m3, 0, 0, 0,-1,          290.2,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0049_0001,EcoFOCI, 9030,  174, 1185,DY13-04,,Zooplankton displacement volume,-[ ]-,
T030-130406,2013,  4,  8,  1.967, 16.967,  57.650,-137.030,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,   861.48792 m3,            75.,   ml/haul,         0.0871,ml/m3, 0, 0, 0,-1,          265.4,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0050_0001,EcoFOCI, 9030,  174, 1185,DY13-04,,Zooplankton displacement volume,-[ ]-,
T030-130406,2013,  4,  8,  1.967, 16.967,  57.650,-137.030,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,   861.48792 m3,            75.,   ml/haul,         0.0871,ml/m3, 0, 0, 0,-1,          265.4,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0051_0001,EcoFOCI, 9030,  174, 1185,DY13-04,,Zooplankton displacement volume,-[ ]-,
T030-130406,2013,  4,  8,  2.533, 17.533,  57.916,-136.792,    0.0,  153.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,   263.62274 m3,           110.,   ml/haul,         0.4173,ml/m3, 0, 0, 0,-1,          389.2,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0052_0001,EcoFOCI, 9030,  174, 1185,DY13-04,,Zooplankton displacement volume,-[ ]-,
T030-130406,2013,  4,  8,  2.533, 17.533,  57.916,-136.792,    0.0,  153.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,   263.62274 m3,           110.,   ml/haul,         0.4173,ml/m3, 0, 0, 0,-1,          389.2,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0053_0001,EcoFOCI, 9030,  174, 1185,DY13-04,,Zooplankton displacement volume,-[ ]-,
T030-130406,2013,  4,  8,  4.533, 19.533,  57.955,-136.657,    0.0,  103.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,   215.38546 m3,            46.,   ml/haul,         0.2136,ml/m3, 0, 0, 0,-1,          162.8,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0054_0001,EcoFOCI, 9030,  174, 1185,DY13-04,,Zooplankton displacement volume,-[ ]-,
T030-130406,2013,  4,  8,  4.533, 19.533,  57.955,-136.657,    0.0,  103.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,   215.38546 m3,            46.,   ml/haul,         0.2136,ml/m3, 0, 0, 0,-1,          162.8,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0055_0001,EcoFOCI, 9030,  174, 1185,DY13-04,,Zooplankton displacement volume,-[ ]-,
T030-130406,2013,  4,  8,  4.533, 19.533,  57.955,-136.657,    0.0,  103.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,   215.38546 m3,            46.,   ml/haul,         0.2136,ml/m3, 0, 0, 0,-1,          162.8,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0056_0001,EcoFOCI, 9030,  174, 1185,DY13-04,,Zooplankton displacement volume,-[ ]-,
T030-130406,2013,  4,  8,  4.533, 19.533,  57.955,-136.657,    0.0,  103.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,   215.38546 m3,            46.,   ml/haul,         0.2136,ml/m3, 0, 0, 0,-1,          162.8,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0057_0001,EcoFOCI, 9030,  174, 1185,DY13-04,,Zooplankton displacement volume,-[ ]-,
T030-130406,2013,  4,  8,  6.233, 21.233,  57.810,-136.510,    0.0,   82.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,   115.12042 m3,            46.,   ml/haul,         0.3996,ml/m3, 0, 0, 0,-1,          162.8,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0058_0001,EcoFOCI, 9030,  174, 1185,DY13-04,,Zooplankton displacement volume,-[ ]-,
