#-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*
# 
#  "EcoFOCI:  Zooplankton biomass data sampled during ichthyoplankton surveys as part of the ECOsystems and Fisheries-Oceanography Cooperative Investigation (Eco-FOCI) program"
# 
#-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*
#
#                COPEPOD:  15-Feb-2018  (Web v10.2 x)
#
#              Live-link:  https://www.st.nmfs.noaa.gov/copepod/data/us-05401/index.html 
#
#                          A comprehensive content summary and alternate data formats
#                                 are available online at the web link above.
#
#
#
#SHP-CRUISE,YEAR,MON,DAY,TIMEgmt,TIMEloc,LATITUDE,LONGITDE,UPPER_Z,LOWER_Z,T,GEAR,MESH,NMFS_PGC,ITIS_TSN,MOD,LIF,PSC,SEX,V, Water Strained, Original-VALUE,Orig-UNITS, VALUE-per-volu,UNITS,F1,F2,F3,F4, VALUE-per-area,UNITS,F1,F2,F3,F4,SCIENTIFIC NAME -[ modifiers ]-, RECORD-ID,DATASET-ID, SHIP, PROJ, INST,Orig-CRUISE-ID,Orig-STATION-ID,Taxa-Name,Taxa-Modifiers,
#----------,----,---,---,-------,-------,--------,--------,-------,-------,-,----,----,--------,--------,---,---,---,---,-,---------------,---------------,----------,---------------,-----,--,--,--,--,---------------,-----,--,--,--,--,-------------------------------,----------,----------,-----,-----,-----,
3100-110821,2011,  9,  2,  0.533, 13.530,  61.500,-168.996,    0.0,   36.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,    56.26014 m3,           150.,   ml/haul,          2.666,ml/m3, 3, 3, 4,-1,          530.8,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0023_0001,EcoFOCI, 9062,  174, 1185,1BE11,,Zooplankton displacement volume,-[ ]-,
3100-110821,2011,  9,  2,  0.533, 13.530,  61.500,-168.996,    0.0,   36.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,    56.26014 m3,           150.,   ml/haul,          2.666,ml/m3, 3, 3, 4,-1,          530.8,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0024_0001,EcoFOCI, 9062,  174, 1185,1BE11,,Zooplankton displacement volume,-[ ]-,
3100-110821,2011,  9,  2,  2.967, 15.967,  61.500,-171.081,    0.0,   51.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,    69.49952 m3,            36.,   ml/haul,          0.518,ml/m3, 0, 0, 0,-1,          127.4,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0025_0001,EcoFOCI, 9062,  174, 1185,1BE11,,Zooplankton displacement volume,-[ ]-,
3100-110821,2011,  9,  2,  5.350, 18.350,  61.501,-169.996,    0.0,   46.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,    68.09896 m3,            16.,   ml/haul,          0.235,ml/m3, 0, 0, 0,-1,           56.6,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0026_0001,EcoFOCI, 9062,  174, 1185,1BE11,,Zooplankton displacement volume,-[ ]-,
3100-110821,2011,  9,  2, 14.333,  3.333,  61.499,-168.003,    0.0,   28.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,    41.22998 m3,            21.,   ml/haul,          0.509,ml/m3, 0, 0, 0,-1,           74.3,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0027_0001,EcoFOCI, 9062,  174, 1185,1BE11,,Zooplankton displacement volume,-[ ]-,
3100-110821,2011,  9,  3,  2.767, 15.767,  61.500,-167.001,    0.0,   22.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     32.5972 m3,             4.,   ml/haul,          0.123,ml/m3, 0, 0, 0,-1,           14.2,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0028_0001,EcoFOCI, 9062,  174, 1185,1BE11,,Zooplankton displacement volume,-[ ]-,
3100-110821,2011,  9,  3,  4.683, 17.683,  62.002,-166.997,    0.0,   30.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,    41.84766 m3,             6.,   ml/haul,          0.143,ml/m3, 0, 0, 0,-1,           21.2,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0029_0001,EcoFOCI, 9062,  174, 1185,1BE11,,Zooplankton displacement volume,-[ ]-,
3100-110821,2011,  9,  3,  8.733, 21.733,  62.000,-168.001,    0.0,   29.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,    41.40646 m3,             5.,   ml/haul,          0.121,ml/m3, 0, 0, 0,-1,           17.7,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0030_0001,EcoFOCI, 9062,  174, 1185,1BE11,,Zooplankton displacement volume,-[ ]-,
3100-110821,2011,  9,  3, 14.683,  3.683,  62.001,-169.016,    0.0,   38.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,    50.38485 m3,             5.,   ml/haul,          0.099,ml/m3, 0, 0, 0,-1,           17.7,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0031_0001,EcoFOCI, 9062,  174, 1185,1BE11,,Zooplankton displacement volume,-[ ]-,
3100-110821,2011,  9,  4,  2.900, 15.900,  61.999,-170.002,    0.0,   45.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,    45.45813 m3,           290.,   ml/haul,          6.379,ml/m3, 5, 5, 4,-1,         1026.2,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0032_0001,EcoFOCI, 9062,  174, 1185,1BE11,,Zooplankton displacement volume,-[ ]-,
3100-110821,2011,  9,  4, 14.467,  3.467,  62.500,-170.001,    0.0,   37.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,    48.97301 m3,            19.,   ml/haul,          0.388,ml/m3, 0, 0, 0,-1,           67.2,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0033_0001,EcoFOCI, 9062,  174, 1185,1BE11,,Zooplankton displacement volume,-[ ]-,
3100-110821,2011,  9,  4, 14.467,  3.467,  62.500,-170.001,    0.0,   37.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,    48.97301 m3,            19.,   ml/haul,          0.388,ml/m3, 0, 0, 0,-1,           67.2,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0034_0001,EcoFOCI, 9062,  174, 1185,1BE11,,Zooplankton displacement volume,-[ ]-,
3100-110821,2011,  9,  5,  7.483, 20.483,  62.500,-168.002,    0.0,   29.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,    43.07841 m3,            86.,   ml/haul,          1.996,ml/m3, 3, 3, 3,-1,          304.3,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0035_0001,EcoFOCI, 9062,  174, 1185,1BE11,,Zooplankton displacement volume,-[ ]-,
3100-110821,2011,  9,  8, 13.917,  2.917,  62.498,-167.000,    0.0,   34.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,    50.16005 m3,             8.,   ml/haul,          0.159,ml/m3, 0, 0, 0,-1,           28.3,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0036_0001,EcoFOCI, 9062,  174, 1185,1BE11,,Zooplankton displacement volume,-[ ]-,
3100-110821,2011,  9, 11,  2.833, 15.833,  63.751,-164.492,    0.0,   16.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,    19.15053 m3,            18.,   ml/haul,          0.940,ml/m3, 0, 0, 3,-1,           63.7,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0037_0001,EcoFOCI, 9062,  174, 1185,1BE11,,Zooplankton displacement volume,-[ ]-,
3100-110821,2011,  9, 12, 14.700,  3.700,  64.103,-164.498,    0.0,   22.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,    34.59043 m3,            15.,   ml/haul,          0.434,ml/m3, 0, 0, 0,-1,           53.1,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0038_0001,EcoFOCI, 9062,  174, 1185,1BE11,,Zooplankton displacement volume,-[ ]-,
3100-110821,2011,  9, 17,  6.767, 19.767,  58.999,-169.002,    0.0,   52.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,    77.24647 m3,            15.,   ml/haul,          0.194,ml/m3, 0, 0, 0,-1,           53.1,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0039_0001,EcoFOCI, 9062,  174, 1185,1BE11,,Zooplankton displacement volume,-[ ]-,
3100-110821,2011,  9, 19,  1.033, 14.033,  57.495,-168.006,    0.0,   72.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,    90.41626 m3,            85.,   ml/haul,          0.940,ml/m3, 0, 0, 3,-1,          300.8,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0040_0001,EcoFOCI, 9062,  174, 1185,1BE11,,Zooplankton displacement volume,-[ ]-,
3100-110821,2011,  9, 19,  6.017, 19.017,  57.502,-168.999,    0.0,   72.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,   100.99664 m3,            18.,   ml/haul,         0.1782,ml/m3, 0, 0, 0,-1,           63.7,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0041_0001,EcoFOCI, 9062,  174, 1185,1BE11,,Zooplankton displacement volume,-[ ]-,
