#-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*
# 
#  "EcoFOCI:  Zooplankton biomass data sampled during ichthyoplankton surveys as part of the ECOsystems and Fisheries-Oceanography Cooperative Investigation (Eco-FOCI) program"
# 
#-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*
#
#                COPEPOD:  15-Feb-2018  (Web v10.2 x)
#
#              Live-link:  https://www.st.nmfs.noaa.gov/copepod/data/us-05401/index.html 
#
#                          A comprehensive content summary and alternate data formats
#                                 are available online at the web link above.
#
#
#
#SHP-CRUISE,YEAR,MON,DAY,TIMEgmt,TIMEloc,LATITUDE,LONGITDE,UPPER_Z,LOWER_Z,T,GEAR,MESH,NMFS_PGC,ITIS_TSN,MOD,LIF,PSC,SEX,V, Water Strained, Original-VALUE,Orig-UNITS, VALUE-per-volu,UNITS,F1,F2,F3,F4, VALUE-per-area,UNITS,F1,F2,F3,F4,SCIENTIFIC NAME -[ modifiers ]-, RECORD-ID,DATASET-ID, SHIP, PROJ, INST,Orig-CRUISE-ID,Orig-STATION-ID,Taxa-Name,Taxa-Modifiers,
#----------,----,---,---,-------,-------,--------,--------,-------,-------,-,----,----,--------,--------,---,---,---,---,-,---------------,---------------,----------,---------------,-----,--,--,--,--,---------------,-----,--,--,--,--,-------------------------------,----------,----------,-----,-----,-----,
90MB-850419,1985,  4, 21, 12.117,  4.117,  47.333,-125.683,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     270.511 m3,            60.,   ml/haul,         0.2218,ml/m3, 0, 0, 0,-1,          212.3,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0012_0001,EcoFOCI, 6450,  174, 1185,1BA85,,Zooplankton displacement volume,-[ ]-,
90MB-850419,1985,  4, 21, 16.917,  8.917,  47.323,-126.668,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,      256.28 m3,             5.,   ml/haul,         0.0195,ml/m3, 0, 0, 0,-1,           17.7,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0013_0001,EcoFOCI, 6450,  174, 1185,1BA85,,Zooplankton displacement volume,-[ ]-,
90MB-850419,1985,  4, 21, 22.767, 13.767,  47.333,-127.653,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     280.124 m3,             7.,   ml/haul,         0.0250,ml/m3, 0, 0, 0,-1,           24.8,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0014_0001,EcoFOCI, 6450,  174, 1185,1BA85,,Zooplankton displacement volume,-[ ]-,
90MB-850419,1985,  4, 22,  6.883, 21.883,  46.663,-128.757,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     259.676 m3,            25.,   ml/haul,         0.0963,ml/m3, 0, 0, 0,-1,           88.5,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0015_0001,EcoFOCI, 6450,  174, 1185,1BA85,,Zooplankton displacement volume,-[ ]-,
90MB-850419,1985,  4, 22, 12.417,  3.417,  46.667,-127.762,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     263.009 m3,            21.,   ml/haul,         0.0798,ml/m3, 0, 0, 0,-1,           74.3,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0016_0001,EcoFOCI, 6450,  174, 1185,1BA85,,Zooplankton displacement volume,-[ ]-,
90MB-850419,1985,  4, 22, 17.867,  9.867,  46.667,-126.818,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     254.918 m3,             6.,   ml/haul,         0.0235,ml/m3, 0, 0, 0,-1,           21.2,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0017_0001,EcoFOCI, 6450,  174, 1185,1BA85,,Zooplankton displacement volume,-[ ]-,
90MB-850419,1985,  4, 22, 23.233, 15.233,  46.667,-125.833,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     293.505 m3,            28.,   ml/haul,         0.0954,ml/m3, 0, 0, 0,-1,           99.1,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0018_0001,EcoFOCI, 6450,  174, 1185,1BA85,,Zooplankton displacement volume,-[ ]-,
90MB-850419,1985,  4, 23,  4.200, 20.200,  47.000,-125.000,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,      282.02 m3,           115.,   ml/haul,         0.4078,ml/m3, 0, 0, 0,-1,          406.9,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0019_0001,EcoFOCI, 6450,  174, 1185,1BA85,,Zooplankton displacement volume,-[ ]-,
90MB-850419,1985,  4, 23,  6.667, 22.667,  47.000,-124.628,    0.0,   95.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,      99.732 m3,            30.,   ml/haul,          0.301,ml/m3, 0, 0, 0,-1,          106.2,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0020_0001,EcoFOCI, 6450,  174, 1185,1BA85,,Zooplankton displacement volume,-[ ]-,
90MB-850419,1985,  4, 23,  8.950,  0.950,  47.003,-124.275,    0.0,   32.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,      50.509 m3,            16.,   ml/haul,          0.317,ml/m3, 0, 0, 0,-1,           56.6,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0021_0001,EcoFOCI, 6450,  174, 1185,1BA85,,Zooplankton displacement volume,-[ ]-,
90MB-850419,1985,  4, 23, 12.533,  4.533,  46.663,-124.250,    0.0,   45.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,      53.765 m3,            18.,   ml/haul,          0.335,ml/m3, 0, 0, 0,-1,           63.7,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0022_0001,EcoFOCI, 6450,  174, 1185,1BA85,,Zooplankton displacement volume,-[ ]-,
90MB-850419,1985,  4, 23, 15.083,  7.083,  46.672,-124.625,    0.0,  130.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     139.515 m3,             8.,   ml/haul,         0.0573,ml/m3, 0, 0, 0,-1,           28.3,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0023_0001,EcoFOCI, 6450,  174, 1185,1BA85,,Zooplankton displacement volume,-[ ]-,
90MB-850419,1985,  4, 23, 23.383, 15.383,  46.668,-124.997,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,      234.83 m3,             3.,   ml/haul,         0.0128,ml/m3, 0, 0, 0,-1,           10.6,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0024_0001,EcoFOCI, 6450,  174, 1185,1BA85,,Zooplankton displacement volume,-[ ]-,
90MB-850419,1985,  4, 24,  5.067, 21.067,  46.328,-124.900,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     281.336 m3,           110.,   ml/haul,         0.3910,ml/m3, 0, 0, 0,-1,          389.2,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0025_0001,EcoFOCI, 6450,  174, 1185,1BA85,,Zooplankton displacement volume,-[ ]-,
90MB-850419,1985,  4, 24, 11.417,  3.417,  46.338,-124.550,    0.0,  141.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     151.558 m3,            30.,   ml/haul,         0.1979,ml/m3, 0, 0, 0,-1,          106.2,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0026_0001,EcoFOCI, 6450,  174, 1185,1BA85,,Zooplankton displacement volume,-[ ]-,
90MB-850419,1985,  4, 24, 13.583,  5.583,  46.333,-124.183,    0.0,   41.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,      61.006 m3,            0.5,   ml/haul,          0.008,ml/m3, 0, 0, 0,-1,            1.8,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0027_0001,EcoFOCI, 6450,  174, 1185,1BA85,,Zooplankton displacement volume,-[ ]-,
90MB-850419,1985,  4, 24, 21.067, 13.067,  46.005,-124.067,    0.0,   59.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,      83.922 m3,            0.5,   ml/haul,          0.006,ml/m3,-3,-3,-3,-1,            1.8,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0028_0001,EcoFOCI, 6450,  174, 1185,1BA85,,Zooplankton displacement volume,-[ ]-,
90MB-850419,1985,  4, 25,  1.850, 17.850,  46.000,-124.783,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     274.051 m3,            25.,   ml/haul,         0.0912,ml/m3, 0, 0, 0,-1,           88.5,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0029_0001,EcoFOCI, 6450,  174, 1185,1BA85,,Zooplankton displacement volume,-[ ]-,
90MB-850419,1985,  4, 25,  6.883, 22.883,  46.000,-125.635,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     279.705 m3,           110.,   ml/haul,         0.3933,ml/m3, 0, 0, 0,-1,          389.2,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0030_0001,EcoFOCI, 6450,  174, 1185,1BA85,,Zooplankton displacement volume,-[ ]-,
90MB-850419,1985,  4, 25, 13.033,  5.033,  46.000,-126.600,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     248.728 m3,            38.,   ml/haul,         0.1528,ml/m3, 0, 0, 0,-1,          134.5,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0031_0001,EcoFOCI, 6450,  174, 1185,1BA85,,Zooplankton displacement volume,-[ ]-,
90MB-850419,1985,  4, 25, 18.683,  9.683,  46.007,-127.567,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     260.477 m3,            70.,   ml/haul,         0.2687,ml/m3, 0, 0, 0,-1,          247.7,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0032_0001,EcoFOCI, 6450,  174, 1185,1BA85,,Zooplankton displacement volume,-[ ]-,
90MB-850419,1985,  4, 26,  0.033, 15.030,  46.000,-128.517,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     233.849 m3,            28.,   ml/haul,         0.1197,ml/m3, 0, 0, 0,-1,           99.1,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0033_0001,EcoFOCI, 6450,  174, 1185,1BA85,,Zooplankton displacement volume,-[ ]-,
90MB-850419,1985,  4, 26,  5.167, 20.167,  45.333,-128.550,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     284.625 m3,            70.,   ml/haul,         0.2459,ml/m3, 0, 0, 0,-1,          247.7,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0034_0001,EcoFOCI, 6450,  174, 1185,1BA85,,Zooplankton displacement volume,-[ ]-,
90MB-850419,1985,  4, 26, 10.567,  1.567,  45.333,-127.617,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     262.505 m3,           115.,   ml/haul,         0.4381,ml/m3, 0, 0, 0,-1,          406.9,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0035_0001,EcoFOCI, 6450,  174, 1185,1BA85,,Zooplankton displacement volume,-[ ]-,
90MB-850419,1985,  4, 26, 15.800,  7.800,  45.333,-126.667,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,      269.74 m3,            54.,   ml/haul,         0.2002,ml/m3, 0, 0, 0,-1,          191.1,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0036_0001,EcoFOCI, 6450,  174, 1185,1BA85,,Zooplankton displacement volume,-[ ]-,
90MB-850419,1985,  4, 26, 21.000, 13.000,  45.333,-125.733,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     257.421 m3,            10.,   ml/haul,         0.0388,ml/m3, 0, 0, 0,-1,           35.4,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0037_0001,EcoFOCI, 6450,  174, 1185,1BA85,,Zooplankton displacement volume,-[ ]-,
90MB-850419,1985,  4, 27,  2.333, 18.333,  45.652,-124.753,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     254.142 m3,             5.,   ml/haul,         0.0197,ml/m3, 0, 0, 0,-1,           17.7,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0038_0001,EcoFOCI, 6450,  174, 1185,1BA85,,Zooplankton displacement volume,-[ ]-,
90MB-850419,1985,  4, 27,  4.833, 20.833,  45.660,-124.380,    0.0,  155.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     182.653 m3,            55.,   ml/haul,         0.3011,ml/m3, 0, 0, 0,-1,          194.6,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0039_0001,EcoFOCI, 6450,  174, 1185,1BA85,,Zooplankton displacement volume,-[ ]-,
90MB-850419,1985,  4, 27, 10.017,  2.017,  45.325,-124.105,    0.0,   91.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     110.262 m3,            29.,   ml/haul,         0.2630,ml/m3, 0, 0, 0,-1,          102.6,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0040_0001,EcoFOCI, 6450,  174, 1185,1BA85,,Zooplankton displacement volume,-[ ]-,
90MB-850419,1985,  4, 27, 12.833,  4.833,  45.333,-124.453,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     279.567 m3,             6.,   ml/haul,         0.0215,ml/m3, 0, 0, 0,-1,           21.2,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0041_0001,EcoFOCI, 6450,  174, 1185,1BA85,,Zooplankton displacement volume,-[ ]-,
90MB-850419,1985,  4, 27, 15.867,  7.867,  45.333,-124.800,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     268.907 m3,             8.,   ml/haul,         0.0298,ml/m3, 0, 0, 0,-1,           28.3,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0042_0001,EcoFOCI, 6450,  174, 1185,1BA85,,Zooplankton displacement volume,-[ ]-,
90MB-850419,1985,  4, 27, 18.667, 10.667,  45.000,-124.798,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,      263.93 m3,             1.,   ml/haul,         0.0038,ml/m3,-3,-3,-3,-1,            3.5,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0043_0001,EcoFOCI, 6450,  174, 1185,1BA85,,Zooplankton displacement volume,-[ ]-,
90MB-850419,1985,  4, 27, 21.117, 13.117,  44.997,-124.432,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     275.059 m3,             1.,   ml/haul,         0.0036,ml/m3,-3,-3,-3,-1,            3.5,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0044_0001,EcoFOCI, 6450,  174, 1185,1BA85,,Zooplankton displacement volume,-[ ]-,
90MB-850419,1985,  4, 27, 23.333, 15.333,  44.997,-124.092,    0.0,   62.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,      84.072 m3,             6.,   ml/haul,          0.071,ml/m3, 0, 0, 0,-1,           21.2,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0045_0001,EcoFOCI, 6450,  174, 1185,1BA85,,Zooplankton displacement volume,-[ ]-,
90MB-850419,1985,  4, 28,  1.833, 17.833,  44.667,-124.175,    0.0,   58.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,      80.082 m3,             3.,   ml/haul,          0.037,ml/m3, 0, 0, 0,-1,           10.6,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0046_0001,EcoFOCI, 6450,  174, 1185,1BA85,,Zooplankton displacement volume,-[ ]-,
90MB-850419,1985,  4, 28,  4.050, 20.050,  44.665,-124.517,    0.0,  130.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     179.753 m3,            14.,   ml/haul,         0.0779,ml/m3, 0, 0, 0,-1,           49.5,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0047_0001,EcoFOCI, 6450,  174, 1185,1BA85,,Zooplankton displacement volume,-[ ]-,
90MB-850419,1985,  4, 28,  6.733, 22.733,  44.668,-124.887,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     265.938 m3,            49.,   ml/haul,         0.1843,ml/m3, 0, 0, 0,-1,          173.4,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0048_0001,EcoFOCI, 6450,  174, 1185,1BA85,,Zooplankton displacement volume,-[ ]-,
90MB-850419,1985,  4, 28, 11.967,  3.967,  44.667,-125.800,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     250.747 m3,            31.,   ml/haul,         0.1236,ml/m3, 0, 0, 0,-1,          109.7,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0049_0001,EcoFOCI, 6450,  174, 1185,1BA85,,Zooplankton displacement volume,-[ ]-,
90MB-850419,1985,  4, 28, 17.283,  9.283,  44.668,-126.737,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     272.221 m3,            95.,   ml/haul,         0.3490,ml/m3, 0, 0, 0,-1,          336.2,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0050_0001,EcoFOCI, 6450,  174, 1185,1BA85,,Zooplankton displacement volume,-[ ]-,
90MB-850419,1985,  4, 28, 22.400, 13.400,  44.667,-127.667,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     279.914 m3,            13.,   ml/haul,         0.0464,ml/m3, 0, 0, 0,-1,           46.0,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0051_0001,EcoFOCI, 6450,  174, 1185,1BA85,,Zooplankton displacement volume,-[ ]-,
90MB-850419,1985,  4, 29,  3.833, 18.833,  44.665,-128.587,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     279.662 m3,            80.,   ml/haul,         0.2861,ml/m3, 0, 0, 0,-1,          283.1,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0052_0001,EcoFOCI, 6450,  174, 1185,1BA85,,Zooplankton displacement volume,-[ ]-,
90MB-850419,1985,  4, 29,  9.000,  0.000,  43.987,-128.575,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     294.615 m3,            30.,   ml/haul,         0.1018,ml/m3, 0, 0, 0,-1,          106.2,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0053_0001,EcoFOCI, 6450,  174, 1185,1BA85,,Zooplankton displacement volume,-[ ]-,
90MB-850419,1985,  4, 29, 14.450,  5.450,  44.000,-127.648,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     299.617 m3,           100.,   ml/haul,         0.3338,ml/m3, 0, 0, 0,-1,          353.9,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0054_0001,EcoFOCI, 6450,  174, 1185,1BA85,,Zooplankton displacement volume,-[ ]-,
90MB-850419,1985,  4, 29, 20.033, 12.033,  44.000,-126.733,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     301.873 m3,           170.,   ml/haul,         0.5632,ml/m3, 0, 0, 0,-1,          601.6,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0055_0001,EcoFOCI, 6450,  174, 1185,1BA85,,Zooplankton displacement volume,-[ ]-,
90MB-850419,1985,  4, 30,  0.667, 16.670,  43.992,-125.817,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     272.918 m3,            16.,   ml/haul,         0.0586,ml/m3, 0, 0, 0,-1,           56.6,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0056_0001,EcoFOCI, 6450,  174, 1185,1BA85,,Zooplankton displacement volume,-[ ]-,
90MB-850419,1985,  4, 30,  6.250, 22.250,  44.332,-124.893,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     263.961 m3,            13.,   ml/haul,         0.0492,ml/m3, 0, 0, 0,-1,           46.0,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0057_0001,EcoFOCI, 6450,  174, 1185,1BA85,,Zooplankton displacement volume,-[ ]-,
90MB-850419,1985,  4, 30, 10.617,  2.617,  44.328,-124.558,    0.0,   89.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     106.873 m3,            12.,   ml/haul,         0.1123,ml/m3, 0, 0, 0,-1,           42.5,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0058_0001,EcoFOCI, 6450,  174, 1185,1BA85,,Zooplankton displacement volume,-[ ]-,
90MB-850419,1985,  4, 30, 12.667,  4.667,  44.338,-124.227,    0.0,   54.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,      64.596 m3,             7.,   ml/haul,          0.108,ml/m3, 0, 0, 0,-1,           24.8,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0059_0001,EcoFOCI, 6450,  174, 1185,1BA85,,Zooplankton displacement volume,-[ ]-,
