#-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*
# 
#  "EcoFOCI:  Zooplankton biomass data sampled during ichthyoplankton surveys as part of the ECOsystems and Fisheries-Oceanography Cooperative Investigation (Eco-FOCI) program"
# 
#-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*
#
#                COPEPOD:  15-Feb-2018  (Web v10.2 x)
#
#              Live-link:  https://www.st.nmfs.noaa.gov/copepod/data/us-05401/index.html 
#
#                          A comprehensive content summary and alternate data formats
#                                 are available online at the web link above.
#
#
#
#SHP-CRUISE,YEAR,MON,DAY,TIMEgmt,TIMEloc,LATITUDE,LONGITDE,UPPER_Z,LOWER_Z,T,GEAR,MESH,NMFS_PGC,ITIS_TSN,MOD,LIF,PSC,SEX,V, Water Strained, Original-VALUE,Orig-UNITS, VALUE-per-volu,UNITS,F1,F2,F3,F4, VALUE-per-area,UNITS,F1,F2,F3,F4,SCIENTIFIC NAME -[ modifiers ]-, RECORD-ID,DATASET-ID, SHIP, PROJ, INST,Orig-CRUISE-ID,Orig-STATION-ID,Taxa-Name,Taxa-Modifiers,
#----------,----,---,---,-------,-------,--------,--------,-------,-------,-,----,----,--------,--------,---,---,---,---,-,---------------,---------------,----------,---------------,-----,--,--,--,--,---------------,-----,--,--,--,--,-------------------------------,----------,----------,-----,-----,-----,
T025-910416,1991,  4, 27, 17.583,  6.583,  57.000,-171.833,    0.0,  110.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,       85.24 m3,            23.,   ml/haul,          0.270,ml/m3, 0, 0, 0,-1,           81.4,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0034_0001,EcoFOCI, 9025,  174, 1185,1MP91,,Zooplankton displacement volume,-[ ]-,
T025-910416,1991,  4, 28, 21.083,  9.083,  57.117,-174.567,    0.0,  300.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     205.053 m3,            35.,   ml/haul,         0.1707,ml/m3, 0, 0, 0,-1,          123.8,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0035_0001,EcoFOCI, 9025,  174, 1185,1MP91,,Zooplankton displacement volume,-[ ]-,
T025-910416,1991,  4, 29,  0.583, 12.580,  57.450,-173.867,    0.0,  140.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     117.199 m3,            80.,   ml/haul,         0.6826,ml/m3, 0, 0, 0,-1,          283.1,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0036_0001,EcoFOCI, 9025,  174, 1185,1MP91,,Zooplankton displacement volume,-[ ]-,
T025-910416,1991,  4, 29, 16.083,  4.083,  58.183,-175.200,    0.0,  300.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     202.412 m3,           110.,   ml/haul,         0.5434,ml/m3, 0, 0, 0,-1,          389.2,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0037_0001,EcoFOCI, 9025,  174, 1185,1MP91,,Zooplankton displacement volume,-[ ]-,
T025-910416,1991,  5,  1,  4.583, 16.583,  57.867,-175.917,    0.0,  300.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     208.468 m3,            65.,   ml/haul,         0.3118,ml/m3, 0, 0, 0,-1,          230.0,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0038_0001,EcoFOCI, 9025,  174, 1185,1MP91,,Zooplankton displacement volume,-[ ]-,
T025-910416,1991,  5,  4,  9.333, 21.333,  56.083,-173.167,    0.0,  300.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     208.714 m3,           130.,   ml/haul,         0.6229,ml/m3, 0, 0, 0,-1,          460.0,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0039_0001,EcoFOCI, 9025,  174, 1185,1MP91,,Zooplankton displacement volume,-[ ]-,
T025-910416,1991,  5,  4, 13.500,  1.500,  55.750,-173.167,    0.0,  300.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     204.239 m3,            70.,   ml/haul,         0.3427,ml/m3, 0, 0, 0,-1,          247.7,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0040_0001,EcoFOCI, 9025,  174, 1185,1MP91,,Zooplankton displacement volume,-[ ]-,
T025-910416,1991,  5,  4, 23.250, 11.250,  56.833,-175.167,    0.0,  300.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     204.213 m3,            70.,   ml/haul,         0.3428,ml/m3, 0, 0, 0,-1,          247.7,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0041_0001,EcoFOCI, 9025,  174, 1185,1MP91,,Zooplankton displacement volume,-[ ]-,
T025-910416,1991,  5,  5, 17.667,  6.667,  55.417,-172.383,    0.0,  300.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,      207.04 m3,           150.,   ml/haul,         0.7245,ml/m3, 0, 0, 0,-1,          530.8,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0042_0001,EcoFOCI, 9025,  174, 1185,1MP91,,Zooplankton displacement volume,-[ ]-,
T025-910416,1991,  5,  5, 23.250, 12.250,  55.300,-171.300,    0.0,  300.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     208.579 m3,            90.,   ml/haul,         0.4315,ml/m3, 0, 0, 0,-1,          318.5,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0043_0001,EcoFOCI, 9025,  174, 1185,1MP91,,Zooplankton displacement volume,-[ ]-,
T025-910416,1991,  5,  6,  2.167, 15.167,  55.000,-171.917,    0.0,  300.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     206.068 m3,           110.,   ml/haul,         0.5338,ml/m3, 0, 0, 0,-1,          389.2,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0044_0001,EcoFOCI, 9025,  174, 1185,1MP91,,Zooplankton displacement volume,-[ ]-,
T025-910416,1991,  5,  6,  8.167, 21.167,  55.000,-170.667,    0.0,  300.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     202.519 m3,           110.,   ml/haul,         0.5432,ml/m3, 0, 0, 0,-1,          389.2,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0045_0001,EcoFOCI, 9025,  174, 1185,1MP91,,Zooplankton displacement volume,-[ ]-,
T025-910416,1991,  5,  6, 13.667,  2.667,  54.867,-169.433,    0.0,  300.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,      199.96 m3,           230.,   ml/haul,         1.1502,ml/m3, 0, 0, 0,-1,          813.9,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0046_0001,EcoFOCI, 9025,  174, 1185,1MP91,,Zooplankton displacement volume,-[ ]-,
T025-910416,1991,  5,  6, 18.250,  7.250,  54.550,-170.117,    0.0,  300.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     215.617 m3,            90.,   ml/haul,         0.4174,ml/m3, 0, 0, 0,-1,          318.5,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0047_0001,EcoFOCI, 9025,  174, 1185,1MP91,,Zooplankton displacement volume,-[ ]-,
T025-910416,1991,  5,  7,  9.500, 22.500,  54.667,-171.300,    0.0,  300.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     224.794 m3,           150.,   ml/haul,         0.6673,ml/m3, 0, 0, 0,-1,          530.8,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0048_0001,EcoFOCI, 9025,  174, 1185,1MP91,,Zooplankton displacement volume,-[ ]-,
T025-910416,1991,  5,  7, 13.000,  2.000,  54.283,-170.667,    0.0,  300.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     238.495 m3,            70.,   ml/haul,         0.2935,ml/m3, 0, 0, 0,-1,          247.7,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0049_0001,EcoFOCI, 9025,  174, 1185,1MP91,,Zooplankton displacement volume,-[ ]-,
T025-910416,1991,  5,  7, 18.000,  7.000,  54.167,-169.467,    0.0,  300.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     220.278 m3,            90.,   ml/haul,         0.4086,ml/m3, 0, 0, 0,-1,          318.5,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0050_0001,EcoFOCI, 9025,  174, 1185,1MP91,,Zooplankton displacement volume,-[ ]-,
T025-910416,1991,  5,  8,  0.250, 13.250,  53.833,-170.133,    0.0,  300.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     265.497 m3,           120.,   ml/haul,         0.4520,ml/m3, 0, 0, 0,-1,          424.6,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0051_0001,EcoFOCI, 9025,  174, 1185,1MP91,,Zooplankton displacement volume,-[ ]-,
T025-910416,1991,  5,  8,  9.000, 22.000,  53.450,-169.500,    0.0,  300.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     225.629 m3,           140.,   ml/haul,         0.6205,ml/m3, 0, 0, 0,-1,          495.4,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0052_0001,EcoFOCI, 9025,  174, 1185,1MP91,,Zooplankton displacement volume,-[ ]-,
