#-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*
# 
#  "EcoFOCI:  Zooplankton biomass data sampled during ichthyoplankton surveys as part of the ECOsystems and Fisheries-Oceanography Cooperative Investigation (Eco-FOCI) program"
# 
#-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*
#
#                COPEPOD:  15-Feb-2018  (Web v10.2 x)
#
#              Live-link:  https://www.st.nmfs.noaa.gov/copepod/data/us-05401/index.html 
#
#                          A comprehensive content summary and alternate data formats
#                                 are available online at the web link above.
#
#
#
#SHP-CRUISE,YEAR,MON,DAY,TIMEgmt,TIMEloc,LATITUDE,LONGITDE,UPPER_Z,LOWER_Z,T,GEAR,MESH,NMFS_PGC,ITIS_TSN,MOD,LIF,PSC,SEX,V, Water Strained, Original-VALUE,Orig-UNITS, VALUE-per-volu,UNITS,F1,F2,F3,F4, VALUE-per-area,UNITS,F1,F2,F3,F4,SCIENTIFIC NAME -[ modifiers ]-, RECORD-ID,DATASET-ID, SHIP, PROJ, INST,Orig-CRUISE-ID,Orig-STATION-ID,Taxa-Name,Taxa-Modifiers,
#----------,----,---,---,-------,-------,--------,--------,-------,-------,-,----,----,--------,--------,---,---,---,---,-,---------------,---------------,----------,---------------,-----,--,--,--,--,---------------,-----,--,--,--,--,-------------------------------,----------,----------,-----,-----,-----,
TO34-120703,2012,  7,  5,  8.500, 23.500,  56.739,-136.816,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,   236.00774 m3,            50.,   ml/haul,         0.2119,ml/m3, 0, 0, 0,-1,          176.9,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0011_0001,EcoFOCI, 9034,  174, 1185,1NW12,,Zooplankton displacement volume,-[ ]-,
TO34-120703,2012,  7,  5, 13.550,  4.550,  56.570,-137.333,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,   307.61918 m3,           115.,   ml/haul,         0.3738,ml/m3, 0, 0, 0,-1,          406.9,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0012_0001,EcoFOCI, 9034,  174, 1185,1NW12,,Zooplankton displacement volume,-[ ]-,
TO34-120703,2012,  7,  5, 17.600,  8.600,  56.485,-137.591,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,   256.28040 m3,            54.,   ml/haul,         0.2107,ml/m3, 0, 0, 0,-1,          191.1,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0013_0001,EcoFOCI, 9034,  174, 1185,1NW12,,Zooplankton displacement volume,-[ ]-,
TO34-120703,2012,  7,  5, 19.933, 10.933,  56.399,-137.842,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,   280.85718 m3,            84.,   ml/haul,         0.2991,ml/m3, 0, 0, 0,-1,          297.2,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0014_0001,EcoFOCI, 9034,  174, 1185,1NW12,,Zooplankton displacement volume,-[ ]-,
TO34-120703,2012,  7, 10, 14.917,  5.917,  56.312,-135.706,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,   261.96502 m3,            34.,   ml/haul,         0.1298,ml/m3, 0, 0, 0,-1,          120.3,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0015_0001,EcoFOCI, 9034,  174, 1185,1NW12,,Zooplankton displacement volume,-[ ]-,
TO34-120703,2012,  7, 10, 17.617,  8.617,  56.226,-135.944,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,   247.77564 m3,            74.,   ml/haul,         0.2987,ml/m3, 0, 0, 0,-1,          261.9,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0016_0001,EcoFOCI, 9034,  174, 1185,1NW12,,Zooplankton displacement volume,-[ ]-,
TO34-120703,2012,  7, 11,  1.117, 16.117,  56.607,-136.006,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     238.695 m3,            35.,   ml/haul,         0.1466,ml/m3, 0, 0, 0,-1,          123.8,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0017_0001,EcoFOCI, 9034,  174, 1185,1NW12,,Zooplankton displacement volume,-[ ]-,
TO34-120703,2012,  7, 11,  1.117, 16.117,  56.607,-136.006,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     238.695 m3,            35.,   ml/haul,         0.1466,ml/m3, 0, 0, 0,-1,          123.8,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0018_0001,EcoFOCI, 9034,  174, 1185,1NW12,,Zooplankton displacement volume,-[ ]-,
TO34-120703,2012,  7, 11, 13.683,  4.683,  56.694,-135.749,    0.0,  183.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,   176.55546 m3,            18.,   ml/haul,         0.1020,ml/m3, 0, 0, 0,-1,           63.7,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0019_0001,EcoFOCI, 9034,  174, 1185,1NW12,,Zooplankton displacement volume,-[ ]-,
TO34-120703,2012,  7, 12,  0.550, 15.550,  56.908,-136.297,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,    257.6905 m3,            20.,   ml/haul,         0.0776,ml/m3, 0, 0, 0,-1,           70.8,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0020_0001,EcoFOCI, 9034,  174, 1185,1NW12,,Zooplankton displacement volume,-[ ]-,
TO34-120703,2012,  7, 13,  1.333, 16.333,  57.287,-136.339,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,    246.8528 m3,            36.,   ml/haul,         0.1458,ml/m3, 0, 0, 0,-1,          127.4,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0021_0001,EcoFOCI, 9034,  174, 1185,1NW12,,Zooplankton displacement volume,-[ ]-,
TO34-120703,2012,  7, 13, 13.967,  4.967,  57.204,-136.601,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,   230.25666 m3,            29.,   ml/haul,         0.1259,ml/m3, 0, 0, 0,-1,          102.6,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0022_0001,EcoFOCI, 9034,  174, 1185,1NW12,,Zooplankton displacement volume,-[ ]-,
TO34-120703,2012,  7, 14,  1.167, 16.167,  56.949,-137.373,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,   287.33172 m3,            35.,   ml/haul,         0.1218,ml/m3, 0, 0, 0,-1,          123.8,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0023_0001,EcoFOCI, 9034,  174, 1185,1NW12,,Zooplankton displacement volume,-[ ]-,
TO34-120703,2012,  7, 14,  8.017, 23.017,  57.034,-137.117,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,   286.65992 m3,            89.,   ml/haul,         0.3105,ml/m3, 0, 0, 0,-1,          314.9,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0024_0001,EcoFOCI, 9034,  174, 1185,1NW12,,Zooplankton displacement volume,-[ ]-,
TO34-120703,2012,  7, 14, 13.817,  4.817,  56.871,-137.632,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,   266.72684 m3,            81.,   ml/haul,         0.3037,ml/m3, 0, 0, 0,-1,          286.6,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0025_0001,EcoFOCI, 9034,  174, 1185,1NW12,,Zooplankton displacement volume,-[ ]-,
TO34-120703,2012,  7, 14, 16.967,  7.967,  56.784,-137.893,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,   232.25736 m3,            59.,   ml/haul,         0.2540,ml/m3, 0, 0, 0,-1,          208.8,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0026_0001,EcoFOCI, 9034,  174, 1185,1NW12,,Zooplankton displacement volume,-[ ]-,
TO34-120703,2012,  7, 14, 19.850, 10.850,  56.708,-138.159,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,   257.75692 m3,            70.,   ml/haul,         0.2716,ml/m3, 0, 0, 0,-1,          247.7,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0027_0001,EcoFOCI, 9034,  174, 1185,1NW12,,Zooplankton displacement volume,-[ ]-,
TO34-120703,2012,  7, 15,  0.567, 15.570,  57.094,-138.210,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,   244.34272 m3,            38.,   ml/haul,         0.1555,ml/m3, 0, 0, 0,-1,          134.5,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0028_0001,EcoFOCI, 9034,  174, 1185,1NW12,,Zooplankton displacement volume,-[ ]-,
TO34-120703,2012,  7, 15,  8.683, 23.683,  57.013,-138.487,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,   227.00094 m3,            57.,   ml/haul,         0.2511,ml/m3, 0, 0, 0,-1,          201.7,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0029_0001,EcoFOCI, 9034,  174, 1185,1NW12,,Zooplankton displacement volume,-[ ]-,
TO34-120703,2012,  7, 15, 13.083,  4.083,  57.176,-137.956,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,   356.92036 m3,            38.,   ml/haul,         0.1065,ml/m3, 0, 0, 0,-1,          134.5,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0030_0001,EcoFOCI, 9034,  174, 1185,1NW12,,Zooplankton displacement volume,-[ ]-,
TO34-120703,2012,  7, 15, 15.817,  6.817,  57.258,-137.687,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,   257.91196 m3,            26.,   ml/haul,         0.1008,ml/m3, 0, 0, 0,-1,           92.0,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0031_0001,EcoFOCI, 9034,  174, 1185,1NW12,,Zooplankton displacement volume,-[ ]-,
TO34-120703,2012,  7, 15, 18.367,  9.367,  57.338,-137.427,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,   252.27166 m3,            22.,   ml/haul,         0.0872,ml/m3, 0, 0, 0,-1,           77.8,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0032_0001,EcoFOCI, 9034,  174, 1185,1NW12,,Zooplankton displacement volume,-[ ]-,
TO34-120703,2012,  7, 16,  7.867, 22.867,  57.418,-137.153,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,    272.0497 m3,            28.,   ml/haul,         0.1029,ml/m3, 0, 0, 0,-1,           99.1,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0033_0001,EcoFOCI, 9034,  174, 1185,1NW12,,Zooplankton displacement volume,-[ ]-,
TO34-120703,2012,  7, 16, 13.567,  4.567,  57.581,-136.620,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,   246.30648 m3,            24.,   ml/haul,         0.0974,ml/m3, 0, 0, 0,-1,           84.9,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0034_0001,EcoFOCI, 9034,  174, 1185,1NW12,,Zooplankton displacement volume,-[ ]-,
TO34-120703,2012,  7, 16, 13.567,  4.567,  57.581,-136.620,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,   246.30648 m3,            24.,   ml/haul,         0.0974,ml/m3, 0, 0, 0,-1,           84.9,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0035_0001,EcoFOCI, 9034,  174, 1185,1NW12,,Zooplankton displacement volume,-[ ]-,
TO34-120703,2012,  7, 17, 17.250,  8.250,  57.716,-137.451,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,   237.35874 m3,            36.,   ml/haul,         0.1517,ml/m3, 0, 0, 0,-1,          127.4,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0036_0001,EcoFOCI, 9034,  174, 1185,1NW12,,Zooplankton displacement volume,-[ ]-,
TO34-120703,2012,  7, 17, 18.500,  9.500,  57.311,-138.805,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,   281.30750 m3,           114.,   ml/haul,         0.4053,ml/m3, 0, 0, 0,-1,          403.4,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0037_0001,EcoFOCI, 9034,  174, 1185,1NW12,,Zooplankton displacement volume,-[ ]-,
TO34-120703,2012,  7, 18,  0.733, 15.730,  57.555,-137.993,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,   246.96354 m3,            29.,   ml/haul,         0.1174,ml/m3, 0, 0, 0,-1,          102.6,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0038_0001,EcoFOCI, 9034,  174, 1185,1NW12,,Zooplankton displacement volume,-[ ]-,
TO34-120703,2012,  7, 18, 13.250,  4.250,  57.474,-138.254,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,   244.11384 m3,            23.,   ml/haul,         0.0942,ml/m3, 0, 0, 0,-1,           81.4,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0039_0001,EcoFOCI, 9034,  174, 1185,1NW12,,Zooplankton displacement volume,-[ ]-,
TO34-120703,2012,  7, 18, 16.083,  7.083,  57.394,-138.524,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,    258.1999 m3,            17.,   ml/haul,         0.0658,ml/m3, 0, 0, 0,-1,           60.2,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0040_0001,EcoFOCI, 9034,  174, 1185,1NW12,,Zooplankton displacement volume,-[ ]-,
TO34-120703,2012,  7, 19,  8.267, 23.267,  57.617,-139.127,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,   273.26044 m3,            18.,   ml/haul,         0.0659,ml/m3, 0, 0, 0,-1,           63.7,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0041_0001,EcoFOCI, 9034,  174, 1185,1NW12,,Zooplankton displacement volume,-[ ]-,
TO34-120703,2012,  7, 20, 14.933,  5.933,  58.168,-137.227,    0.0,  118.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,   161.53182 m3,             5.,   ml/haul,         0.0310,ml/m3, 0, 0, 0,-1,           17.7,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0042_0001,EcoFOCI, 9034,  174, 1185,1NW12,,Zooplankton displacement volume,-[ ]-,
TO34-120703,2012,  7, 21,  7.917, 22.917,  57.866,-137.606,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,   279.19608 m3,            15.,   ml/haul,         0.0537,ml/m3, 0, 0, 0,-1,           53.1,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0043_0001,EcoFOCI, 9034,  174, 1185,1NW12,,Zooplankton displacement volume,-[ ]-,
