#-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*
# 
#  "EcoFOCI:  Zooplankton biomass data sampled during ichthyoplankton surveys as part of the ECOsystems and Fisheries-Oceanography Cooperative Investigation (Eco-FOCI) program"
# 
#-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*
#
#                COPEPOD:  15-Feb-2018  (Web v10.2 x)
#
#              Live-link:  https://www.st.nmfs.noaa.gov/copepod/data/us-05401/index.html 
#
#                          A comprehensive content summary and alternate data formats
#                                 are available online at the web link above.
#
#
#
#SHP-CRUISE,YEAR,MON,DAY,TIMEgmt,TIMEloc,LATITUDE,LONGITDE,UPPER_Z,LOWER_Z,T,GEAR,MESH,NMFS_PGC,ITIS_TSN,MOD,LIF,PSC,SEX,V, Water Strained, Original-VALUE,Orig-UNITS, VALUE-per-volu,UNITS,F1,F2,F3,F4, VALUE-per-area,UNITS,F1,F2,F3,F4,SCIENTIFIC NAME -[ modifiers ]-, RECORD-ID,DATASET-ID, SHIP, PROJ, INST,Orig-CRUISE-ID,Orig-STATION-ID,Taxa-Name,Taxa-Modifiers,
#----------,----,---,---,-------,-------,--------,--------,-------,-------,-,----,----,--------,--------,---,---,---,---,-,---------------,---------------,----------,---------------,-----,--,--,--,--,---------------,-----,--,--,--,--,-------------------------------,----------,----------,-----,-----,-----,
31SU-940904,1994,  9,  8, 11.067, 23.067,  58.282,-174.023,    0.0,  128.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,      331.64 m3,           168.,   ml/haul,         0.5066,ml/m3, 0, 0, 0,-1,          594.5,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0011_0001,EcoFOCI, 2018,  174, 1185,1SU94,,Zooplankton displacement volume,-[ ]-,
31SU-940904,1994,  9,  8, 12.733,  0.733,  58.278,-174.275,    0.0,  238.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     424.739 m3,           110.,   ml/haul,         0.2590,ml/m3, 0, 0, 0,-1,          389.2,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0012_0001,EcoFOCI, 2018,  174, 1185,1SU94,,Zooplankton displacement volume,-[ ]-,
31SU-940904,1994,  9,  8, 15.217,  3.217,  58.277,-174.390,    0.0,  300.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     653.228 m3,           156.,   ml/haul,         0.2388,ml/m3, 0, 0, 0,-1,          552.0,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0013_0001,EcoFOCI, 2018,  174, 1185,1SU94,,Zooplankton displacement volume,-[ ]-,
31SU-940904,1994,  9, 10,  5.783, 18.783,  56.223,-171.010,    0.0,  300.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,       538.2 m3,           158.,   ml/haul,         0.2936,ml/m3, 0, 0, 0,-1,          559.1,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0014_0001,EcoFOCI, 2018,  174, 1185,1SU94,,Zooplankton displacement volume,-[ ]-,
31SU-940904,1994,  9, 10, 10.500, 23.500,  55.983,-170.372,    0.0,  300.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     784.949 m3,           104.,   ml/haul,         0.1325,ml/m3, 0, 0, 0,-1,          368.0,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0015_0001,EcoFOCI, 2018,  174, 1185,1SU94,,Zooplankton displacement volume,-[ ]-,
31SU-940904,1994,  9, 10, 14.367,  3.367,  56.077,-170.365,    0.0,  286.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     457.536 m3,            83.,   ml/haul,         0.1814,ml/m3, 0, 0, 0,-1,          293.7,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0016_0001,EcoFOCI, 2018,  174, 1185,1SU94,,Zooplankton displacement volume,-[ ]-,
31SU-940904,1994,  9, 10, 16.267,  5.267,  56.208,-170.255,    0.0,  119.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     193.865 m3,            10.,   ml/haul,         0.0516,ml/m3, 0, 0, 0,-1,           35.4,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0017_0001,EcoFOCI, 2018,  174, 1185,1SU94,,Zooplankton displacement volume,-[ ]-,
31SU-940904,1994,  9, 11,  0.783, 13.780,  57.042,-169.692,    0.0,   56.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     162.499 m3,             7.,   ml/haul,         0.0431,ml/m3, 0, 0, 0,-1,           24.8,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0018_0001,EcoFOCI, 2018,  174, 1185,1SU94,,Zooplankton displacement volume,-[ ]-,
31SU-940904,1994,  9, 11, 10.033, 23.033,  57.773,-168.750,    0.0,   77.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     205.247 m3,            70.,   ml/haul,         0.3411,ml/m3, 0, 0, 0,-1,          247.7,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0019_0001,EcoFOCI, 2018,  174, 1185,1SU94,,Zooplankton displacement volume,-[ ]-,
31SU-940904,1994,  9, 11, 13.367,  2.367,  57.467,-168.080,    0.0,   75.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     223.246 m3,            73.,   ml/haul,         0.3270,ml/m3, 0, 0, 0,-1,          258.3,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0020_0001,EcoFOCI, 2018,  174, 1185,1SU94,,Zooplankton displacement volume,-[ ]-,
31SU-940904,1994,  9, 11, 16.217,  5.217,  57.202,-168.352,    0.0,   73.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,      61.939 m3,            23.,   ml/haul,          0.371,ml/m3, 0, 0, 0,-1,           81.4,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0021_0001,EcoFOCI, 2018,  174, 1185,1SU94,,Zooplankton displacement volume,-[ ]-,
31SU-940904,1994,  9, 12,  5.650, 18.650,  56.145,-169.160,    0.0,  300.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     460.204 m3,           112.,   ml/haul,         0.2434,ml/m3, 0, 0, 0,-1,          396.3,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0022_0001,EcoFOCI, 2018,  174, 1185,1SU94,,Zooplankton displacement volume,-[ ]-,
31SU-940904,1994,  9, 13, 13.867,  2.867,  56.987,-165.752,    0.0,   79.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,      125.23 m3,           393.,   ml/haul,         3.1382,ml/m3, 3, 3, 2,-1,         1390.7,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0023_0001,EcoFOCI, 2018,  174, 1185,1SU94,,Zooplankton displacement volume,-[ ]-,
31SU-940904,1994,  9, 13, 22.250, 11.250,  56.283,-166.857,    0.0,  112.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     380.064 m3,            15.,   ml/haul,         0.0395,ml/m3, 0, 0, 0,-1,           53.1,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0024_0001,EcoFOCI, 2018,  174, 1185,1SU94,,Zooplankton displacement volume,-[ ]-,
