#-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*
# 
#  "EcoFOCI:  Zooplankton biomass data sampled during ichthyoplankton surveys as part of the ECOsystems and Fisheries-Oceanography Cooperative Investigation (Eco-FOCI) program"
# 
#-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*
#
#                COPEPOD:  15-Feb-2018  (Web v10.2 x)
#
#              Live-link:  https://www.st.nmfs.noaa.gov/copepod/data/us-05401/index.html 
#
#                          A comprehensive content summary and alternate data formats
#                                 are available online at the web link above.
#
#
#
#SHP-CRUISE,YEAR,MON,DAY,TIMEgmt,TIMEloc,LATITUDE,LONGITDE,UPPER_Z,LOWER_Z,T,GEAR,MESH,NMFS_PGC,ITIS_TSN,MOD,LIF,PSC,SEX,V, Water Strained, Original-VALUE,Orig-UNITS, VALUE-per-volu,UNITS,F1,F2,F3,F4, VALUE-per-area,UNITS,F1,F2,F3,F4,SCIENTIFIC NAME -[ modifiers ]-, RECORD-ID,DATASET-ID, SHIP, PROJ, INST,Orig-CRUISE-ID,Orig-STATION-ID,Taxa-Name,Taxa-Modifiers,
#----------,----,---,---,-------,-------,--------,--------,-------,-------,-,----,----,--------,--------,---,---,---,---,-,---------------,---------------,----------,---------------,-----,--,--,--,--,---------------,-----,--,--,--,--,-------------------------------,----------,----------,-----,-----,-----,
TO34-110703,2011,  7,  7, 15.533,  6.533,  56.367,-136.096,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,    233.7497 m3,            12.,   ml/haul,         0.0513,ml/m3, 0, 0, 0,-1,           42.5,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0011_0001,EcoFOCI, 9034,  174, 1185,1NW11,,Zooplankton displacement volume,-[ ]-,
TO34-110703,2011,  7,  7, 20.217, 11.217,  56.753,-136.146,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     269.681 m3,            27.,   ml/haul,         0.1001,ml/m3, 0, 0, 0,-1,           95.5,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0012_0001,EcoFOCI, 9034,  174, 1185,1NW11,,Zooplankton displacement volume,-[ ]-,
TO34-110703,2011,  7,  8,  1.850, 16.850,  56.921,-135.632,    0.0,   92.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,    129.3678 m3,            10.,   ml/haul,         0.0773,ml/m3, 0, 0, 0,-1,           35.4,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0013_0001,EcoFOCI, 9034,  174, 1185,1NW11,,Zooplankton displacement volume,-[ ]-,
TO34-110703,2011,  7,  9,  7.917, 22.917,  56.668,-136.398,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,    282.6419 m3,            16.,   ml/haul,         0.0566,ml/m3, 0, 0, 0,-1,           56.6,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0014_0001,EcoFOCI, 9034,  174, 1185,1NW11,,Zooplankton displacement volume,-[ ]-,
TO34-110703,2011,  7, 10,  7.983, 22.983,  57.194,-135.991,    0.0,  126.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,    163.9403 m3,            10.,   ml/haul,         0.0610,ml/m3, 0, 0, 0,-1,           35.4,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0015_0001,EcoFOCI, 9034,  174, 1185,1NW11,,Zooplankton displacement volume,-[ ]-,
TO34-110703,2011,  7, 10, 18.917,  9.917,  56.965,-136.703,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,    251.3153 m3,            11.,   ml/haul,         0.0438,ml/m3, 0, 0, 0,-1,           38.9,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0016_0001,EcoFOCI, 9034,  174, 1185,1NW11,,Zooplankton displacement volume,-[ ]-,
TO34-110703,2011,  7, 11, 15.933,  6.933,  57.280,-136.327,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,    254.7272 m3,            16.,   ml/haul,         0.0628,ml/m3, 0, 0, 0,-1,           56.6,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0017_0001,EcoFOCI, 9034,  174, 1185,1NW11,,Zooplankton displacement volume,-[ ]-,
TO34-110703,2011,  7, 11, 19.900, 10.900,  57.364,-136.067,    0.0,   98.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,    146.5786 m3,            15.,   ml/haul,         0.1023,ml/m3, 0, 0, 0,-1,           53.1,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0018_0001,EcoFOCI, 9034,  174, 1185,1NW11,,Zooplankton displacement volume,-[ ]-,
TO34-110703,2011,  7, 11, 19.900, 10.900,  57.364,-136.067,    0.0,   98.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,    146.5786 m3,            15.,   ml/haul,         0.1023,ml/m3, 0, 0, 0,-1,           53.1,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0019_0001,EcoFOCI, 9034,  174, 1185,1NW11,,Zooplankton displacement volume,-[ ]-,
TO34-110703,2011,  7, 11, 19.900, 10.900,  57.364,-136.067,    0.0,   98.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,    146.5786 m3,            15.,   ml/haul,         0.1023,ml/m3, 0, 0, 0,-1,           53.1,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0020_0001,EcoFOCI, 9034,  174, 1185,1NW11,,Zooplankton displacement volume,-[ ]-,
TO34-110703,2011,  7, 12,  7.900, 22.900,  57.511,-136.215,    0.0,   81.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,    128.5525 m3,            10.,   ml/haul,         0.0778,ml/m3, 0, 0, 0,-1,           35.4,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0021_0001,EcoFOCI, 9034,  174, 1185,1NW11,,Zooplankton displacement volume,-[ ]-,
TO34-110703,2011,  7, 12,  7.900, 22.900,  57.511,-136.215,    0.0,   81.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,    128.5525 m3,            10.,   ml/haul,         0.0778,ml/m3, 0, 0, 0,-1,           35.4,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0022_0001,EcoFOCI, 9034,  174, 1185,1NW11,,Zooplankton displacement volume,-[ ]-,
TO34-110703,2011,  7, 12, 14.900,  5.900,  57.429,-136.478,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,    245.1934 m3,            18.,   ml/haul,         0.0734,ml/m3, 0, 0, 0,-1,           63.7,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0023_0001,EcoFOCI, 9034,  174, 1185,1NW11,,Zooplankton displacement volume,-[ ]-,
TO34-110703,2011,  7, 12, 14.900,  5.900,  57.429,-136.478,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,    245.1934 m3,            18.,   ml/haul,         0.0734,ml/m3, 0, 0, 0,-1,           63.7,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0024_0001,EcoFOCI, 9034,  174, 1185,1NW11,,Zooplankton displacement volume,-[ ]-,
TO34-110703,2011,  7, 12, 15.617,  6.617,  57.347,-136.740,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     273.795 m3,            17.,   ml/haul,         0.0621,ml/m3, 0, 0, 0,-1,           60.2,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0025_0001,EcoFOCI, 9034,  174, 1185,1NW11,,Zooplankton displacement volume,-[ ]-,
TO34-110703,2011,  7, 12, 18.750,  9.750,  57.265,-137.003,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,    226.2842 m3,             7.,   ml/haul,         0.0309,ml/m3, 0, 0, 0,-1,           24.8,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0026_0001,EcoFOCI, 9034,  174, 1185,1NW11,,Zooplankton displacement volume,-[ ]-,
TO34-110703,2011,  7, 13,  7.900, 22.900,  57.416,-137.151,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,    260.8416 m3,            13.,   ml/haul,         0.0498,ml/m3, 0, 0, 0,-1,           46.0,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0027_0001,EcoFOCI, 9034,  174, 1185,1NW11,,Zooplankton displacement volume,-[ ]-,
TO34-110703,2011,  7, 14, 18.367,  9.367,  57.565,-137.304,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,    286.7635 m3,            15.,   ml/haul,         0.0523,ml/m3, 0, 0, 0,-1,           53.1,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0028_0001,EcoFOCI, 9034,  174, 1185,1NW11,,Zooplankton displacement volume,-[ ]-,
TO34-110703,2011,  7, 15,  0.950, 15.950,  57.796,-137.186,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,    327.1711 m3,            17.,   ml/haul,         0.0520,ml/m3, 0, 0, 0,-1,           60.2,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0029_0001,EcoFOCI, 9034,  174, 1185,1NW11,,Zooplankton displacement volume,-[ ]-,
TO34-110703,2011,  7, 16, 15.483,  6.483,  57.944,-137.337,    0.0,  172.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,    256.8861 m3,            12.,   ml/haul,         0.0467,ml/m3, 0, 0, 0,-1,           42.5,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0030_0001,EcoFOCI, 9034,  174, 1185,1NW11,,Zooplankton displacement volume,-[ ]-,
