#-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*
# 
#  "EcoFOCI:  Zooplankton biomass data sampled during ichthyoplankton surveys as part of the ECOsystems and Fisheries-Oceanography Cooperative Investigation (Eco-FOCI) program"
# 
#-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*
#
#                COPEPOD:  15-Feb-2018  (Web v10.2 x)
#
#              Live-link:  https://www.st.nmfs.noaa.gov/copepod/data/us-05401/index.html 
#
#                          A comprehensive content summary and alternate data formats
#                                 are available online at the web link above.
#
#
#
#SHP-CRUISE,YEAR,MON,DAY,TIMEgmt,TIMEloc,LATITUDE,LONGITDE,UPPER_Z,LOWER_Z,T,GEAR,MESH,NMFS_PGC,ITIS_TSN,MOD,LIF,PSC,SEX,V, Water Strained, Original-VALUE,Orig-UNITS, VALUE-per-volu,UNITS,F1,F2,F3,F4, VALUE-per-area,UNITS,F1,F2,F3,F4,SCIENTIFIC NAME -[ modifiers ]-, RECORD-ID,DATASET-ID, SHIP, PROJ, INST,Orig-CRUISE-ID,Orig-STATION-ID,Taxa-Name,Taxa-Modifiers,
#----------,----,---,---,-------,-------,--------,--------,-------,-------,-,----,----,--------,--------,---,---,---,---,-,---------------,---------------,----------,---------------,-----,--,--,--,--,---------------,-----,--,--,--,--,-------------------------------,----------,----------,-----,-----,-----,
317W-050722,2005,  7, 23,  3.867, 17.867,  58.027,-150.856,    0.0,  136.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,      71.334 m3,            82.,   ml/haul,          1.150,ml/m3, 0, 0, 0,-1,          290.2,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0012_0001,EcoFOCI, 2557,  174, 1185,1FA05,,Zooplankton displacement volume,-[ ]-,
317W-050722,2005,  7, 23,  4.867, 18.867,  57.879,-150.889,    0.0,   79.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,      80.875 m3,            97.,   ml/haul,          1.199,ml/m3, 0, 0, 0,-1,          343.2,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0013_0001,EcoFOCI, 2557,  174, 1185,1FA05,,Zooplankton displacement volume,-[ ]-,
317W-050722,2005,  7, 23,  6.600, 20.600,  57.855,-150.600,    0.0,   89.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,      27.997 m3,           252.,   ml/haul,          9.001,ml/m3, 5, 4, 2,-1,          891.7,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0014_0001,EcoFOCI, 2557,  174, 1185,1FA05,,Zooplankton displacement volume,-[ ]-,
317W-050722,2005,  7, 23,  7.983, 21.983,  57.639,-150.430,    0.0,  106.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     171.631 m3,            67.,   ml/haul,         0.3904,ml/m3, 0, 0, 0,-1,          237.1,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0015_0001,EcoFOCI, 2557,  174, 1185,1FA05,,Zooplankton displacement volume,-[ ]-,
317W-050722,2005,  7, 23, 10.117,  0.117,  57.463,-150.807,    0.0,   99.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     109.265 m3,           130.,   ml/haul,         1.1898,ml/m3, 0, 0, 0,-1,          460.0,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0016_0001,EcoFOCI, 2557,  174, 1185,1FA05,,Zooplankton displacement volume,-[ ]-,
317W-050722,2005,  7, 23, 12.667,  2.667,  57.734,-151.208,    0.0,   71.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,      59.449 m3,           114.,   ml/haul,          1.918,ml/m3, 0, 3, 2,-1,          403.4,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0017_0001,EcoFOCI, 2557,  174, 1185,1FA05,,Zooplankton displacement volume,-[ ]-,
317W-050722,2005,  7, 23, 14.683,  4.683,  57.520,-151.572,    0.0,  160.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     106.548 m3,           198.,   ml/haul,         1.8583,ml/m3, 0, 3, 2,-1,          700.6,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0018_0001,EcoFOCI, 2557,  174, 1185,1FA05,,Zooplankton displacement volume,-[ ]-,
317W-050722,2005,  7, 23, 16.833,  6.833,  57.280,-151.175,    0.0,   92.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     109.644 m3,           170.,   ml/haul,         1.5505,ml/m3, 0, 0, 2,-1,          601.6,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0019_0001,EcoFOCI, 2557,  174, 1185,1FA05,,Zooplankton displacement volume,-[ ]-,
317W-050722,2005,  7, 23, 18.683,  8.683,  57.111,-151.500,    0.0,  143.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     141.441 m3,           134.,   ml/haul,         0.9474,ml/m3, 0, 0, 0,-1,          474.2,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0020_0001,EcoFOCI, 2557,  174, 1185,1FA05,,Zooplankton displacement volume,-[ ]-,
317W-050722,2005,  7, 23, 21.600, 11.600,  57.348,-151.907,    0.0,   71.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,      70.309 m3,            96.,   ml/haul,          1.365,ml/m3, 0, 0, 0,-1,          339.7,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0021_0001,EcoFOCI, 2557,  174, 1185,1FA05,,Zooplankton displacement volume,-[ ]-,
317W-050722,2005,  7, 23, 23.433, 13.433,  57.387,-152.486,    0.0,   70.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,      65.242 m3,            58.,   ml/haul,          0.889,ml/m3, 0, 0, 0,-1,          205.2,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0022_0001,EcoFOCI, 2557,  174, 1185,1FA05,,Zooplankton displacement volume,-[ ]-,
317W-050722,2005,  7, 24,  5.683, 19.683,  56.968,-151.807,    0.0,   66.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     108.446 m3,            80.,   ml/haul,         0.7377,ml/m3, 0, 0, 0,-1,          283.1,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0023_0001,EcoFOCI, 2557,  174, 1185,1FA05,,Zooplankton displacement volume,-[ ]-,
317W-050722,2005,  7, 24, 10.150,  0.150,  57.201,-152.813,    0.0,  132.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     162.191 m3,           145.,   ml/haul,         0.8940,ml/m3, 0, 0, 0,-1,          513.1,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0024_0001,EcoFOCI, 2557,  174, 1185,1FA05,,Zooplankton displacement volume,-[ ]-,
317W-050722,2005,  7, 24, 11.617,  1.617,  57.040,-152.507,    0.0,  148.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,      194.76 m3,           164.,   ml/haul,         0.8421,ml/m3, 0, 0, 0,-1,          580.3,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0025_0001,EcoFOCI, 2557,  174, 1185,1FA05,,Zooplankton displacement volume,-[ ]-,
317W-050722,2005,  7, 24, 14.500,  4.500,  56.810,-152.118,    0.0,  105.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     152.331 m3,            88.,   ml/haul,         0.5777,ml/m3, 0, 0, 0,-1,          311.4,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0026_0001,EcoFOCI, 2557,  174, 1185,1FA05,,Zooplankton displacement volume,-[ ]-,
317W-050722,2005,  7, 24, 21.217, 11.217,  57.045,-153.093,    0.0,   50.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,      87.536 m3,            72.,   ml/haul,          0.823,ml/m3, 0, 0, 0,-1,          254.8,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0027_0001,EcoFOCI, 2557,  174, 1185,1FA05,,Zooplankton displacement volume,-[ ]-,
317W-050722,2005,  7, 24, 22.533, 12.533,  56.909,-152.827,    0.0,  103.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     199.478 m3,            80.,   ml/haul,         0.4010,ml/m3, 0, 0, 0,-1,          283.1,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0028_0001,EcoFOCI, 2557,  174, 1185,1FA05,,Zooplankton displacement volume,-[ ]-,
317W-050722,2005,  7, 25,  1.367, 15.367,  56.606,-152.417,    0.0,  152.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     180.596 m3,            68.,   ml/haul,         0.3765,ml/m3, 0, 0, 0,-1,          240.6,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0029_0001,EcoFOCI, 2557,  174, 1185,1FA05,,Zooplankton displacement volume,-[ ]-,
317W-050722,2005,  7, 25, 13.300,  3.300,  56.469,-152.751,    0.0,   54.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,      79.499 m3,            30.,   ml/haul,          0.377,ml/m3, 0, 0, 0,-1,          106.2,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0030_0001,EcoFOCI, 2557,  174, 1185,1FA05,,Zooplankton displacement volume,-[ ]-,
317W-050722,2005,  7, 25, 15.583,  5.583,  56.959,-153.432,    0.0,  131.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     203.093 m3,            67.,   ml/haul,         0.3299,ml/m3, 0, 0, 0,-1,          237.1,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0031_0001,EcoFOCI, 2557,  174, 1185,1FA05,,Zooplankton displacement volume,-[ ]-,
317W-050722,2005,  7, 25, 17.983,  7.983,  56.744,-153.192,    0.0,  153.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     257.409 m3,            58.,   ml/haul,         0.2253,ml/m3, 0, 0, 0,-1,          205.2,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0032_0001,EcoFOCI, 2557,  174, 1185,1FA05,,Zooplankton displacement volume,-[ ]-,
317W-050722,2005,  7, 25, 20.167, 10.167,  56.587,-153.510,    0.0,  120.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     210.521 m3,            80.,   ml/haul,         0.3800,ml/m3, 0, 0, 0,-1,          283.1,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0033_0001,EcoFOCI, 2557,  174, 1185,1FA05,,Zooplankton displacement volume,-[ ]-,
317W-050722,2005,  7, 25, 21.467, 11.467,  56.729,-153.786,    0.0,   60.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,      70.068 m3,            47.,   ml/haul,          0.671,ml/m3, 0, 0, 0,-1,          166.3,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0034_0001,EcoFOCI, 2557,  174, 1185,1FA05,,Zooplankton displacement volume,-[ ]-,
317W-050722,2005,  7, 25, 22.800, 12.800,  56.637,-153.897,    0.0,   68.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,      133.98 m3,            34.,   ml/haul,         0.2538,ml/m3, 0, 0, 0,-1,          120.3,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0035_0001,EcoFOCI, 2557,  174, 1185,1FA05,,Zooplankton displacement volume,-[ ]-,
317W-050722,2005,  7, 26,  0.083, 14.080,  56.479,-153.762,    0.0,   92.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     129.493 m3,           114.,   ml/haul,         0.8804,ml/m3, 0, 0, 0,-1,          403.4,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0036_0001,EcoFOCI, 2557,  174, 1185,1FA05,,Zooplankton displacement volume,-[ ]-,
317W-050722,2005,  7, 26,  2.033, 16.033,  56.311,-153.500,    0.0,   71.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,       96.64 m3,           110.,   ml/haul,          1.138,ml/m3, 0, 0, 0,-1,          389.2,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0037_0001,EcoFOCI, 2557,  174, 1185,1FA05,,Zooplankton displacement volume,-[ ]-,
317W-050722,2005,  7, 26,  3.533, 17.533,  56.158,-153.252,    0.0,  200.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     291.906 m3,            98.,   ml/haul,         0.3357,ml/m3, 0, 0, 0,-1,          346.8,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0038_0001,EcoFOCI, 2557,  174, 1185,1FA05,,Zooplankton displacement volume,-[ ]-,
317W-050722,2005,  7, 26, 17.250,  7.250,  56.000,-153.540,    0.0,  184.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     270.696 m3,            67.,   ml/haul,         0.2475,ml/m3, 0, 0, 0,-1,          237.1,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0039_0001,EcoFOCI, 2557,  174, 1185,1FA05,,Zooplankton displacement volume,-[ ]-,
317W-050722,2005,  7, 26, 19.900,  9.900,  56.174,-153.814,    0.0,  200.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     421.768 m3,           158.,   ml/haul,         0.3746,ml/m3, 0, 0, 0,-1,          559.1,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0040_0001,EcoFOCI, 2557,  174, 1185,1FA05,,Zooplankton displacement volume,-[ ]-,
317W-050722,2005,  7, 26, 22.100, 12.100,  55.881,-153.857,    0.0,  200.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     249.903 m3,            68.,   ml/haul,         0.2721,ml/m3, 0, 0, 0,-1,          240.6,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0041_0001,EcoFOCI, 2557,  174, 1185,1FA05,,Zooplankton displacement volume,-[ ]-,
317W-050722,2005,  7, 27,  0.533, 14.530,  56.033,-154.140,    0.0,  167.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     240.499 m3,           112.,   ml/haul,         0.4657,ml/m3, 0, 0, 0,-1,          396.3,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0042_0001,EcoFOCI, 2557,  174, 1185,1FA05,,Zooplankton displacement volume,-[ ]-,
