#-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*
# 
#  "EcoFOCI:  Zooplankton biomass data sampled during ichthyoplankton surveys as part of the ECOsystems and Fisheries-Oceanography Cooperative Investigation (Eco-FOCI) program"
# 
#-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*
#
#                COPEPOD:  15-Feb-2018  (Web v10.2 x)
#
#              Live-link:  https://www.st.nmfs.noaa.gov/copepod/data/us-05401/index.html 
#
#                          A comprehensive content summary and alternate data formats
#                                 are available online at the web link above.
#
#
#
#SHP-CRUISE,YEAR,MON,DAY,TIMEgmt,TIMEloc,LATITUDE,LONGITDE,UPPER_Z,LOWER_Z,T,GEAR,MESH,NMFS_PGC,ITIS_TSN,MOD,LIF,PSC,SEX,V, Water Strained, Original-VALUE,Orig-UNITS, VALUE-per-volu,UNITS,F1,F2,F3,F4, VALUE-per-area,UNITS,F1,F2,F3,F4,SCIENTIFIC NAME -[ modifiers ]-, RECORD-ID,DATASET-ID, SHIP, PROJ, INST,Orig-CRUISE-ID,Orig-STATION-ID,Taxa-Name,Taxa-Modifiers,
#----------,----,---,---,-------,-------,--------,--------,-------,-------,-,----,----,--------,--------,---,---,---,---,-,---------------,---------------,----------,---------------,-----,--,--,--,--,---------------,-----,--,--,--,--,-------------------------------,----------,----------,-----,-----,-----,
TO32-090604,2009,  6, 12, 20.333,  9.333,  56.374,-165.288,    0.0,   82.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,   107.55950 m3,           403.,   ml/haul,         3.7468,ml/m3, 3, 3, 2,-1,         1426.0,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0011_0001,EcoFOCI, 9032,  174, 1185,1AR09,,Zooplankton displacement volume,-[ ]-,
TO32-090604,2009,  6, 12, 20.333,  9.333,  56.374,-165.288,    0.0,   82.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,   107.55950 m3,           403.,   ml/haul,         3.7468,ml/m3, 3, 3, 2,-1,         1426.0,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0012_0001,EcoFOCI, 9032,  174, 1185,1AR09,,Zooplankton displacement volume,-[ ]-,
TO32-090604,2009,  6, 13, 20.500,  9.500,  57.402,-165.838,    0.0,   64.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,    65.05529 m3,           487.,   ml/haul,          7.486,ml/m3, 3, 4, 2,-1,         1723.3,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0013_0001,EcoFOCI, 9032,  174, 1185,1AR09,,Zooplankton displacement volume,-[ ]-,
TO32-090604,2009,  6, 14, 19.517,  8.517,  58.986,-165.968,    0.0,   27.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     47.3278 m3,            22.,   ml/haul,          0.465,ml/m3, 0, 0, 0,-1,           77.8,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0014_0001,EcoFOCI, 9032,  174, 1185,1AR09,,Zooplankton displacement volume,-[ ]-,
TO32-090604,2009,  6, 14, 19.517,  8.517,  58.986,-165.968,    0.0,   27.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     47.3278 m3,            22.,   ml/haul,          0.465,ml/m3, 0, 0, 0,-1,           77.8,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0015_0001,EcoFOCI, 9032,  174, 1185,1AR09,,Zooplankton displacement volume,-[ ]-,
TO32-090604,2009,  6, 15, 20.383,  9.383,  56.899,-167.073,    0.0,   74.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,   119.99574 m3,            70.,   ml/haul,         0.5834,ml/m3, 0, 0, 0,-1,          247.7,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0016_0001,EcoFOCI, 9032,  174, 1185,1AR09,,Zooplankton displacement volume,-[ ]-,
TO32-090604,2009,  6, 15, 20.383,  9.383,  56.899,-167.073,    0.0,   74.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,   119.99574 m3,            70.,   ml/haul,         0.5834,ml/m3, 0, 0, 0,-1,          247.7,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0017_0001,EcoFOCI, 9032,  174, 1185,1AR09,,Zooplankton displacement volume,-[ ]-,
TO32-090604,2009,  6, 15, 20.383,  9.383,  56.899,-167.073,    0.0,   74.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,   119.99574 m3,            70.,   ml/haul,         0.5834,ml/m3, 0, 0, 0,-1,          247.7,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0018_0001,EcoFOCI, 9032,  174, 1185,1AR09,,Zooplankton displacement volume,-[ ]-,
TO32-090604,2009,  6, 16, 17.767,  6.767,  55.654,-166.998,    0.0,  132.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,   245.72372 m3,           210.,   ml/haul,         0.8546,ml/m3, 0, 0, 0,-1,          743.1,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0019_0001,EcoFOCI, 9032,  174, 1185,1AR09,,Zooplankton displacement volume,-[ ]-,
TO32-090604,2009,  6, 16, 17.767,  6.767,  55.654,-166.998,    0.0,  132.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,   245.72372 m3,           210.,   ml/haul,         0.8546,ml/m3, 0, 0, 0,-1,          743.1,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0020_0001,EcoFOCI, 9032,  174, 1185,1AR09,,Zooplankton displacement volume,-[ ]-,
