#-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*
# 
#  "EcoFOCI:  Zooplankton biomass data sampled during ichthyoplankton surveys as part of the ECOsystems and Fisheries-Oceanography Cooperative Investigation (Eco-FOCI) program"
# 
#-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*
#
#                COPEPOD:  15-Feb-2018  (Web v10.2 x)
#
#              Live-link:  https://www.st.nmfs.noaa.gov/copepod/data/us-05401/index.html 
#
#                          A comprehensive content summary and alternate data formats
#                                 are available online at the web link above.
#
#
#
#SHP-CRUISE,YEAR,MON,DAY,TIMEgmt,TIMEloc,LATITUDE,LONGITDE,UPPER_Z,LOWER_Z,T,GEAR,MESH,NMFS_PGC,ITIS_TSN,MOD,LIF,PSC,SEX,V, Water Strained, Original-VALUE,Orig-UNITS, VALUE-per-volu,UNITS,F1,F2,F3,F4, VALUE-per-area,UNITS,F1,F2,F3,F4,SCIENTIFIC NAME -[ modifiers ]-, RECORD-ID,DATASET-ID, SHIP, PROJ, INST,Orig-CRUISE-ID,Orig-STATION-ID,Taxa-Name,Taxa-Modifiers,
#----------,----,---,---,-------,-------,--------,--------,-------,-------,-,----,----,--------,--------,---,---,---,---,-,---------------,---------------,----------,---------------,-----,--,--,--,--,---------------,-----,--,--,--,--,-------------------------------,----------,----------,-----,-----,-----,
TO34-020908,2002,  9, 20, 18.300,  6.300,  51.862,-172.985,    0.0,  300.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     260.956 m3,            40.,   ml/haul,         0.1533,ml/m3, 0, 0, 0,-1,          141.5,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0034_0001,EcoFOCI, 9034,  174, 1185,1NW02,,Zooplankton displacement volume,-[ ]-,
TO34-020908,2002,  9, 22,  8.233, 21.233,  54.173,-166.803,    0.0,  300.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,      302.71 m3,           121.,   ml/haul,         0.3997,ml/m3, 0, 0, 0,-1,          428.2,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0035_0001,EcoFOCI, 9034,  174, 1185,1NW02,,Zooplankton displacement volume,-[ ]-,
TO34-020908,2002,  9, 24,  8.100, 21.100,  56.003,-170.010,    0.0,  157.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     275.894 m3,           101.,   ml/haul,         0.3661,ml/m3, 0, 0, 0,-1,          357.4,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0036_0001,EcoFOCI, 9034,  174, 1185,1NW02,,Zooplankton displacement volume,-[ ]-,
TO34-020908,2002,  9, 24, 17.233,  6.233,  56.980,-169.975,    0.0,   64.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,       93.98 m3,            71.,   ml/haul,          0.755,ml/m3, 0, 0, 0,-1,          251.2,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0037_0001,EcoFOCI, 9034,  174, 1185,1NW02,,Zooplankton displacement volume,-[ ]-,
TO34-020908,2002,  9, 24, 17.233,  6.233,  56.980,-169.975,    0.0,   64.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,      95.992 m3,             9.,   ml/haul,          0.094,ml/m3, 0, 0, 0,-1,           31.8,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0038_0001,EcoFOCI, 9034,  174, 1185,1NW02,,Zooplankton displacement volume,-[ ]-,
TO34-020908,2002,  9, 28,  9.383, 21.383,  57.017,-172.605,    0.0,  116.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     147.892 m3,             9.,   ml/haul,         0.0609,ml/m3, 0, 0, 0,-1,           31.8,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0039_0001,EcoFOCI, 9034,  174, 1185,1NW02,,Zooplankton displacement volume,-[ ]-,
TO34-020908,2002,  9, 29,  7.900, 19.900,  58.005,-174.958,    0.0,  300.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     331.287 m3,           114.,   ml/haul,         0.3441,ml/m3, 0, 0, 0,-1,          403.4,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0040_0001,EcoFOCI, 9034,  174, 1185,1NW02,,Zooplankton displacement volume,-[ ]-,
TO34-020908,2002,  9, 29, 14.617,  2.617,  58.686,-174.987,    0.0,  188.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     242.646 m3,            18.,   ml/haul,         0.0742,ml/m3, 0, 0, 0,-1,           63.7,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0041_0001,EcoFOCI, 9034,  174, 1185,1NW02,,Zooplankton displacement volume,-[ ]-,
TO34-020908,2002,  9, 30,  7.850, 19.850,  58.985,-177.490,    0.0,  128.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     166.194 m3,           116.,   ml/haul,         0.6980,ml/m3, 0, 0, 0,-1,          410.5,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0042_0001,EcoFOCI, 9034,  174, 1185,1NW02,,Zooplankton displacement volume,-[ ]-,
TO34-020908,2002,  9, 30,  7.850, 19.850,  58.985,-177.490,    0.0,  128.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     179.317 m3,            85.,   ml/haul,         0.4740,ml/m3, 0, 0, 0,-1,          300.8,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0043_0001,EcoFOCI, 9034,  174, 1185,1NW02,,Zooplankton displacement volume,-[ ]-,
TO34-020908,2002,  9, 30, 16.333,  4.333,  59.983,-177.507,    0.0,  132.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     135.581 m3,            29.,   ml/haul,         0.2139,ml/m3, 0, 0, 0,-1,          102.6,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0044_0001,EcoFOCI, 9034,  174, 1185,1NW02,,Zooplankton displacement volume,-[ ]-,
TO34-020908,2002, 10,  2, 20.017,  9.017,  61.015,-169.978,    0.0,   42.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,      71.781 m3,             1.,   ml/haul,          0.014,ml/m3, 0, 0, 0,-1,            3.5,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0045_0001,EcoFOCI, 9034,  174, 1185,1NW02,,Zooplankton displacement volume,-[ ]-,
