#-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*
# 
#  "EcoFOCI:  Zooplankton biomass data sampled during ichthyoplankton surveys as part of the ECOsystems and Fisheries-Oceanography Cooperative Investigation (Eco-FOCI) program"
# 
#-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*
#
#                COPEPOD:  15-Feb-2018  (Web v10.2 x)
#
#              Live-link:  https://www.st.nmfs.noaa.gov/copepod/data/us-05401/index.html 
#
#                          A comprehensive content summary and alternate data formats
#                                 are available online at the web link above.
#
#
#
#SHP-CRUISE,YEAR,MON,DAY,TIMEgmt,TIMEloc,LATITUDE,LONGITDE,UPPER_Z,LOWER_Z,T,GEAR,MESH,NMFS_PGC,ITIS_TSN,MOD,LIF,PSC,SEX,V, Water Strained, Original-VALUE,Orig-UNITS, VALUE-per-volu,UNITS,F1,F2,F3,F4, VALUE-per-area,UNITS,F1,F2,F3,F4,SCIENTIFIC NAME -[ modifiers ]-, RECORD-ID,DATASET-ID, SHIP, PROJ, INST,Orig-CRUISE-ID,Orig-STATION-ID,Taxa-Name,Taxa-Modifiers,
#----------,----,---,---,-------,-------,--------,--------,-------,-------,-,----,----,--------,--------,---,---,---,---,-,---------------,---------------,----------,---------------,-----,--,--,--,--,---------------,-----,--,--,--,--,-------------------------------,----------,----------,-----,-----,-----,
31FN-000526,2000,  5, 27,  6.450, 19.450,  55.342,-161.038,    0.0,   35.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,      61.989 m3,            20.,   ml/haul,          0.323,ml/m3, 0, 0, 0,-1,           70.8,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0015_0001,EcoFOCI, 1544,  174, 1185,6MF00,,Zooplankton displacement volume,-[ ]-,
31FN-000526,2000,  5, 27,  7.550, 20.550,  55.168,-161.131,    0.0,   54.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,      94.751 m3,            40.,   ml/haul,          0.422,ml/m3, 0, 0, 0,-1,          141.5,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0016_0001,EcoFOCI, 1544,  174, 1185,6MF00,,Zooplankton displacement volume,-[ ]-,
31FN-000526,2000,  5, 27,  8.850, 21.850,  55.045,-160.888,    0.0,   88.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     168.191 m3,            75.,   ml/haul,         0.4459,ml/m3, 0, 0, 0,-1,          265.4,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0017_0001,EcoFOCI, 1544,  174, 1185,6MF00,,Zooplankton displacement volume,-[ ]-,
31FN-000526,2000,  5, 27, 10.100, 23.100,  54.929,-160.653,    0.0,   91.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     157.705 m3,           145.,   ml/haul,         0.9194,ml/m3, 0, 0, 0,-1,          513.1,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0018_0001,EcoFOCI, 1544,  174, 1185,6MF00,,Zooplankton displacement volume,-[ ]-,
31FN-000526,2000,  5, 27, 11.267,  0.267,  55.049,-160.452,    0.0,  153.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     188.538 m3,           118.,   ml/haul,         0.6259,ml/m3, 0, 0, 0,-1,          417.6,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0019_0001,EcoFOCI, 1544,  174, 1185,6MF00,,Zooplankton displacement volume,-[ ]-,
31FN-000526,2000,  5, 27, 14.317,  3.317,  55.409,-159.853,    0.0,  110.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     147.079 m3,            44.,   ml/haul,         0.2992,ml/m3, 0, 0, 0,-1,          155.7,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0020_0001,EcoFOCI, 1544,  174, 1185,6MF00,,Zooplankton displacement volume,-[ ]-,
31FN-000526,2000,  5, 27, 15.633,  4.633,  55.528,-160.081,    0.0,  136.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     206.166 m3,            65.,   ml/haul,         0.3153,ml/m3, 0, 0, 0,-1,          230.0,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0021_0001,EcoFOCI, 1544,  174, 1185,6MF00,,Zooplankton displacement volume,-[ ]-,
31FN-000526,2000,  5, 27, 16.867,  5.867,  55.650,-159.883,    0.0,  135.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     153.179 m3,            56.,   ml/haul,         0.3656,ml/m3, 0, 0, 0,-1,          198.2,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0022_0001,EcoFOCI, 1544,  174, 1185,6MF00,,Zooplankton displacement volume,-[ ]-,
31FN-000526,2000,  5, 27, 19.150,  8.150,  55.298,-159.624,    0.0,  130.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     176.173 m3,            90.,   ml/haul,         0.5109,ml/m3, 0, 0, 0,-1,          318.5,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0023_0001,EcoFOCI, 1544,  174, 1185,6MF00,,Zooplankton displacement volume,-[ ]-,
31FN-000526,2000,  5, 27, 21.467, 10.467,  55.067,-159.160,    0.0,   75.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     129.421 m3,            54.,   ml/haul,         0.4172,ml/m3, 0, 0, 0,-1,          191.1,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0024_0001,EcoFOCI, 1544,  174, 1185,6MF00,,Zooplankton displacement volume,-[ ]-,
31FN-000526,2000,  5, 27, 22.667, 11.667,  54.951,-158.930,    0.0,   87.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     139.066 m3,            72.,   ml/haul,         0.5177,ml/m3, 0, 0, 0,-1,          254.8,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0025_0001,EcoFOCI, 1544,  174, 1185,6MF00,,Zooplankton displacement volume,-[ ]-,
31FN-000526,2000,  5, 27, 23.850, 12.850,  55.073,-158.728,    0.0,  186.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     148.528 m3,            81.,   ml/haul,         0.5454,ml/m3, 0, 0, 0,-1,          286.6,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0026_0001,EcoFOCI, 1544,  174, 1185,6MF00,,Zooplankton displacement volume,-[ ]-,
31FN-000526,2000,  5, 28,  1.067, 14.067,  55.188,-158.955,    0.0,  170.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     156.709 m3,            70.,   ml/haul,         0.4467,ml/m3, 0, 0, 0,-1,          247.7,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0027_0001,EcoFOCI, 1544,  174, 1185,6MF00,,Zooplankton displacement volume,-[ ]-,
31FN-000526,2000,  5, 28,  2.267, 15.267,  55.304,-159.186,    0.0,  184.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,       156.9 m3,            95.,   ml/haul,         0.6055,ml/m3, 0, 0, 0,-1,          336.2,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0028_0001,EcoFOCI, 1544,  174, 1185,6MF00,,Zooplankton displacement volume,-[ ]-,
31FN-000526,2000,  5, 28,  3.417, 16.417,  55.419,-159.416,    0.0,  140.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     130.721 m3,            46.,   ml/haul,         0.3519,ml/m3, 0, 0, 0,-1,          162.8,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0029_0001,EcoFOCI, 1544,  174, 1185,6MF00,,Zooplankton displacement volume,-[ ]-,
31FN-000526,2000,  5, 28,  5.683, 18.683,  55.776,-159.244,    0.0,  101.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,      147.29 m3,            80.,   ml/haul,         0.5431,ml/m3, 0, 0, 0,-1,          283.1,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0030_0001,EcoFOCI, 1544,  174, 1185,6MF00,,Zooplankton displacement volume,-[ ]-,
31FN-000526,2000,  5, 28,  6.917, 19.917,  55.726,-159.011,    0.0,  151.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     146.089 m3,            90.,   ml/haul,         0.6161,ml/m3, 0, 0, 0,-1,          318.5,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0031_0001,EcoFOCI, 1544,  174, 1185,6MF00,,Zooplankton displacement volume,-[ ]-,
31FN-000526,2000,  5, 28,  8.150, 21.150,  55.547,-158.782,    0.0,  155.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     160.215 m3,           137.,   ml/haul,         0.8551,ml/m3, 0, 0, 0,-1,          484.8,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0032_0001,EcoFOCI, 1544,  174, 1185,6MF00,,Zooplankton displacement volume,-[ ]-,
31FN-000526,2000,  5, 28,  9.383, 22.383,  55.431,-158.554,    0.0,  154.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     147.775 m3,            82.,   ml/haul,         0.5549,ml/m3, 0, 0, 0,-1,          290.2,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0033_0001,EcoFOCI, 1544,  174, 1185,6MF00,,Zooplankton displacement volume,-[ ]-,
31FN-000526,2000,  5, 28, 10.567, 23.567,  55.317,-158.325,    0.0,  132.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     140.731 m3,            21.,   ml/haul,         0.1492,ml/m3, 0, 0, 0,-1,           74.3,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0034_0001,EcoFOCI, 1544,  174, 1185,6MF00,,Zooplankton displacement volume,-[ ]-,
31FN-000526,2000,  5, 28, 14.017,  3.017,  55.898,-158.600,    0.0,  111.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     160.238 m3,            90.,   ml/haul,         0.5617,ml/m3, 0, 0, 0,-1,          318.5,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0035_0001,EcoFOCI, 1544,  174, 1185,6MF00,,Zooplankton displacement volume,-[ ]-,
31FN-000526,2000,  5, 28, 15.267,  4.267,  55.793,-158.379,    0.0,  117.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,      142.15 m3,            82.,   ml/haul,         0.5769,ml/m3, 0, 0, 0,-1,          290.2,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0036_0001,EcoFOCI, 1544,  174, 1185,6MF00,,Zooplankton displacement volume,-[ ]-,
31FN-000526,2000,  5, 28, 16.400,  5.400,  55.673,-158.148,    0.0,  128.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     143.887 m3,            92.,   ml/haul,         0.6394,ml/m3, 0, 0, 0,-1,          325.5,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0037_0001,EcoFOCI, 1544,  174, 1185,6MF00,,Zooplankton displacement volume,-[ ]-,
31FN-000526,2000,  5, 28, 17.650,  6.650,  55.559,-157.924,    0.0,  132.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     141.781 m3,            62.,   ml/haul,         0.4373,ml/m3, 0, 0, 0,-1,          219.4,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0038_0001,EcoFOCI, 1544,  174, 1185,6MF00,,Zooplankton displacement volume,-[ ]-,
31FN-000526,2000,  5, 28, 18.850,  7.850,  55.445,-157.695,    0.0,   93.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,      119.47 m3,            73.,   ml/haul,         0.6110,ml/m3, 0, 0, 0,-1,          258.3,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0039_0001,EcoFOCI, 1544,  174, 1185,6MF00,,Zooplankton displacement volume,-[ ]-,
31FN-000526,2000,  5, 28, 20.883, 10.883,  55.687,-157.291,    0.0,   93.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     115.015 m3,            46.,   ml/haul,         0.3999,ml/m3, 0, 0, 0,-1,          162.8,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0040_0001,EcoFOCI, 1544,  174, 1185,6MF00,,Zooplankton displacement volume,-[ ]-,
31FN-000526,2000,  5, 28, 22.017, 11.017,  55.800,-157.516,    0.0,  107.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     144.356 m3,            66.,   ml/haul,         0.4572,ml/m3, 0, 0, 0,-1,          233.5,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0041_0001,EcoFOCI, 1544,  174, 1185,6MF00,,Zooplankton displacement volume,-[ ]-,
31FN-000526,2000,  5, 28, 23.133, 12.133,  55.915,-157.737,    0.0,   84.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     125.005 m3,            50.,   ml/haul,         0.4000,ml/m3, 0, 0, 0,-1,          176.9,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0042_0001,EcoFOCI, 1544,  174, 1185,6MF00,,Zooplankton displacement volume,-[ ]-,
31FN-000526,2000,  5, 29,  0.267, 13.270,  56.028,-157.964,    0.0,  131.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,      138.79 m3,            42.,   ml/haul,         0.3026,ml/m3, 0, 0, 0,-1,          148.6,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0043_0001,EcoFOCI, 1544,  174, 1185,6MF00,,Zooplankton displacement volume,-[ ]-,
31FN-000526,2000,  5, 29,  1.783, 14.783,  56.265,-157.983,    0.0,   97.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     127.263 m3,            41.,   ml/haul,         0.3222,ml/m3, 0, 0, 0,-1,          145.1,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0044_0001,EcoFOCI, 1544,  174, 1185,6MF00,,Zooplankton displacement volume,-[ ]-,
31FN-000526,2000,  5, 29,  2.883, 15.883,  56.368,-158.215,    0.0,   47.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,      72.384 m3,            20.,   ml/haul,          0.276,ml/m3, 0, 0, 0,-1,           70.8,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0045_0001,EcoFOCI, 1544,  174, 1185,6MF00,,Zooplankton displacement volume,-[ ]-,
31FN-000526,2000,  5, 29,  4.367, 17.367,  56.386,-157.773,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     130.394 m3,            42.,   ml/haul,         0.3221,ml/m3, 0, 0, 0,-1,          148.6,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0046_0001,EcoFOCI, 1544,  174, 1185,6MF00,,Zooplankton displacement volume,-[ ]-,
31FN-000526,2000,  5, 29,  5.467, 18.467,  56.272,-157.541,    0.0,  141.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     143.907 m3,            82.,   ml/haul,         0.5698,ml/m3, 0, 0, 0,-1,          290.2,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0047_0001,EcoFOCI, 1544,  174, 1185,6MF00,,Zooplankton displacement volume,-[ ]-,
31FN-000526,2000,  5, 29,  6.617, 20.617,  56.159,-157.327,    0.0,  156.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     154.326 m3,            90.,   ml/haul,         0.5832,ml/m3, 0, 0, 0,-1,          318.5,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0048_0001,EcoFOCI, 1544,  174, 1185,6MF00,,Zooplankton displacement volume,-[ ]-,
31FN-000526,2000,  5, 29,  7.750, 21.750,  56.043,-157.105,    0.0,  112.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     136.686 m3,            62.,   ml/haul,         0.4536,ml/m3, 0, 0, 0,-1,          219.4,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0049_0001,EcoFOCI, 1544,  174, 1185,6MF00,,Zooplankton displacement volume,-[ ]-,
31FN-000526,2000,  5, 29,  8.950, 22.950,  55.925,-156.883,    0.0,  155.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     135.501 m3,            76.,   ml/haul,         0.5609,ml/m3, 0, 0, 0,-1,          268.9,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0050_0001,EcoFOCI, 1544,  174, 1185,6MF00,,Zooplankton displacement volume,-[ ]-,
31FN-000526,2000,  5, 29, 10.050,  0.050,  55.815,-156.658,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     151.629 m3,           136.,   ml/haul,         0.8969,ml/m3, 0, 0, 0,-1,          481.2,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0051_0001,EcoFOCI, 1544,  174, 1185,6MF00,,Zooplankton displacement volume,-[ ]-,
31FN-000526,2000,  5, 29, 11.150,  1.150,  55.699,-156.438,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     166.124 m3,            90.,   ml/haul,         0.5418,ml/m3, 0, 0, 0,-1,          318.5,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0052_0001,EcoFOCI, 1544,  174, 1185,6MF00,,Zooplankton displacement volume,-[ ]-,
31FN-000526,2000,  5, 29, 12.267,  2.267,  55.582,-156.225,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     144.345 m3,            75.,   ml/haul,         0.5196,ml/m3, 0, 0, 0,-1,          265.4,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0053_0001,EcoFOCI, 1544,  174, 1185,6MF00,,Zooplankton displacement volume,-[ ]-,
31FN-000526,2000,  5, 29, 13.500,  3.500,  55.702,-156.021,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     166.845 m3,            25.,   ml/haul,         0.1498,ml/m3, 0, 0, 0,-1,           88.5,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0054_0001,EcoFOCI, 1544,  174, 1185,6MF00,,Zooplankton displacement volume,-[ ]-,
31FN-000526,2000,  5, 29, 14.667,  4.667,  55.820,-156.240,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     150.427 m3,            41.,   ml/haul,         0.2726,ml/m3, 0, 0, 0,-1,          145.1,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0055_0001,EcoFOCI, 1544,  174, 1185,6MF00,,Zooplankton displacement volume,-[ ]-,
31FN-000526,2000,  5, 29, 15.783,  5.783,  55.936,-156.455,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     151.794 m3,            45.,   ml/haul,         0.2965,ml/m3, 0, 0, 0,-1,          159.2,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0056_0001,EcoFOCI, 1544,  174, 1185,6MF00,,Zooplankton displacement volume,-[ ]-,
31FN-000526,2000,  5, 29, 18.117,  8.117,  56.112,-156.788,    0.0,   76.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     114.177 m3,            40.,   ml/haul,         0.3503,ml/m3, 0, 0, 0,-1,          141.5,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0057_0001,EcoFOCI, 1544,  174, 1185,6MF00,,Zooplankton displacement volume,-[ ]-,
31FN-000526,2000,  5, 29, 18.733,  8.733,  56.159,-156.892,    0.0,   82.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     103.663 m3,            65.,   ml/haul,         0.6270,ml/m3, 0, 0, 0,-1,          230.0,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0058_0001,EcoFOCI, 1544,  174, 1185,6MF00,,Zooplankton displacement volume,-[ ]-,
31FN-000526,2000,  5, 29, 19.900,  9.900,  56.277,-157.116,    0.0,  115.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     168.861 m3,           152.,   ml/haul,         0.9001,ml/m3, 0, 0, 0,-1,          537.9,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0059_0001,EcoFOCI, 1544,  174, 1185,6MF00,,Zooplankton displacement volume,-[ ]-,
