#-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*
# 
#  "EcoFOCI:  Zooplankton biomass data sampled during ichthyoplankton surveys as part of the ECOsystems and Fisheries-Oceanography Cooperative Investigation (Eco-FOCI) program"
# 
#-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*
#
#                COPEPOD:  15-Feb-2018  (Web v10.2 x)
#
#              Live-link:  https://www.st.nmfs.noaa.gov/copepod/data/us-05401/index.html 
#
#                          A comprehensive content summary and alternate data formats
#                                 are available online at the web link above.
#
#
#
#SHP-CRUISE,YEAR,MON,DAY,TIMEgmt,TIMEloc,LATITUDE,LONGITDE,UPPER_Z,LOWER_Z,T,GEAR,MESH,NMFS_PGC,ITIS_TSN,MOD,LIF,PSC,SEX,V, Water Strained, Original-VALUE,Orig-UNITS, VALUE-per-volu,UNITS,F1,F2,F3,F4, VALUE-per-area,UNITS,F1,F2,F3,F4,SCIENTIFIC NAME -[ modifiers ]-, RECORD-ID,DATASET-ID, SHIP, PROJ, INST,Orig-CRUISE-ID,Orig-STATION-ID,Taxa-Name,Taxa-Modifiers,
#----------,----,---,---,-------,-------,--------,--------,-------,-------,-,----,----,--------,--------,---,---,---,---,-,---------------,---------------,----------,---------------,-----,--,--,--,--,---------------,-----,--,--,--,--,-------------------------------,----------,----------,-----,-----,-----,
90KG-860330,1986,  4,  1, 10.400,  0.400,  59.347,-144.260,    0.0,  200.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     234.322 m3,            50.,   ml/haul,         0.2134,ml/m3, 0, 0, 0,-1,          176.9,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0011_0001,EcoFOCI, 7679,  174, 1185,1GI86,,Zooplankton displacement volume,-[ ]-,
90KG-860330,1986,  4,  1, 12.867,  2.867,  59.280,-144.967,    0.0,  200.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     216.776 m3,            35.,   ml/haul,         0.1615,ml/m3, 0, 0, 0,-1,          123.8,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0012_0001,EcoFOCI, 7679,  174, 1185,1GI86,,Zooplankton displacement volume,-[ ]-,
90KG-860330,1986,  4,  1, 18.333,  8.333,  59.947,-145.033,    0.0,  164.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     165.861 m3,            16.,   ml/haul,         0.0965,ml/m3, 0, 0, 0,-1,           56.6,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0013_0001,EcoFOCI, 7679,  174, 1185,1GI86,,Zooplankton displacement volume,-[ ]-,
90KG-860330,1986,  4,  1, 21.283, 11.283,  60.203,-145.650,    0.0,  100.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     101.897 m3,             1.,   ml/haul,         0.0098,ml/m3, 0, 0, 0,-1,            3.5,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0014_0001,EcoFOCI, 7679,  174, 1185,1GI86,,Zooplankton displacement volume,-[ ]-,
90KG-860330,1986,  4,  2,  1.417, 15.417,  59.603,-145.617,    0.0,  110.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     117.013 m3,            15.,   ml/haul,         0.1282,ml/m3, 0, 0, 0,-1,           53.1,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0015_0001,EcoFOCI, 7679,  174, 1185,1GI86,,Zooplankton displacement volume,-[ ]-,
90KG-860330,1986,  4,  2,  4.050, 18.050,  59.292,-145.650,    0.0,  200.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     269.378 m3,            45.,   ml/haul,         0.1671,ml/m3, 0, 0, 0,-1,          159.2,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0016_0001,EcoFOCI, 7679,  174, 1185,1GI86,,Zooplankton displacement volume,-[ ]-,
90KG-860330,1986,  4,  2,  6.750, 20.750,  59.272,-146.333,    0.0,  190.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     226.591 m3,            33.,   ml/haul,         0.1456,ml/m3, 0, 0, 0,-1,          116.8,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0017_0001,EcoFOCI, 7679,  174, 1185,1GI86,,Zooplankton displacement volume,-[ ]-,
90KG-860330,1986,  4,  3,  3.367, 17.367,  59.637,-146.333,    0.0,   83.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,       78.12 m3,             1.,   ml/haul,          0.013,ml/m3, 0, 0, 0,-1,            3.5,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0018_0001,EcoFOCI, 7679,  174, 1185,1GI86,,Zooplankton displacement volume,-[ ]-,
90KG-860330,1986,  4,  3,  7.083, 21.083,  59.962,-146.317,    0.0,   64.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,      62.524 m3,             1.,   ml/haul,          0.016,ml/m3, 0, 0, 0,-1,            3.5,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0019_0001,EcoFOCI, 7679,  174, 1185,1GI86,,Zooplankton displacement volume,-[ ]-,
90KG-860330,1986,  4,  3,  9.333, 23.333,  60.212,-146.333,    0.0,  105.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     105.131 m3,            15.,   ml/haul,         0.1427,ml/m3, 0, 0, 0,-1,           53.1,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0020_0001,EcoFOCI, 7679,  174, 1185,1GI86,,Zooplankton displacement volume,-[ ]-,
90KG-860330,1986,  4,  3, 11.967,  1.967,  59.977,-147.000,    0.0,  150.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     163.038 m3,            13.,   ml/haul,         0.0797,ml/m3, 0, 0, 0,-1,           46.0,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0021_0001,EcoFOCI, 7679,  174, 1185,1GI86,,Zooplankton displacement volume,-[ ]-,
90KG-860330,1986,  4,  3, 14.583,  4.583,  59.633,-147.000,    0.0,  200.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     177.278 m3,            12.,   ml/haul,         0.0677,ml/m3, 0, 0, 0,-1,           42.5,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0022_0001,EcoFOCI, 7679,  174, 1185,1GI86,,Zooplankton displacement volume,-[ ]-,
90KG-860330,1986,  4,  3, 18.000,  8.000,  59.285,-147.033,    0.0,  197.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     193.661 m3,            23.,   ml/haul,         0.1188,ml/m3, 0, 0, 0,-1,           81.4,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0023_0001,EcoFOCI, 7679,  174, 1185,1GI86,,Zooplankton displacement volume,-[ ]-,
90KG-860330,1986,  4,  4,  0.133, 14.130,  59.658,-147.733,    0.0,  105.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,      97.862 m3,             7.,   ml/haul,          0.072,ml/m3, 0, 0, 0,-1,           24.8,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0024_0001,EcoFOCI, 7679,  174, 1185,1GI86,,Zooplankton displacement volume,-[ ]-,
90KG-860330,1986,  4,  4,  2.667, 16.667,  59.342,-147.717,    0.0,  146.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     142.467 m3,            20.,   ml/haul,         0.1404,ml/m3, 0, 0, 0,-1,           70.8,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0025_0001,EcoFOCI, 7679,  174, 1185,1GI86,,Zooplankton displacement volume,-[ ]-,
90KG-860330,1986,  4,  4,  5.417, 19.417,  59.000,-147.717,    0.0,  200.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     223.417 m3,            15.,   ml/haul,         0.0671,ml/m3, 0, 0, 0,-1,           53.1,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0026_0001,EcoFOCI, 7679,  174, 1185,1GI86,,Zooplankton displacement volume,-[ ]-,
90KG-860330,1986,  4,  4,  8.750, 22.750,  59.017,-147.000,    0.0,  200.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     215.521 m3,            25.,   ml/haul,         0.1160,ml/m3, 0, 0, 0,-1,           88.5,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0027_0001,EcoFOCI, 7679,  174, 1185,1GI86,,Zooplankton displacement volume,-[ ]-,
90KG-860330,1986,  4,  4, 13.767,  3.767,  58.617,-147.633,    0.0,  200.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,      222.85 m3,            20.,   ml/haul,         0.0897,ml/m3, 0, 0, 0,-1,           70.8,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0028_0001,EcoFOCI, 7679,  174, 1185,1GI86,,Zooplankton displacement volume,-[ ]-,
90KG-860330,1986,  4,  4, 16.467,  6.467,  58.302,-147.667,    0.0,  200.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     214.941 m3,            95.,   ml/haul,         0.4420,ml/m3, 0, 0, 0,-1,          336.2,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0029_0001,EcoFOCI, 7679,  174, 1185,1GI86,,Zooplankton displacement volume,-[ ]-,
90KG-860330,1986,  4,  4, 19.833,  9.833,  58.000,-148.333,    0.0,  200.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,      210.63 m3,           105.,   ml/haul,         0.4985,ml/m3, 0, 0, 0,-1,          371.5,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0030_0001,EcoFOCI, 7679,  174, 1185,1GI86,,Zooplankton displacement volume,-[ ]-,
90KG-860330,1986,  4,  4, 22.333, 12.333,  58.337,-148.363,    0.0,  200.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     219.309 m3,            65.,   ml/haul,         0.2964,ml/m3, 0, 0, 0,-1,          230.0,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0031_0001,EcoFOCI, 7679,  174, 1185,1GI86,,Zooplankton displacement volume,-[ ]-,
90KG-860330,1986,  4,  5,  0.583, 14.580,  58.628,-148.333,    0.0,  200.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,      243.87 m3,             8.,   ml/haul,         0.0328,ml/m3, 0, 0, 0,-1,           28.3,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0032_0001,EcoFOCI, 7679,  174, 1185,1GI86,,Zooplankton displacement volume,-[ ]-,
90KG-860330,1986,  4,  5,  4.267, 18.267,  59.000,-148.333,    0.0,  200.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     214.211 m3,            16.,   ml/haul,         0.0747,ml/m3, 0, 0, 0,-1,           56.6,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0033_0001,EcoFOCI, 7679,  174, 1185,1GI86,,Zooplankton displacement volume,-[ ]-,
90KG-860330,1986,  4,  5,  9.817, 23.817,  59.333,-148.337,    0.0,  100.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     105.104 m3,             6.,   ml/haul,         0.0571,ml/m3, 0, 0, 0,-1,           21.2,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0034_0001,EcoFOCI, 7679,  174, 1185,1GI86,,Zooplankton displacement volume,-[ ]-,
90KG-860330,1986,  4,  5, 12.533,  2.533,  59.668,-148.333,    0.0,  180.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     185.453 m3,            14.,   ml/haul,         0.0755,ml/m3, 0, 0, 0,-1,           49.5,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0035_0001,EcoFOCI, 7679,  174, 1185,1GI86,,Zooplankton displacement volume,-[ ]-,
90KG-860330,1986,  4,  5, 20.950, 10.950,  59.333,-148.987,    0.0,  191.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     192.045 m3,            11.,   ml/haul,         0.0573,ml/m3, 0, 0, 0,-1,           38.9,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0036_0001,EcoFOCI, 7679,  174, 1185,1GI86,,Zooplankton displacement volume,-[ ]-,
90KG-860330,1986,  4,  6, 14.850,  4.850,  59.000,-148.983,    0.0,  190.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     201.402 m3,            12.,   ml/haul,         0.0596,ml/m3, 0, 0, 0,-1,           42.5,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0037_0001,EcoFOCI, 7679,  174, 1185,1GI86,,Zooplankton displacement volume,-[ ]-,
90KG-860330,1986,  4,  7,  2.333, 16.333,  59.333,-149.633,    0.0,  108.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     120.611 m3,             4.,   ml/haul,         0.0332,ml/m3, 0, 0, 0,-1,           14.2,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0038_0001,EcoFOCI, 7679,  174, 1185,1GI86,,Zooplankton displacement volume,-[ ]-,
90KG-860330,1986,  4,  7,  5.117, 19.117,  59.258,-150.233,    0.0,  110.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     144.157 m3,             6.,   ml/haul,         0.0416,ml/m3, 0, 0, 0,-1,           21.2,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0039_0001,EcoFOCI, 7679,  174, 1185,1GI86,,Zooplankton displacement volume,-[ ]-,
90KG-860330,1986,  4,  7,  8.667, 22.667,  59.000,-150.967,    0.0,  175.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     191.662 m3,             9.,   ml/haul,         0.0470,ml/m3, 0, 0, 0,-1,           31.8,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0040_0001,EcoFOCI, 7679,  174, 1185,1GI86,,Zooplankton displacement volume,-[ ]-,
90KG-860330,1986,  4,  7, 12.167,  2.167,  59.003,-150.312,    0.0,  143.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     144.675 m3,            17.,   ml/haul,         0.1175,ml/m3, 0, 0, 0,-1,           60.2,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0041_0001,EcoFOCI, 7679,  174, 1185,1GI86,,Zooplankton displacement volume,-[ ]-,
90KG-860330,1986,  4,  7, 16.100,  6.100,  58.980,-149.633,    0.0,  200.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     211.574 m3,            15.,   ml/haul,         0.0709,ml/m3, 0, 0, 0,-1,           53.1,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0042_0001,EcoFOCI, 7679,  174, 1185,1GI86,,Zooplankton displacement volume,-[ ]-,
90KG-860330,1986,  4,  7, 19.900,  9.900,  58.667,-149.000,    0.0,  160.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     145.026 m3,            10.,   ml/haul,         0.0690,ml/m3, 0, 0, 0,-1,           35.4,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0043_0001,EcoFOCI, 7679,  174, 1185,1GI86,,Zooplankton displacement volume,-[ ]-,
90KG-860330,1986,  4,  7, 23.217, 13.217,  58.667,-149.613,    0.0,  140.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     152.128 m3,            12.,   ml/haul,         0.0789,ml/m3, 0, 0, 0,-1,           42.5,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0044_0001,EcoFOCI, 7679,  174, 1185,1GI86,,Zooplankton displacement volume,-[ ]-,
90KG-860330,1986,  4,  8,  4.167, 18.167,  58.670,-150.267,    0.0,  134.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     128.034 m3,            15.,   ml/haul,         0.1172,ml/m3, 0, 0, 0,-1,           53.1,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0045_0001,EcoFOCI, 7679,  174, 1185,1GI86,,Zooplankton displacement volume,-[ ]-,
90KG-860330,1986,  4,  8,  9.333, 23.333,  58.665,-150.907,    0.0,  195.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     199.753 m3,            25.,   ml/haul,         0.1252,ml/m3, 0, 0, 0,-1,           88.5,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0046_0001,EcoFOCI, 7679,  174, 1185,1GI86,,Zooplankton displacement volume,-[ ]-,
90KG-860330,1986,  4,  8, 13.650,  3.650,  58.660,-151.500,    0.0,  183.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,      226.94 m3,            28.,   ml/haul,         0.1234,ml/m3, 0, 0, 0,-1,           99.1,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0047_0001,EcoFOCI, 7679,  174, 1185,1GI86,,Zooplankton displacement volume,-[ ]-,
90KG-860330,1986,  4,  8, 17.333,  7.333,  58.315,-151.333,    0.0,   72.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,      63.874 m3,             8.,   ml/haul,          0.125,ml/m3, 0, 0, 0,-1,           28.3,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0048_0001,EcoFOCI, 7679,  174, 1185,1GI86,,Zooplankton displacement volume,-[ ]-,
90KG-860330,1986,  4,  8, 19.833,  9.833,  58.335,-150.883,    0.0,   64.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,      72.674 m3,            21.,   ml/haul,          0.289,ml/m3, 0, 0, 0,-1,           74.3,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0049_0001,EcoFOCI, 7679,  174, 1185,1GI86,,Zooplankton displacement volume,-[ ]-,
90KG-860330,1986,  4,  8, 22.583, 12.583,  58.333,-150.243,    0.0,   60.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,      58.529 m3,             1.,   ml/haul,          0.017,ml/m3, 0, 0, 0,-1,            3.5,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0050_0001,EcoFOCI, 7679,  174, 1185,1GI86,,Zooplankton displacement volume,-[ ]-,
90KG-860330,1986,  4,  9,  5.333, 19.333,  58.000,-149.600,    0.0,  140.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     144.682 m3,             1.,   ml/haul,         0.0069,ml/m3, 0, 0, 0,-1,            3.5,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0051_0001,EcoFOCI, 7679,  174, 1185,1GI86,,Zooplankton displacement volume,-[ ]-,
90KG-860330,1986,  4,  9, 11.750,  1.750,  58.005,-150.298,    0.0,  187.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     193.615 m3,            10.,   ml/haul,         0.0516,ml/m3, 0, 0, 0,-1,           35.4,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0052_0001,EcoFOCI, 7679,  174, 1185,1GI86,,Zooplankton displacement volume,-[ ]-,
90KG-860330,1986,  4,  9, 14.200,  4.200,  58.000,-150.850,    0.0,  118.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     110.344 m3,             2.,   ml/haul,         0.0181,ml/m3, 0, 0, 0,-1,            7.1,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0053_0001,EcoFOCI, 7679,  174, 1185,1GI86,,Zooplankton displacement volume,-[ ]-,
90KG-860330,1986,  4,  9, 16.800,  6.800,  57.997,-151.518,    0.0,   72.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,      76.337 m3,            0.5,   ml/haul,          0.007,ml/m3, 0, 0, 0,-1,            1.8,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0054_0001,EcoFOCI, 7679,  174, 1185,1GI86,,Zooplankton displacement volume,-[ ]-,
90KG-860330,1986,  4,  9, 19.117,  9.117,  57.667,-151.517,    0.0,   62.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,      54.795 m3,             1.,   ml/haul,          0.018,ml/m3, 0, 0, 0,-1,            3.5,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0055_0001,EcoFOCI, 7679,  174, 1185,1GI86,,Zooplankton displacement volume,-[ ]-,
90KG-860330,1986,  4,  9, 21.583, 11.583,  57.678,-150.880,    0.0,   78.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,      82.484 m3,             2.,   ml/haul,          0.024,ml/m3, 0, 0, 0,-1,            7.1,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0056_0001,EcoFOCI, 7679,  174, 1185,1GI86,,Zooplankton displacement volume,-[ ]-,
90KG-860330,1986,  4,  9, 23.883, 13.883,  57.667,-150.248,    0.0,  155.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     158.466 m3,            10.,   ml/haul,         0.0631,ml/m3, 0, 0, 0,-1,           35.4,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0057_0001,EcoFOCI, 7679,  174, 1185,1GI86,,Zooplankton displacement volume,-[ ]-,
90KG-860330,1986,  4, 10,  1.117, 15.117,  56.663,-151.500,    0.0,  200.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,      242.44 m3,            75.,   ml/haul,         0.3094,ml/m3, 0, 0, 0,-1,          265.4,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0058_0001,EcoFOCI, 7679,  174, 1185,1GI86,,Zooplankton displacement volume,-[ ]-,
90KG-860330,1986,  4, 10,  2.517, 16.517,  57.335,-150.233,    0.0,  200.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     216.233 m3,            13.,   ml/haul,         0.0601,ml/m3, 0, 0, 0,-1,           46.0,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0059_0001,EcoFOCI, 7679,  174, 1185,1GI86,,Zooplankton displacement volume,-[ ]-,
