#-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*
# 
#  "EcoFOCI:  Zooplankton biomass data sampled during ichthyoplankton surveys as part of the ECOsystems and Fisheries-Oceanography Cooperative Investigation (Eco-FOCI) program"
# 
#-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*
#
#                COPEPOD:  15-Feb-2018  (Web v10.2 x)
#
#              Live-link:  https://www.st.nmfs.noaa.gov/copepod/data/us-05401/index.html 
#
#                          A comprehensive content summary and alternate data formats
#                                 are available online at the web link above.
#
#
#
#SHP-CRUISE,YEAR,MON,DAY,TIMEgmt,TIMEloc,LATITUDE,LONGITDE,UPPER_Z,LOWER_Z,T,GEAR,MESH,NMFS_PGC,ITIS_TSN,MOD,LIF,PSC,SEX,V, Water Strained, Original-VALUE,Orig-UNITS, VALUE-per-volu,UNITS,F1,F2,F3,F4, VALUE-per-area,UNITS,F1,F2,F3,F4,SCIENTIFIC NAME -[ modifiers ]-, RECORD-ID,DATASET-ID, SHIP, PROJ, INST,Orig-CRUISE-ID,Orig-STATION-ID,Taxa-Name,Taxa-Modifiers,
#----------,----,---,---,-------,-------,--------,--------,-------,-------,-,----,----,--------,--------,---,---,---,---,-,---------------,---------------,----------,---------------,-----,--,--,--,--,---------------,-----,--,--,--,--,-------------------------------,----------,----------,-----,-----,-----,
T030-120516,2012,  5, 18,  2.700, 15.700,  55.145,-165.681,    0.0,  124.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,      250.99 m3,            23.,   ml/haul,         0.0916,ml/m3, 0, 0, 0,-1,           81.4,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0035_0001,EcoFOCI, 9030,  174, 1185,2DY12,,Zooplankton displacement volume,-[ ]-,
T030-120516,2012,  5, 18,  2.700, 15.700,  55.145,-165.681,    0.0,  124.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,      250.99 m3,            23.,   ml/haul,         0.0916,ml/m3, 0, 0, 0,-1,           81.4,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0036_0001,EcoFOCI, 9030,  174, 1185,2DY12,,Zooplankton displacement volume,-[ ]-,
T030-120516,2012,  5, 18,  2.333, 15.333,  55.269,-165.305,    0.0,  115.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,    192.4946 m3,            22.,   ml/haul,         0.1143,ml/m3, 0, 0, 0,-1,           77.8,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0037_0001,EcoFOCI, 9030,  174, 1185,2DY12,,Zooplankton displacement volume,-[ ]-,
T030-120516,2012,  5, 18,  2.333, 15.333,  55.269,-165.305,    0.0,  115.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,    192.4946 m3,            22.,   ml/haul,         0.1143,ml/m3, 0, 0, 0,-1,           77.8,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0038_0001,EcoFOCI, 9030,  174, 1185,2DY12,,Zooplankton displacement volume,-[ ]-,
T030-120516,2012,  5, 18,  4.017, 17.017,  55.049,-165.090,    0.0,  113.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,    211.2738 m3,            34.,   ml/haul,         0.1609,ml/m3, 0, 0, 0,-1,          120.3,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0039_0001,EcoFOCI, 9030,  174, 1185,2DY12,,Zooplankton displacement volume,-[ ]-,
T030-120516,2012,  5, 18,  4.017, 17.017,  55.049,-165.090,    0.0,  113.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,    211.2738 m3,            34.,   ml/haul,         0.1609,ml/m3, 0, 0, 0,-1,          120.3,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0040_0001,EcoFOCI, 9030,  174, 1185,2DY12,,Zooplankton displacement volume,-[ ]-,
T030-120516,2012,  5, 18,  4.017, 17.017,  55.049,-165.090,    0.0,  113.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,    211.2738 m3,            34.,   ml/haul,         0.1609,ml/m3, 0, 0, 0,-1,          120.3,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0041_0001,EcoFOCI, 9030,  174, 1185,2DY12,,Zooplankton displacement volume,-[ ]-,
T030-120516,2012,  5, 18,  6.050, 19.050,  54.830,-164.881,    0.0,   76.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,    187.4511 m3,            36.,   ml/haul,         0.1921,ml/m3, 0, 0, 0,-1,          127.4,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0042_0001,EcoFOCI, 9030,  174, 1185,2DY12,,Zooplankton displacement volume,-[ ]-,
T030-120516,2012,  5, 18,  6.050, 19.050,  54.830,-164.881,    0.0,   76.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,    187.4511 m3,            36.,   ml/haul,         0.1921,ml/m3, 0, 0, 0,-1,          127.4,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0043_0001,EcoFOCI, 9030,  174, 1185,2DY12,,Zooplankton displacement volume,-[ ]-,
T030-120516,2012,  5, 18,  6.050, 19.050,  54.830,-164.881,    0.0,   76.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,    187.4511 m3,            36.,   ml/haul,         0.1921,ml/m3, 0, 0, 0,-1,          127.4,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0044_0001,EcoFOCI, 9030,  174, 1185,2DY12,,Zooplankton displacement volume,-[ ]-,
T030-120516,2012,  5, 18,  7.533, 20.533,  54.949,-164.502,    0.0,   46.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     90.8271 m3,            57.,   ml/haul,          0.628,ml/m3, 0, 0, 0,-1,          201.7,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0045_0001,EcoFOCI, 9030,  174, 1185,2DY12,,Zooplankton displacement volume,-[ ]-,
T030-120516,2012,  5, 18,  7.533, 20.533,  54.949,-164.502,    0.0,   46.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     90.8271 m3,            57.,   ml/haul,          0.628,ml/m3, 0, 0, 0,-1,          201.7,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0046_0001,EcoFOCI, 9030,  174, 1185,2DY12,,Zooplankton displacement volume,-[ ]-,
T030-120516,2012,  5, 18,  9.050, 22.050,  55.166,-164.704,    0.0,  103.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,    188.2291 m3,            18.,   ml/haul,         0.0956,ml/m3, 0, 0, 0,-1,           63.7,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0047_0001,EcoFOCI, 9030,  174, 1185,2DY12,,Zooplankton displacement volume,-[ ]-,
T030-120516,2012,  5, 18,  9.050, 22.050,  55.166,-164.704,    0.0,  103.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,    188.2291 m3,            18.,   ml/haul,         0.0956,ml/m3, 0, 0, 0,-1,           63.7,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0048_0001,EcoFOCI, 9030,  174, 1185,2DY12,,Zooplankton displacement volume,-[ ]-,
T030-120516,2012,  5, 18,  9.050, 22.050,  55.166,-164.704,    0.0,  103.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,    188.2291 m3,            18.,   ml/haul,         0.0956,ml/m3, 0, 0, 0,-1,           63.7,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0049_0001,EcoFOCI, 9030,  174, 1185,2DY12,,Zooplankton displacement volume,-[ ]-,
T030-120516,2012,  5, 18, 13.617,  2.617,  56.605,-165.604,    0.0,   80.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,    166.1056 m3,            24.,   ml/haul,         0.1445,ml/m3, 0, 0, 0,-1,           84.9,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0050_0001,EcoFOCI, 9030,  174, 1185,2DY12,,Zooplankton displacement volume,-[ ]-,
T030-120516,2012,  5, 18, 13.617,  2.617,  56.605,-165.604,    0.0,   80.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,    166.1056 m3,            24.,   ml/haul,         0.1445,ml/m3, 0, 0, 0,-1,           84.9,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0051_0001,EcoFOCI, 9030,  174, 1185,2DY12,,Zooplankton displacement volume,-[ ]-,
T030-120516,2012,  5, 18, 13.617,  2.617,  56.605,-165.604,    0.0,   80.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,    166.1056 m3,            24.,   ml/haul,         0.1445,ml/m3, 0, 0, 0,-1,           84.9,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0052_0001,EcoFOCI, 9030,  174, 1185,2DY12,,Zooplankton displacement volume,-[ ]-,
T030-120516,2012,  5, 18, 14.700,  3.700,  55.606,-165.132,    0.0,  109.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,    179.0839 m3,            35.,   ml/haul,         0.1954,ml/m3, 0, 0, 0,-1,          123.8,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0053_0001,EcoFOCI, 9030,  174, 1185,2DY12,,Zooplankton displacement volume,-[ ]-,
T030-120516,2012,  5, 18, 14.700,  3.700,  55.606,-165.132,    0.0,  109.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,    179.0839 m3,            35.,   ml/haul,         0.1954,ml/m3, 0, 0, 0,-1,          123.8,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0054_0001,EcoFOCI, 9030,  174, 1185,2DY12,,Zooplankton displacement volume,-[ ]-,
T030-120516,2012,  5, 18, 14.700,  3.700,  55.606,-165.132,    0.0,  109.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,    179.0839 m3,            35.,   ml/haul,         0.1954,ml/m3, 0, 0, 0,-1,          123.8,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0055_0001,EcoFOCI, 9030,  174, 1185,2DY12,,Zooplankton displacement volume,-[ ]-,
T030-120516,2012,  5, 18, 14.367,  3.367,  55.826,-165.345,    0.0,  104.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,    192.1214 m3,            70.,   ml/haul,         0.3644,ml/m3, 0, 0, 0,-1,          247.7,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0056_0001,EcoFOCI, 9030,  174, 1185,2DY12,,Zooplankton displacement volume,-[ ]-,
T030-120516,2012,  5, 18, 14.367,  3.367,  55.826,-165.345,    0.0,  104.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,    192.1214 m3,            70.,   ml/haul,         0.3644,ml/m3, 0, 0, 0,-1,          247.7,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0057_0001,EcoFOCI, 9030,  174, 1185,2DY12,,Zooplankton displacement volume,-[ ]-,
T030-120516,2012,  5, 18, 16.867,  5.867,  56.047,-165.553,    0.0,   98.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     165.474 m3,            62.,   ml/haul,         0.3747,ml/m3, 0, 0, 0,-1,          219.4,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0058_0001,EcoFOCI, 9030,  174, 1185,2DY12,,Zooplankton displacement volume,-[ ]-,
T030-120516,2012,  5, 18, 16.867,  5.867,  56.047,-165.553,    0.0,   98.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     165.474 m3,            62.,   ml/haul,         0.3747,ml/m3, 0, 0, 0,-1,          219.4,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0059_0001,EcoFOCI, 9030,  174, 1185,2DY12,,Zooplankton displacement volume,-[ ]-,
