#-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*
# 
#  "EcoFOCI:  Zooplankton biomass data sampled during ichthyoplankton surveys as part of the ECOsystems and Fisheries-Oceanography Cooperative Investigation (Eco-FOCI) program"
# 
#-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*
#
#                COPEPOD:  15-Feb-2018  (Web v10.2 x)
#
#              Live-link:  https://www.st.nmfs.noaa.gov/copepod/data/us-05401/index.html 
#
#                          A comprehensive content summary and alternate data formats
#                                 are available online at the web link above.
#
#
#
#SHP-CRUISE,YEAR,MON,DAY,TIMEgmt,TIMEloc,LATITUDE,LONGITDE,UPPER_Z,LOWER_Z,T,GEAR,MESH,NMFS_PGC,ITIS_TSN,MOD,LIF,PSC,SEX,V, Water Strained, Original-VALUE,Orig-UNITS, VALUE-per-volu,UNITS,F1,F2,F3,F4, VALUE-per-area,UNITS,F1,F2,F3,F4,SCIENTIFIC NAME -[ modifiers ]-, RECORD-ID,DATASET-ID, SHIP, PROJ, INST,Orig-CRUISE-ID,Orig-STATION-ID,Taxa-Name,Taxa-Modifiers,
#----------,----,---,---,-------,-------,--------,--------,-------,-------,-,----,----,--------,--------,---,---,---,---,-,---------------,---------------,----------,---------------,-----,--,--,--,--,---------------,-----,--,--,--,--,-------------------------------,----------,----------,-----,-----,-----,
90RC-870409,1987,  4, 13, 18.417,  8.417,  58.650,-150.267,    0.0,  130.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     226.979 m3,            21.,   ml/haul,         0.0925,ml/m3, 0, 0, 0,-1,           74.3,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0023_0001,EcoFOCI, 6524,  174, 1185,1BB87,,Zooplankton displacement volume,-[ ]-,
90RC-870409,1987,  4, 13, 21.083, 11.083,  58.333,-150.250,    0.0,   42.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,      59.092 m3,             6.,   ml/haul,          0.102,ml/m3, 0, 0, 0,-1,           21.2,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0024_0001,EcoFOCI, 6524,  174, 1185,1BB87,,Zooplankton displacement volume,-[ ]-,
90RC-870409,1987,  4, 14,  3.317, 17.317,  58.005,-150.233,    0.0,  190.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     373.937 m3,            42.,   ml/haul,         0.1123,ml/m3, 0, 0, 0,-1,          148.6,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0025_0001,EcoFOCI, 6524,  174, 1185,1BB87,,Zooplankton displacement volume,-[ ]-,
90RC-870409,1987,  4, 14,  3.900, 17.900,  57.675,-150.217,    0.0,  170.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     284.832 m3,            22.,   ml/haul,         0.0772,ml/m3, 0, 0, 0,-1,           77.8,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0026_0001,EcoFOCI, 6524,  174, 1185,1BB87,,Zooplankton displacement volume,-[ ]-,
90RC-870409,1987,  4, 14, 13.683,  3.683,  57.350,-150.300,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     487.698 m3,            57.,   ml/haul,         0.1169,ml/m3, 0, 0, 0,-1,          201.7,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0027_0001,EcoFOCI, 6524,  174, 1185,1BB87,,Zooplankton displacement volume,-[ ]-,
90RC-870409,1987,  4, 14, 18.083,  8.083,  56.983,-150.933,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     473.341 m3,            98.,   ml/haul,         0.2070,ml/m3, 0, 0, 0,-1,          346.8,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0028_0001,EcoFOCI, 6524,  174, 1185,1BB87,,Zooplankton displacement volume,-[ ]-,
90RC-870409,1987,  4, 14, 22.000, 12.000,  57.333,-150.917,    0.0,  110.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     236.692 m3,            18.,   ml/haul,         0.0760,ml/m3, 0, 0, 0,-1,           63.7,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0029_0001,EcoFOCI, 6524,  174, 1185,1BB87,,Zooplankton displacement volume,-[ ]-,
90RC-870409,1987,  4, 15,  0.700, 14.700,  57.672,-150.883,    0.0,   85.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     147.526 m3,             4.,   ml/haul,         0.0271,ml/m3, 0, 0, 0,-1,           14.2,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0030_0001,EcoFOCI, 6524,  174, 1185,1BB87,,Zooplankton displacement volume,-[ ]-,
90RC-870409,1987,  4, 15,  3.433, 17.433,  58.012,-150.917,    0.0,  115.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     208.928 m3,             3.,   ml/haul,         0.0144,ml/m3, 0, 0, 0,-1,           10.6,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0031_0001,EcoFOCI, 6524,  174, 1185,1BB87,,Zooplankton displacement volume,-[ ]-,
90RC-870409,1987,  4, 15,  6.083, 20.083,  58.342,-150.933,    0.0,   55.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,      96.855 m3,             8.,   ml/haul,          0.083,ml/m3, 0, 0, 0,-1,           28.3,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0032_0001,EcoFOCI, 6524,  174, 1185,1BB87,,Zooplankton displacement volume,-[ ]-,
90RC-870409,1987,  4, 15,  8.500, 22.500,  58.667,-150.917,    0.0,  160.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     349.596 m3,            48.,   ml/haul,         0.1373,ml/m3, 0, 0, 0,-1,          169.9,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0033_0001,EcoFOCI, 6524,  174, 1185,1BB87,,Zooplankton displacement volume,-[ ]-,
90RC-870409,1987,  4, 15, 11.750,  1.750,  59.000,-150.917,    0.0,  160.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     313.276 m3,            60.,   ml/haul,         0.1915,ml/m3, 0, 0, 0,-1,          212.3,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0034_0001,EcoFOCI, 6524,  174, 1185,1BB87,,Zooplankton displacement volume,-[ ]-,
90RC-870409,1987,  4, 15, 15.300,  5.300,  58.633,-151.550,    0.0,  140.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     291.019 m3,            54.,   ml/haul,         0.1856,ml/m3, 0, 0, 0,-1,          191.1,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0035_0001,EcoFOCI, 6524,  174, 1185,1BB87,,Zooplankton displacement volume,-[ ]-,
90RC-870409,1987,  4, 15, 17.917,  7.917,  58.300,-151.517,    0.0,   73.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     119.996 m3,            11.,   ml/haul,         0.0917,ml/m3, 0, 0, 0,-1,           38.9,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0036_0001,EcoFOCI, 6524,  174, 1185,1BB87,,Zooplankton displacement volume,-[ ]-,
90RC-870409,1987,  4, 15, 19.817,  9.817,  58.000,-151.517,    0.0,  102.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     186.471 m3,            23.,   ml/haul,         0.1233,ml/m3, 0, 0, 0,-1,           81.4,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0037_0001,EcoFOCI, 6524,  174, 1185,1BB87,,Zooplankton displacement volume,-[ ]-,
90RC-870409,1987,  4, 15, 22.583, 12.583,  57.667,-151.500,    0.0,   60.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,      97.448 m3,             2.,   ml/haul,          0.021,ml/m3, 0, 0, 0,-1,            7.1,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0038_0001,EcoFOCI, 6524,  174, 1185,1BB87,,Zooplankton displacement volume,-[ ]-,
90RC-870409,1987,  4, 16,  1.750, 15.750,  57.332,-151.517,    0.0,   80.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     135.078 m3,            11.,   ml/haul,         0.0814,ml/m3, 0, 0, 0,-1,           38.9,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0039_0001,EcoFOCI, 6524,  174, 1185,1BB87,,Zooplankton displacement volume,-[ ]-,
90RC-870409,1987,  4, 16,  4.317, 18.317,  56.997,-151.500,    0.0,  165.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     294.648 m3,            23.,   ml/haul,         0.0781,ml/m3, 0, 0, 0,-1,           81.4,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0040_0001,EcoFOCI, 6524,  174, 1185,1BB87,,Zooplankton displacement volume,-[ ]-,
90RC-870409,1987,  4, 16,  7.167, 21.167,  56.668,-151.483,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     328.233 m3,           130.,   ml/haul,         0.3961,ml/m3, 0, 0, 0,-1,          460.0,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0041_0001,EcoFOCI, 6524,  174, 1185,1BB87,,Zooplankton displacement volume,-[ ]-,
90RC-870409,1987,  4, 16, 13.683,  3.683,  57.333,-152.167,    0.0,   70.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     116.603 m3,             2.,   ml/haul,         0.0172,ml/m3, 0, 0, 0,-1,            7.1,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0042_0001,EcoFOCI, 6524,  174, 1185,1BB87,,Zooplankton displacement volume,-[ ]-,
90RC-870409,1987,  4, 16, 17.617,  7.617,  56.983,-152.783,    0.0,  150.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,        391. m3,            28.,   ml/haul,         0.0716,ml/m3, 0, 0, 0,-1,           99.1,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0043_0001,EcoFOCI, 6524,  174, 1185,1BB87,,Zooplankton displacement volume,-[ ]-,
90RC-870409,1987,  4, 16, 23.000, 13.000,  56.650,-152.167,    0.0,   28.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,      56.031 m3,             4.,   ml/haul,          0.071,ml/m3, 0, 0, 0,-1,           14.2,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0044_0001,EcoFOCI, 6524,  174, 1185,1BB87,,Zooplankton displacement volume,-[ ]-,
90RC-870409,1987,  4, 17,  2.367, 16.367,  57.005,-152.183,    0.0,   70.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     127.586 m3,            15.,   ml/haul,         0.1176,ml/m3, 0, 0, 0,-1,           53.1,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0045_0001,EcoFOCI, 6524,  174, 1185,1BB87,,Zooplankton displacement volume,-[ ]-,
90RC-870409,1987,  4, 17,  6.383, 20.383,  56.667,-152.750,    0.0,   65.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     102.793 m3,            13.,   ml/haul,         0.1265,ml/m3, 0, 0, 0,-1,           46.0,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0046_0001,EcoFOCI, 6524,  174, 1185,1BB87,,Zooplankton displacement volume,-[ ]-,
90RC-870409,1987,  4, 17,  9.500, 23.500,  56.333,-152.750,    0.0,  130.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     200.004 m3,            18.,   ml/haul,         0.0900,ml/m3, 0, 0, 0,-1,           63.7,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0047_0001,EcoFOCI, 6524,  174, 1185,1BB87,,Zooplankton displacement volume,-[ ]-,
90RC-870409,1987,  4, 17, 16.083,  6.083,  56.350,-152.150,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     463.996 m3,            76.,   ml/haul,         0.1638,ml/m3, 0, 0, 0,-1,          268.9,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0048_0001,EcoFOCI, 6524,  174, 1185,1BB87,,Zooplankton displacement volume,-[ ]-,
90RC-870409,1987,  4, 17, 20.367, 10.367,  56.000,-152.767,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,      249.61 m3,            10.,   ml/haul,         0.0401,ml/m3, 0, 0, 0,-1,           35.4,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0049_0001,EcoFOCI, 6524,  174, 1185,1BB87,,Zooplankton displacement volume,-[ ]-,
90RC-870409,1987,  4, 18,  0.617, 14.620,  55.635,-153.433,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     450.703 m3,            78.,   ml/haul,         0.1731,ml/m3, 0, 0, 0,-1,          276.0,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0050_0001,EcoFOCI, 6524,  174, 1185,1BB87,,Zooplankton displacement volume,-[ ]-,
90RC-870409,1987,  4, 18,  6.667, 20.667,  55.977,-153.467,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     359.883 m3,            73.,   ml/haul,         0.2028,ml/m3, 0, 0, 0,-1,          258.3,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0051_0001,EcoFOCI, 6524,  174, 1185,1BB87,,Zooplankton displacement volume,-[ ]-,
90RC-870409,1987,  4, 18,  9.833, 23.833,  56.333,-153.417,    0.0,   50.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,      90.477 m3,            21.,   ml/haul,          0.232,ml/m3, 0, 0, 0,-1,           74.3,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0052_0001,EcoFOCI, 6524,  174, 1185,1BB87,,Zooplankton displacement volume,-[ ]-,
90RC-870409,1987,  4, 18, 12.000,  2.000,  56.667,-153.433,    0.0,  100.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     187.045 m3,            27.,   ml/haul,         0.1444,ml/m3, 0, 0, 0,-1,           95.5,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0053_0001,EcoFOCI, 6524,  174, 1185,1BB87,,Zooplankton displacement volume,-[ ]-,
90RC-870409,1987,  4, 18, 15.667,  5.667,  56.333,-154.000,    0.0,  105.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     217.654 m3,            12.,   ml/haul,         0.0551,ml/m3, 0, 0, 0,-1,           42.5,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0054_0001,EcoFOCI, 6524,  174, 1185,1BB87,,Zooplankton displacement volume,-[ ]-,
90RC-870409,1987,  4, 20,  7.967, 21.967,  55.998,-155.200,    0.0,   40.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,      62.031 m3,             3.,   ml/haul,          0.048,ml/m3, 0, 0, 0,-1,           10.6,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0055_0001,EcoFOCI, 6524,  174, 1185,1BB87,,Zooplankton displacement volume,-[ ]-,
90RC-870409,1987,  4, 20, 10.750,  0.750,  56.012,-154.622,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     438.269 m3,            70.,   ml/haul,         0.1597,ml/m3, 0, 0, 0,-1,          247.7,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0056_0001,EcoFOCI, 6524,  174, 1185,1BB87,,Zooplankton displacement volume,-[ ]-,
90RC-870409,1987,  4, 20, 14.183,  4.183,  56.000,-154.000,    0.0,  165.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     294.216 m3,            34.,   ml/haul,         0.1156,ml/m3, 0, 0, 0,-1,          120.3,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0057_0001,EcoFOCI, 6524,  174, 1185,1BB87,,Zooplankton displacement volume,-[ ]-,
90RC-870409,1987,  4, 20, 17.267,  7.267,  55.650,-154.017,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     450.997 m3,            64.,   ml/haul,         0.1419,ml/m3, 0, 0, 0,-1,          226.5,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0058_0001,EcoFOCI, 6524,  174, 1185,1BB87,,Zooplankton displacement volume,-[ ]-,
90RC-870409,1987,  4, 20, 20.000, 10.000,  55.333,-154.000,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     487.839 m3,            73.,   ml/haul,         0.1496,ml/m3, 0, 0, 0,-1,          258.3,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0059_0001,EcoFOCI, 6524,  174, 1185,1BB87,,Zooplankton displacement volume,-[ ]-,
