variable,x,y
bio6,-148.71999999999997,2.068921094178222E-5
bio6,-147.6352,2.141731238225475E-5
bio6,-146.5504,2.2171025193529204E-5
bio6,-145.4656,2.2951262508286163E-5
bio6,-144.3808,2.3758970201015472E-5
bio6,-143.296,2.4595090508228168E-5
bio6,-142.21120000000002,2.5460645701969042E-5
bio6,-141.1264,2.635664895933587E-5
bio6,-140.0416,2.7284198949928395E-5
bio6,-138.9568,2.824437433446292E-5
bio6,-137.87199999999999,2.923835563706234E-5
bio6,-136.78719999999998,3.0267301553976722E-5
bio6,-135.7024,3.1332470825873315E-5
bio6,-134.61759999999998,3.243511309847236E-5
bio6,-133.5328,3.357655441504903E-5
bio6,-132.44799999999998,3.475818448350765E-5
bio6,-131.3632,3.598137845983729E-5
bio6,-130.27839999999998,3.724763519130647E-5
bio6,-129.1936,3.855843533528969E-5
bio6,-128.1088,3.991538324044086E-5
bio6,-127.024,4.1320065065519884E-5
bio6,-125.9392,4.2774187022587284E-5
bio6,-124.85439999999997,4.427948078955524E-5
bio6,-123.7696,4.583774716593325E-5
bio6,-122.6848,4.7450852434849367E-5
bio6,-121.6,4.9120721087092534E-5
bio6,-120.5152,5.084935401100665E-5
bio6,-119.43039999999999,5.263882121653296E-5
bio6,-118.34559999999999,5.449125819723122E-5
bio6,-117.26080000000002,5.6408869568258524E-5
bio6,-116.17599999999999,5.83939763600938E-5
bio6,-115.09119999999999,6.0448939620982856E-5
bio6,-114.00639999999999,6.257621862459928E-5
bio6,-112.92159999999998,6.477835995610803E-5
bio6,-111.83680000000001,6.705799023620784E-5
bio6,-110.75199999999998,6.941783794900402E-5
bio6,-109.66720000000001,7.18607334420085E-5
bio6,-108.58239999999998,7.438959437422454E-5
bio6,-107.4976,7.700744026806206E-5
bio6,-106.4128,7.971739250933751E-5
bio6,-105.32799999999997,8.25227252789773E-5
bio6,-104.2432,8.542677824152634E-5
bio6,-103.15839999999997,8.843302202876657E-5
bio6,-102.0736,9.154505096375942E-5
bio6,-100.9888,9.476659033680335E-5
bio6,-99.904,9.810149640543386E-5
bio6,-98.8192,1.0155374911846593E-4
bio6,-97.7344,1.0512748849578202E-4
bio6,-96.64959999999999,1.0882697824854404E-4
bio6,-95.56480000000002,1.1265664943493903E-4
bio6,-94.47999999999999,1.1662104952847585E-4
bio6,-93.39519999999999,1.2072498066117987E-4
bio6,-92.31039999999999,1.249733177246526E-4
bio6,-91.22559999999999,1.2937115388922393E-4
bio6,-90.14080000000001,1.3392373512033373E-4
bio6,-89.05599999999998,1.386365038342774E-4
bio6,-87.97120000000001,1.4351510617416352E-4
bio6,-86.88639999999998,1.485653774579987E-4
bio6,-85.80160000000001,1.5379335673060268E-4
bio6,-84.7168,1.5920528676360846E-4
bio6,-83.63199999999998,1.6480759950354695E-4
bio6,-82.5472,1.7060709069482982E-4
bio6,-81.46239999999997,1.7661064339336008E-4
bio6,-80.3776,1.828254316933453E-4
bio6,-79.2928,1.892588916234672E-4
bio6,-78.208,1.9591872114688158E-4
bio6,-77.1232,2.0281288016121835E-4
bio6,-76.0384,2.0994960505049676E-4
bio6,-74.9536,2.1733743778895587E-4
bio6,-73.8688,2.249852113891393E-4
bio6,-72.78399999999999,2.3290206445381045E-4
bio6,-71.69919999999999,2.410974120721221E-4
bio6,-70.61439999999999,2.495811495464295E-4
bio6,-69.52959999999999,2.583633759059012E-4
bio6,-68.44480000000001,2.67454597633332E-4
bio6,-67.35999999999999,2.7686567045748234E-4
bio6,-66.27520000000001,2.866078575607389E-4
bio6,-65.19039999999998,2.9669280047528446E-4
bio6,-64.10559999999998,3.071325190830976E-4
bio6,-63.02080000000001,3.179394989274442E-4
bio6,-61.93599999999998,3.291267203167081E-4
bio6,-60.851200000000006,3.4070751280523837E-4
bio6,-59.766399999999976,3.5269572981633246E-4
bio6,-58.6816,3.651056904345751E-4
bio6,-57.5968,3.7795217940583825E-4
bio6,-56.512,3.9125062176026404E-4
bio6,-55.4272,4.050169081892818E-4
bio6,-54.34239999999997,4.1926742414943874E-4
bio6,-53.2576,4.3401928269304335E-4
bio6,-52.172799999999995,4.4929003342986107E-4
bio6,-51.087999999999994,4.650978953577578E-4
bio6,-50.00319999999999,4.8146190238185227E-4
bio6,-48.91840000000002,4.984014667570591E-4
bio6,-47.83359999999999,5.159369320608675E-4
bio6,-46.74880000000002,5.340891657397151E-4
bio6,-45.66399999999999,5.528797628358006E-4
bio6,-44.579200000000014,5.723313661292195E-4
bio6,-43.49440000000001,5.924671422690153E-4
bio6,-42.40959999999998,6.133111310191453E-4
bio6,-41.32480000000001,6.348881870508194E-4
bio6,-40.23999999999998,6.572239799425006E-4
bio6,-39.15520000000001,6.803454598411918E-4
bio6,-38.07040000000001,7.042800425551832E-4
bio6,-36.985600000000005,7.290563080459833E-4
bio6,-35.900800000000004,7.547038840129972E-4
bio6,-34.816,7.812532712705433E-4
bio6,-33.7312,8.087363676168025E-4
bio6,-32.6464,8.37185827549547E-4
bio6,-31.5616,8.666357025504112E-4
bio6,-30.476799999999997,8.971209754236042E-4
bio6,-29.391999999999996,9.286781423725188E-4
bio6,-28.307199999999995,9.613448637537658E-4
bio6,-27.22240000000002,9.951600804924965E-4
bio6,-26.137599999999992,0.001030164072290063
bio6,-25.05280000000002,0.0010663986904546618
bio6,-23.96799999999999,0.0011039071250706911
bio6,-22.883199999999988,0.0011427340796217322
bio6,-21.798400000000015,0.0011829257709905505
bio6,-20.713599999999985,0.0012245302787050605
bio6,-19.628800000000012,0.0012675971956923604
bio6,-18.543999999999983,0.0013121776282787323
bio6,-17.45920000000001,0.0013583250110968947
bio6,-16.37440000000001,0.0014060941757634282
bio6,-15.289600000000007,0.0014555419329553843
bio6,-14.204800000000006,0.0015067273052409291
bio6,-13.119999999999976,0.0015597112942487001
bio6,-12.035200000000003,0.0016145569970831275
bio6,-10.950400000000002,0.0016713296063244343
bio6,-9.8656,0.0017300968756899238
bio6,-8.7808,0.0017909285379573703
bio6,-7.695999999999998,0.001853897119872272
bio6,-6.611199999999997,0.0019190775929018855
bio6,-5.526400000000024,0.0019865473732352257
bio6,-4.441599999999994,0.0020563870202749968
bio6,-3.3567999999999927,0.002128679072484374
bio6,-2.2719999999999914,0.0022035096772015095
bio6,-1.1872000000000185,0.0022809680085629225
bio6,-0.10239999999998872,0.0023611460346728563
bio6,0.9823999999999842,0.002444138750433922
bio6,2.067200000000014,0.002530045108869672
bio6,3.151999999999987,0.0026189666241407394
bio6,4.2368000000000166,0.002711009467020631
bio6,5.3215999999999894,0.0028062823694199324
bio6,6.406399999999962,0.00290489848703146
bio6,7.491200000000049,0.0030069751664996147
bio6,8.576000000000022,0.00311263301409781
bio6,9.660799999999995,0.003221997292712331
bio6,10.745599999999968,0.0033351979218423367
bio6,11.830399999999997,0.0034523687791079283
bio6,12.915200000000027,0.0035736483987420797
bio6,14.0,0.0036991809029132128
bio6,15.084799999999973,0.0038291143719106913
bio6,16.169600000000003,0.00396360270678997
bio6,17.254399999999976,0.004102804698050022
bio6,18.339200000000005,0.004246885422617197
bio6,19.424000000000035,0.004396014381200075
bio6,20.508800000000008,0.004550368525087833
bio6,21.59359999999998,0.0047101289965212345
bio6,22.678399999999954,0.004875485319644213
bio6,23.76320000000004,0.005046631675213575
bio6,24.848000000000013,0.005223769694566727
bio6,25.932799999999986,0.005407108925282955
bio6,27.017600000000016,0.005596864502876997
bio6,28.10239999999999,0.005793260410428047
bio6,29.18720000000002,0.005996526684612036
bio6,30.27199999999999,0.006206902209669352
bio6,31.35680000000002,0.00642463518306613
bio6,32.441599999999994,0.006649980321526527
bio6,33.52639999999997,0.0068832021206617355
bio6,34.6112,0.007124572992324829
bio6,35.696000000000026,0.007374376989901066
bio6,36.7808,0.007632906548678875
bio6,37.86559999999997,0.007900463417172432
bio6,38.9504,0.008177359588444233
bio6,40.03520000000003,0.00846391823142767
bio6,41.120000000000005,0.008760475553572178
bio6,42.20479999999998,0.009067376144230366
bio6,43.28960000000001,0.009384977631270885
bio6,44.37439999999998,0.009713648818433285
bio6,45.45920000000001,0.010053771547973156
bio6,46.54400000000004,0.010405739769339561
bio6,47.62880000000001,0.010769963264465332
bio6,48.713599999999985,0.011146864853799343
bio6,49.79839999999996,0.011536878533661366
bio6,50.883200000000045,0.011940455995500088
bio6,51.96800000000002,0.012358061037957668
bio6,53.05279999999999,0.012790177948772907
bio6,54.13759999999996,0.013237303122878075
bio6,55.22239999999999,0.013699950650334358
bio6,56.30720000000002,0.014178651385009289
bio6,57.391999999999996,0.014673952013254166
bio6,58.476800000000026,0.015186422504484653
bio6,59.5616,0.01571664772927761
bio6,60.64639999999997,0.016265232115983963
bio6,61.7312,0.016832802444696426
bio6,62.81600000000003,0.017419999465346336
bio6,63.900800000000004,0.018027490004897118
bio6,64.98559999999998,0.018655968829989433
bio6,66.07039999999995,0.019306136295199394
bio6,67.15520000000004,0.019978733733296394
bio6,68.24000000000001,0.020674515515565872
bio6,69.32479999999998,0.021394263952970505
bio6,70.40960000000001,0.02213878370821476
bio6,71.49439999999998,0.022908909246325493
bio6,72.57920000000001,0.0237054992467165
bio6,73.66399999999999,0.024529438465833664
bio6,74.74880000000002,0.02538164146244526
bio6,75.83359999999999,0.026263050734996796
bio6,76.91839999999996,0.02717464044690132
bio6,78.00320000000005,0.028117403388023376
bio6,79.08800000000002,0.029092390090227127
bio6,80.1728,0.030100660398602486
bio6,81.25759999999997,0.03114330768585205
bio6,82.3424,0.032221470028162
bio6,83.42720000000003,0.03333631157875061
bio6,84.512,0.03448903188109398
bio6,85.59679999999997,0.035680875182151794
bio6,86.6816,0.036913108080625534
bio6,87.76639999999998,0.03818705305457115
bio6,88.8512,0.0395040437579155
bio6,89.93600000000004,0.040865492075681686
bio6,91.02080000000001,0.042272817343473434
bio6,92.10559999999998,0.04372749850153923
bio6,93.19039999999995,0.04523104801774025
bio6,94.27520000000004,0.04678501561284065
bio6,95.36000000000001,0.048391010612249374
bio6,96.44479999999999,0.05005067214369774
bio6,97.52960000000002,0.05176569148898125
bio6,98.61439999999999,0.05353780835866928
bio6,99.69920000000002,0.05536879971623421
bio6,100.78399999999999,0.057260483503341675
bio6,101.86880000000002,0.0592147633433342
bio6,102.9536,0.06123355031013489
bio6,104.03839999999997,0.06331881880760193
bio6,105.1232,0.06547259539365768
bio6,106.20800000000003,0.0676969513297081
bio6,107.2928,0.0699940174818039
bio6,108.37759999999997,0.07236595451831818
bio6,109.4624,0.07481499016284943
bio6,110.54720000000003,0.0773434117436409
bio6,111.632,0.07995352894067764
bio6,112.71679999999998,0.08264770358800888
bio6,113.80160000000001,0.08542840927839279
bio6,114.88639999999998,0.08829808980226517
bio6,115.97120000000001,0.09125927835702896
bio6,117.05599999999998,0.09431455284357071
bio6,118.14080000000001,0.09746652096509933
bio6,119.22559999999999,0.10071786493062973
bio6,120.31039999999996,0.10407128930091858
bio6,121.39520000000005,0.10752955824136734
bio6,122.48000000000002,0.11109547317028046
bio6,123.56479999999999,0.11477184295654297
bio6,124.64959999999996,0.11856161057949066
bio6,125.7344,0.12246765196323395
bio6,126.81920000000002,0.1264929324388504
bio6,127.904,0.1306404173374176
bio6,128.98880000000003,0.1349131166934967
bio6,130.0736,0.13931402564048767
bio6,131.15839999999997,0.1438463032245636
bio6,132.2432,0.14851288497447968
bio6,133.32800000000003,0.15331695973873138
bio6,134.4128,0.1582614779472351
bio6,135.49759999999998,0.1633496731519699
bio6,136.58239999999995,0.1685844510793686
bio6,137.66720000000004,0.17396903038024902
bio6,138.752,0.1795063018798828
bio6,139.83679999999998,0.18519942462444305
bio6,140.9216,0.19105121493339539
bio6,142.00639999999999,0.19706466794013977
bio6,143.09120000000001,0.20324274897575378
bio6,144.176,0.20958809554576874
bio6,145.26080000000002,0.21610361337661743
bio6,146.3456,0.22279177606105804
bio6,147.43039999999996,0.22965528070926666
bio6,148.51520000000005,0.23669640719890594
bio6,149.60000000000002,0.24391762912273407
bio6,150.6848,0.2513209283351898
bio6,151.76959999999997,0.2589085102081299
bio6,152.8544,0.2666820287704468
bio6,153.93920000000003,0.274643212556839
bio6,155.024,0.28279367089271545
bio6,156.10879999999997,0.29113438725471497
bio6,157.1936,0.29966655373573303
bio6,158.27839999999998,0.308390736579895
bio6,159.36319999999995,0.31730759143829346
bio6,160.44800000000004,0.3264170289039612
bio6,161.5328,0.33571916818618774
bio6,162.61759999999998,0.34521323442459106
bio6,163.70239999999995,0.35489851236343384
bio6,164.78719999999998,0.3647738993167877
bio6,165.872,0.3748374581336975
bio6,166.9568,0.38508737087249756
bio6,168.04159999999996,0.3955208957195282
bio6,169.1264,0.40613529086112976
bio6,170.21119999999996,0.4169268012046814
bio6,171.296,0.42789170145988464
bio6,172.38080000000002,0.4390251636505127
bio6,173.4656,0.4503224194049835
bio6,174.55039999999997,0.4617774784564972
bio6,175.63519999999994,0.473384290933609
bio6,176.72000000000003,0.48513609170913696
bio6,177.8048,0.49702516198158264
bio6,178.88959999999997,0.5090436339378357
bio6,179.9744,0.5211825370788574
bio6,181.05919999999998,0.53343266248703
bio6,182.144,0.5457836985588074
bio6,183.22879999999998,0.5582252740859985
bio6,184.3136,0.5707456469535828
bio6,185.39839999999998,0.5833331346511841
bio6,186.48319999999995,0.5959747433662415
bio6,187.56799999999998,0.6086573600769043
bio6,188.6528,0.6213672757148743
bio6,189.7376,0.6340896487236023
bio6,190.82239999999996,0.6468097567558289
bio6,191.9072,0.6595117449760437
bio6,192.99200000000002,0.6721798777580261
bio6,194.0768,0.684797465801239
bio6,195.16159999999996,0.69734787940979
bio6,196.2464,0.7098135948181152
bio6,197.33119999999997,0.7221776247024536
bio6,198.416,0.7277076840400696
bio6,199.50080000000003,0.7310253977775574
bio6,200.5856,0.7342537641525269
bio6,201.67039999999997,0.7374724745750427
bio6,202.75519999999995,0.7406813502311707
bio6,203.84000000000003,0.7438799142837524
bio6,204.9248,0.747067928314209
bio6,206.00959999999998,0.7502449750900269
bio6,207.09439999999995,0.753410816192627
bio6,208.17919999999998,0.7565650939941406
bio6,209.264,0.7597074508666992
bio6,210.34879999999998,0.7628375887870789
bio6,211.4336,0.7659551501274109
bio6,212.51839999999999,0.7690598368644714
bio6,213.60319999999996,0.7721513509750366
bio6,214.688,0.7752293348312378
bio6,215.77280000000002,0.7782934308052063
bio6,216.8576,0.781343400478363
bio6,217.94239999999996,0.7843788266181946
bio6,219.02719999999994,0.7873995304107666
bio6,220.11200000000002,0.7904050350189209
bio6,221.1968,0.7933951020240784
bio6,222.28159999999997,0.7963694930076599
bio6,223.3664,0.7993277311325073
bio6,224.45119999999997,0.802269697189331
bio6,225.536,0.8051949143409729
bio6,226.62079999999997,0.8081032037734985
bio6,227.7056,0.8109942078590393
bio6,228.79039999999998,0.8138676285743713
bio6,229.87519999999995,0.8167231678962708
bio6,230.96000000000004,0.8195606470108032
bio6,232.0448,0.8223795890808105
bio6,233.12959999999998,0.8251798152923584
bio6,234.21439999999996,0.8279610276222229
bio6,235.29919999999998,0.830722987651825
bio6,236.38400000000001,0.8334653973579407
bio6,237.4688,0.8361879587173462
bio6,238.55359999999996,0.8388904929161072
bio6,239.6384,0.8415725827217102
bio6,240.72319999999996,0.8424621224403381
bio6,241.808,0.8424621224403381
bio6,242.89280000000002,0.8424621224403381
bio6,243.9776,0.8424621224403381
bio6,245.06239999999997,0.8424621224403381
bio6,246.14719999999994,0.8424621224403381
bio6,247.23200000000003,0.8424621224403381
bio6,248.3168,0.8424621224403381
bio6,249.40159999999997,0.8424621224403381
bio6,250.4864,0.8424621224403381
bio6,251.57119999999998,0.8424621224403381
bio6,252.656,0.8424621224403381
bio6,253.74079999999998,0.8424621224403381
bio6,254.82559999999995,0.8424621224403381
bio6,255.91039999999992,0.8424621224403381
bio6,256.9952,0.8424621224403381
bio6,258.08,0.8424621224403381
bio6,259.16479999999996,0.8424621224403381
bio6,260.24960000000004,0.8424621224403381
bio6,261.3344,0.8424621224403381
bio6,262.4192,0.8424621224403381
bio6,263.50399999999996,0.8424621224403381
bio6,264.58880000000005,0.8424621224403381
bio6,265.6736,0.8424621224403381
bio6,266.7584,0.8424621224403381
bio6,267.84319999999997,0.8424621224403381
bio6,268.92800000000005,0.8424621224403381
bio6,270.0127999999999,0.8424621224403381
bio6,271.0976,0.8424621224403381
bio6,272.1824000000001,0.8424621224403381
bio6,273.26719999999995,0.8424621224403381
bio6,274.35200000000003,0.8424621224403381
bio6,275.4367999999999,0.8424621224403381
bio6,276.5216,0.8424621224403381
bio6,277.60640000000006,0.8424621224403381
bio6,278.6911999999999,0.8424621224403381
bio6,279.776,0.8424621224403381
bio6,280.8608,0.8424621224403381
bio6,281.94559999999996,0.8424621224403381
bio6,283.03040000000004,0.8424621224403381
bio6,284.1152,0.8424621224403381
bio6,285.2,0.8424621224403381
