variable,x,y
bio6,-156.3136,1.1123793228762224E-4
bio6,-155.22879999999998,1.1444091796875E-4
bio6,-154.144,1.1773617006838322E-4
bio6,-153.0592,1.2112624972360209E-4
bio6,-151.9744,1.2461398728191853E-4
bio6,-150.8896,1.2820209667552263E-4
bio6,-149.8048,1.3189356832299381E-4
bio6,-148.71999999999997,1.3569126895163208E-4
bio6,-147.6352,1.395983708789572E-4
bio6,-146.5504,1.436179009033367E-4
bio6,-145.4656,1.477531623095274E-4
bio6,-144.3808,1.520075456937775E-4
bio6,-143.296,1.5638435434084386E-4
bio6,-142.21120000000002,1.6088724078144878E-4
bio6,-141.1264,1.655197120271623E-4
bio6,-140.0416,1.7028562433551997E-4
bio6,-138.9568,1.7518867389298975E-4
bio6,-137.87199999999999,1.8023294978775084E-4
bio6,-136.78719999999998,1.854223955888301E-4
bio6,-135.7024,1.9076131866313517E-4
bio6,-134.61759999999998,1.962538663065061E-4
bio6,-133.5328,2.0190454961266369E-4
bio6,-132.44799999999998,2.0771799609065056E-4
bio6,-131.3632,2.1369873138610274E-4
bio6,-130.27839999999998,2.1985173225402832E-4
bio6,-129.1936,2.2618178627453744E-4
bio6,-128.1088,2.32694175792858E-4
bio6,-127.024,2.3939395032357424E-4
bio6,-125.9392,2.462866541463882E-4
bio6,-124.85439999999997,2.533777733333409E-4
bio6,-123.7696,2.606730558909476E-4
bio6,-122.6848,2.6817835168913007E-4
bio6,-121.6,2.758996852207929E-4
bio6,-120.5152,2.838433429133147E-4
bio6,-119.43039999999999,2.920156402979046E-4
bio6,-118.34559999999999,3.0042321304790676E-4
bio6,-117.26080000000002,3.090727550443262E-4
bio6,-116.17599999999999,3.179713385179639E-4
bio6,-115.09119999999999,3.2712609390728176E-4
bio6,-114.00639999999999,3.3654438448138535E-4
bio6,-112.92159999999998,3.462337772361934E-4
bio6,-111.83680000000001,3.562021011020988E-4
bio6,-110.75199999999998,3.6645735963247716E-4
bio6,-109.66720000000001,3.7700781831517816E-4
bio6,-108.58239999999998,3.8786197546869516E-4
bio6,-107.4976,3.9902853313833475E-4
bio6,-106.4128,4.105164553038776E-4
bio6,-105.32799999999997,4.223351425025612E-4
bio6,-104.2432,4.344939661677927E-4
bio6,-103.15839999999997,4.470027924980968E-4
bio6,-102.0736,4.598716623149812E-4
bio6,-100.9888,4.73110907478258E-4
bio6,-99.904,4.867312381975353E-4
bio6,-98.8192,5.007435684092343E-4
bio6,-97.7344,5.151591612957418E-4
bio6,-96.64959999999999,5.299896583892405E-4
bio6,-95.56480000000002,5.452469922602177E-4
bio6,-94.47999999999999,5.609433283098042E-4
bio6,-93.39519999999999,5.770914722234011E-4
bio6,-92.31039999999999,5.93704404309392E-4
bio6,-91.22559999999999,6.107953959144652E-4
bio6,-90.14080000000001,6.283782422542572E-4
bio6,-89.05599999999998,6.464670295827091E-4
bio6,-87.97120000000001,6.65076426230371E-4
bio6,-86.88639999999998,6.842212751507759E-4
bio6,-85.80160000000001,7.039170595817268E-4
bio6,-84.7168,7.241796120069921E-4
bio6,-83.63199999999998,7.450250559486449E-4
bio6,-82.5472,7.664704462513328E-4
bio6,-81.46239999999997,7.885328959673643E-4
bio6,-80.3776,8.112301584333181E-4
bio6,-79.2928,8.345804526470602E-4
bio6,-78.208,8.586025796830654E-4
bio6,-77.1232,8.833158644847572E-4
bio6,-76.0384,9.08740097656846E-4
bio6,-74.9536,9.348958265036345E-4
bio6,-73.8688,9.618039475753903E-4
bio6,-72.78399999999999,9.894862305372953E-4
bio6,-71.69919999999999,0.001017964561469853
bio6,-70.61439999999999,0.0010472623398527503
bio6,-69.52959999999999,0.0010774028487503529
bio6,-68.44480000000001,0.0011084104189649224
bio6,-67.35999999999999,0.0011403098469600081
bio6,-66.27520000000001,0.001173126744106412
bio6,-65.19039999999998,0.0012068875366821885
bio6,-64.10559999999998,0.0012416192330420017
bio6,-63.02080000000001,0.00127734977286309
bio6,-61.93599999999998,0.0013141079107299447
bio6,-60.851200000000006,0.0013519232161343098
bio6,-59.766399999999976,0.0013908258406445384
bio6,-58.6816,0.0014308472163975239
bio6,-57.5968,0.001472019124776125
bio6,-56.512,0.001514374976977706
bio6,-55.4272,0.0015579487662762403
bio6,-54.34239999999997,0.0016027751844376326
bio6,-53.2576,0.0016488904366269708
bio6,-52.172799999999995,0.0016963313100859523
bio6,-51.087999999999994,0.0017451357562094927
bio6,-50.00319999999999,0.0017953432397916913
bio6,-48.91840000000002,0.0018469938077032566
bio6,-47.83359999999999,0.0019001290202140808
bio6,-46.74880000000002,0.0019547913689166307
bio6,-45.66399999999999,0.0020110243931412697
bio6,-44.579200000000014,0.00206887349486351
bio6,-43.49440000000001,0.002128385007381439
bio6,-42.40959999999998,0.0021896064281463623
bio6,-41.32480000000001,0.0022525868844240904
bio6,-40.23999999999998,0.0023173766676336527
bio6,-39.15520000000001,0.0023840279318392277
bio6,-38.07040000000001,0.0024525937624275684
bio6,-36.985600000000005,0.0025231288745999336
bio6,-35.900800000000004,0.0025956903118640184
bio6,-34.816,0.002670335117727518
bio6,-33.7312,0.002747124060988426
bio6,-32.6464,0.0028261179104447365
bio6,-31.5616,0.002907379763200879
bio6,-30.476799999999997,0.002990974811837077
bio6,-29.391999999999996,0.0030769696459174156
bio6,-28.307199999999995,0.003165433183312416
bio6,-27.22240000000002,0.003256435738876462
bio6,-26.137599999999992,0.0033500504214316607
bio6,-25.05280000000002,0.0034463515039533377
bio6,-23.96799999999999,0.003545415820553899
bio6,-22.883199999999988,0.0036473225336521864
bio6,-21.798400000000015,0.003752152668312192
bio6,-20.713599999999985,0.0038599902763962746
bio6,-19.628800000000012,0.003970921039581299
bio6,-18.543999999999983,0.004085032735019922
bio6,-17.45920000000001,0.004202417563647032
bio6,-16.37440000000001,0.004323167726397514
bio6,-15.289600000000007,0.004447379149496555
bio6,-14.204800000000006,0.004575151950120926
bio6,-13.119999999999976,0.0047065867111086845
bio6,-12.035200000000003,0.004841787740588188
bio6,-10.950400000000002,0.0049808635376393795
bio6,-9.8656,0.005123923532664776
bio6,-8.7808,0.00527108134701848
bio6,-7.695999999999998,0.005422454327344894
bio6,-6.611199999999997,0.005578162148594856
bio6,-5.526400000000024,0.005738327745348215
bio6,-4.441599999999994,0.0059030791744589806
bio6,-3.3567999999999927,0.006072545889765024
bio6,-2.2719999999999914,0.006246862467378378
bio6,-1.1872000000000185,0.006426166743040085
bio6,-0.10239999999998872,0.006610600743442774
bio6,0.9823999999999842,0.006800309754908085
bio6,2.067200000000014,0.006995443720370531
bio6,3.151999999999987,0.007196156308054924
bio6,4.2368000000000166,0.007402606774121523
bio6,5.3215999999999894,0.007614957168698311
bio6,6.406399999999962,0.007833375595510006
bio6,7.491200000000049,0.008058032020926476
bio6,8.576000000000022,0.008289105258882046
bio6,9.660799999999995,0.008526776917278767
bio6,10.745599999999968,0.008771232329308987
bio6,11.830399999999997,0.009022664278745651
bio6,12.915200000000027,0.009281270205974579
bio6,14.0,0.009547252207994461
bio6,15.084799999999973,0.009820817969739437
bio6,16.169600000000003,0.010102183558046818
bio6,17.254399999999976,0.010391567833721638
bio6,18.339200000000005,0.010689196176826954
bio6,19.424000000000035,0.010995302349328995
bio6,20.508800000000008,0.011310123838484287
bio6,21.59359999999998,0.011633905582129955
bio6,22.678399999999954,0.011966901831328869
bio6,23.76320000000004,0.012309368699789047
bio6,24.848000000000013,0.012661573477089405
bio6,25.932799999999986,0.01302378997206688
bio6,27.017600000000016,0.01339629665017128
bio6,28.10239999999999,0.013779384084045887
bio6,29.18720000000002,0.014173348434269428
bio6,30.27199999999999,0.014578491449356079
bio6,31.35680000000002,0.01499512791633606
bio6,32.441599999999994,0.015423578210175037
bio6,33.52639999999997,0.015864171087741852
bio6,34.6112,0.016317244619131088
bio6,35.696000000000026,0.016783149912953377
bio6,36.7808,0.017262239009141922
bio6,37.86559999999997,0.01775488071143627
bio6,38.9504,0.01826145127415657
bio6,40.03520000000003,0.01878233253955841
bio6,41.120000000000005,0.019317928701639175
bio6,42.20479999999998,0.0198686420917511
bio6,43.28960000000001,0.020434889942407608
bio6,44.37439999999998,0.021017104387283325
bio6,45.45920000000001,0.02161572128534317
bio6,46.54400000000004,0.022231191396713257
bio6,47.62880000000001,0.02286398410797119
bio6,48.713599999999985,0.02351456880569458
bio6,49.79839999999996,0.02418343722820282
bio6,50.883200000000045,0.024871088564395905
bio6,51.96800000000002,0.025578033179044724
bio6,53.05279999999999,0.02630480006337166
bio6,54.13759999999996,0.027051931247115135
bio6,55.22239999999999,0.027819978073239326
bio6,56.30720000000002,0.028609508648514748
bio6,57.391999999999996,0.02942110411822796
bio6,58.476800000000026,0.030255362391471863
bio6,59.5616,0.031112898141145706
bio6,60.64639999999997,0.03199433535337448
bio6,61.7312,0.03290031477808952
bio6,62.81600000000003,0.03383149951696396
bio6,63.900800000000004,0.03478856012225151
bio6,64.98559999999998,0.03577219694852829
bio6,66.07039999999995,0.03678310289978981
bio6,67.15520000000004,0.037822019308805466
bio6,68.24000000000001,0.03888968005776405
bio6,69.32479999999998,0.039986852556467056
bio6,70.40960000000001,0.041114307940006256
bio6,71.49439999999998,0.04227285087108612
bio6,72.57920000000001,0.043463293462991714
bio6,73.66399999999999,0.04468647018074989
bio6,74.74880000000002,0.0459432378411293
bio6,75.83359999999999,0.04723447188735008
bio6,76.91839999999996,0.048561062663793564
bio6,78.00320000000005,0.049923915416002274
bio6,79.08800000000002,0.05132398381829262
bio6,80.1728,0.052762217819690704
bio6,81.25759999999997,0.05423959344625473
bio6,82.3424,0.055757101625204086
bio6,83.42720000000003,0.05731577053666115
bio6,84.512,0.05891663581132889
bio6,85.59679999999997,0.060560762882232666
bio6,86.6816,0.062249235808849335
bio6,87.76639999999998,0.06398316472768784
bio6,88.8512,0.06576365977525711
bio6,89.93600000000004,0.06759190559387207
bio6,91.02080000000001,0.06946907192468643
bio6,92.10559999999998,0.07139633595943451
bio6,93.19039999999995,0.07337494194507599
bio6,94.27520000000004,0.07540611922740936
bio6,95.36000000000001,0.0774911418557167
bio6,96.44479999999999,0.07963129132986069
bio6,97.52960000000002,0.08182789385318756
bio6,98.61439999999999,0.08408227562904358
bio6,99.69920000000002,0.08639580011367798
bio6,100.78399999999999,0.0887698233127594
bio6,101.86880000000002,0.09120579808950424
bio6,102.9536,0.09370511025190353
bio6,104.03839999999997,0.09626922756433487
bio6,105.1232,0.09889961034059525
bio6,106.20800000000003,0.10159774124622345
bio6,107.2928,0.10436514019966125
bio6,108.37759999999997,0.10720333456993103
bio6,109.4624,0.11011386662721634
bio6,110.54720000000003,0.11309830844402313
bio6,111.632,0.11615824699401855
bio6,112.71679999999998,0.11929526180028915
bio6,113.80160000000001,0.12251100689172745
bio6,114.88639999999998,0.12580710649490356
bio6,115.97120000000001,0.12918518483638763
bio6,117.05599999999998,0.13264693319797516
bio6,118.14080000000001,0.13619399070739746
bio6,119.22559999999999,0.13982805609703064
bio6,120.31039999999996,0.1435508131980896
bio6,121.39520000000005,0.14736396074295044
bio6,122.48000000000002,0.15126919746398926
bio6,123.56479999999999,0.15526817739009857
bio6,124.64959999999996,0.15936268866062164
bio6,125.7344,0.163554385304451
bio6,126.81920000000002,0.1678449809551239
bio6,127.904,0.17223615944385529
bio6,128.98880000000003,0.17672960460186005
bio6,130.0736,0.1813269555568695
bio6,131.15839999999997,0.18602997064590454
bio6,132.2432,0.19084013998508453
bio6,133.32800000000003,0.19575923681259155
bio6,134.4128,0.2007887065410614
bio6,135.49759999999998,0.20593024790287018
bio6,136.58239999999995,0.2111852616071701
bio6,137.66720000000004,0.2165553718805313
bio6,138.752,0.22204189002513885
bio6,139.83679999999998,0.22764639556407928
bio6,140.9216,0.23337006568908691
bio6,142.00639999999999,0.23921428620815277
bio6,143.09120000000001,0.2451803833246231
bio6,144.176,0.2512693703174591
bio6,145.26080000000002,0.25748252868652344
bio6,146.3456,0.26382073760032654
bio6,147.43039999999996,0.27028506994247437
bio6,148.51520000000005,0.27687621116638184
bio6,149.60000000000002,0.28359511494636536
bio6,150.6848,0.2904422879219055
bio6,151.76959999999997,0.29741841554641724
bio6,152.8544,0.3045237362384796
bio6,153.93920000000003,0.31175869703292847
bio6,155.024,0.3191235661506653
bio6,156.10879999999997,0.32661816477775574
bio6,157.1936,0.3342426121234894
bio6,158.27839999999998,0.3419964015483856
bio6,159.36319999999995,0.34987932443618774
bio6,160.44800000000004,0.35789063572883606
bio6,161.5328,0.3660297095775604
bio6,162.61759999999998,0.3742953836917877
bio6,163.70239999999995,0.3826866149902344
bio6,164.78719999999998,0.3912021815776825
bio6,165.872,0.39984026551246643
bio6,166.9568,0.408599317073822
bio6,168.04159999999996,0.4174771010875702
bio6,169.1264,0.4264715611934662
bio6,170.21119999999996,0.4355800151824951
bio6,171.296,0.44479992985725403
bio6,172.38080000000002,0.45412805676460266
bio6,173.4656,0.46356138586997986
bio6,174.55039999999997,0.4730961322784424
bio6,175.63519999999994,0.48272860050201416
bio6,176.72000000000003,0.4924548268318176
bio6,177.8048,0.5022701621055603
bio6,178.88959999999997,0.5121702551841736
bio6,179.9744,0.5221498012542725
bio6,181.05919999999998,0.5322038531303406
bio6,182.144,0.5423265695571899
bio6,183.22879999999998,0.5525123476982117
bio6,184.3136,0.56275475025177
bio6,185.39839999999998,0.5730476975440979
bio6,186.48319999999995,0.5833840370178223
bio6,187.56799999999998,0.593756914138794
bio6,188.6528,0.6041591763496399
bio6,189.7376,0.6145829558372498
bio6,190.82239999999996,0.6250206232070923
bio6,191.9072,0.6354638338088989
bio6,192.99200000000002,0.6459044218063354
bio6,194.0768,0.6563335657119751
bio6,195.16159999999996,0.6667426228523254
bio6,196.2464,0.6771224141120911
bio6,197.33119999999997,0.6874639391899109
bio6,198.416,0.6952105760574341
bio6,199.50080000000003,0.7024584412574768
bio6,200.5856,0.7096756100654602
bio6,201.67039999999997,0.7168585062026978
bio6,202.75519999999995,0.7240039110183716
bio6,203.84000000000003,0.7311081290245056
bio6,204.9248,0.738167941570282
bio6,206.00959999999998,0.7451795935630798
bio6,207.09439999999995,0.7521399855613708
bio6,208.17919999999998,0.7590453624725342
bio6,209.264,0.7658924460411072
bio6,210.34879999999998,0.7726776599884033
bio6,211.4336,0.7793976664543152
bio6,212.51839999999999,0.7860492467880249
bio6,213.60319999999996,0.7926287651062012
bio6,214.688,0.7991332411766052
bio6,215.77280000000002,0.8055590987205505
bio6,216.8576,0.8119034171104431
bio6,217.94239999999996,0.8181629180908203
bio6,219.02719999999994,0.8243346214294434
bio6,220.11200000000002,0.8304154276847839
bio6,221.1968,0.8364025354385376
bio6,222.28159999999997,0.8422932624816895
bio6,223.3664,0.8480846285820007
bio6,224.45119999999997,0.8537743091583252
bio6,225.536,0.8593595623970032
bio6,226.62079999999997,0.8648382425308228
bio6,227.7056,0.8702079653739929
bio6,228.79039999999998,0.8754667043685913
bio6,229.87519999999995,0.8806123733520508
bio6,230.96000000000004,0.8856433033943176
bio6,232.0448,0.8905576467514038
bio6,233.12959999999998,0.8953539133071899
bio6,234.21439999999996,0.9000308513641357
bio6,235.29919999999998,0.9045871496200562
bio6,236.38400000000001,0.9090218544006348
bio6,237.4688,0.9133339524269104
bio6,238.55359999999996,0.9175229072570801
bio6,239.6384,0.9215880036354065
bio6,240.72319999999996,0.922915518283844
bio6,241.808,0.922915518283844
bio6,242.89280000000002,0.922915518283844
bio6,243.9776,0.922915518283844
bio6,245.06239999999997,0.922915518283844
bio6,246.14719999999994,0.922915518283844
bio6,247.23200000000003,0.922915518283844
bio6,248.3168,0.922915518283844
bio6,249.40159999999997,0.922915518283844
bio6,250.4864,0.922915518283844
bio6,251.57119999999998,0.922915518283844
bio6,252.656,0.922915518283844
bio6,253.74079999999998,0.922915518283844
bio6,254.82559999999995,0.922915518283844
bio6,255.91039999999992,0.922915518283844
bio6,256.9952,0.922915518283844
bio6,258.08,0.922915518283844
bio6,259.16479999999996,0.922915518283844
bio6,260.24960000000004,0.922915518283844
bio6,261.3344,0.922915518283844
bio6,262.4192,0.922915518283844
bio6,263.50399999999996,0.922915518283844
bio6,264.58880000000005,0.922915518283844
bio6,265.6736,0.922915518283844
bio6,266.7584,0.922915518283844
bio6,267.84319999999997,0.922915518283844
bio6,268.92800000000005,0.922915518283844
bio6,270.0127999999999,0.922915518283844
bio6,271.0976,0.922915518283844
bio6,272.1824000000001,0.922915518283844
bio6,273.26719999999995,0.922915518283844
bio6,274.35200000000003,0.922915518283844
bio6,275.4367999999999,0.922915518283844
bio6,276.5216,0.922915518283844
bio6,277.60640000000006,0.922915518283844
bio6,278.6911999999999,0.922915518283844
bio6,279.776,0.922915518283844
bio6,280.8608,0.922915518283844
bio6,281.94559999999996,0.922915518283844
bio6,283.03040000000004,0.922915518283844
bio6,284.1152,0.922915518283844
bio6,285.2,0.922915518283844
