variable,x,y
bio5,236.30160000000004,0.9975751042366028
bio5,237.16800000000003,0.9974278211593628
bio5,238.03440000000003,0.9972725510597229
bio5,238.90080000000003,0.9971089959144592
bio5,239.76720000000003,0.9969367980957031
bio5,240.63360000000003,0.9967554807662964
bio5,241.50000000000003,0.9965646862983704
bio5,242.36640000000003,0.9963639974594116
bio5,243.23280000000003,0.9961530566215515
bio5,244.09920000000002,0.9959313273429871
bio5,244.96560000000005,0.9956984519958496
bio5,245.83200000000002,0.9954538941383362
bio5,246.69840000000002,0.9951971769332886
bio5,247.56480000000002,0.9949278235435486
bio5,248.43120000000002,0.9946454167366028
bio5,249.29760000000005,0.9943493008613586
bio5,250.16400000000004,0.9940390586853027
bio5,251.03040000000004,0.9937140941619873
bio5,251.8968,0.9933738708496094
bio5,252.7632,0.9930177927017212
bio5,253.62960000000004,0.9926453232765198
bio5,254.49600000000004,0.9922558069229126
bio5,255.36240000000004,0.9918487071990967
bio5,256.22880000000004,0.9914233684539795
bio5,257.0952,0.9909791350364685
bio5,257.96160000000003,0.9905153512954712
bio5,258.82800000000003,0.9900314211845398
bio5,259.69440000000003,0.9895266890525818
bio5,260.56080000000003,0.9890003800392151
bio5,261.4272,0.9884518980979919
bio5,262.2936,0.9878804683685303
bio5,263.16,0.9872854351997375
bio5,264.0264,0.9866660833358765
bio5,264.8928,0.9860216379165649
bio5,265.7592,0.9853513836860657
bio5,266.6256,0.9846544861793518
bio5,267.492,0.9839303493499756
bio5,268.3584,0.9831781387329102
bio5,269.2248,0.9823970198631287
bio5,270.0912,0.9815863370895386
bio5,270.9576,0.9807451367378235
bio5,271.824,0.9798728227615356
bio5,272.6904,0.9789685010910034
bio5,273.5568,0.9780313968658447
bio5,274.4232,0.9770606756210327
bio5,275.2896,0.9760556221008301
bio5,276.156,0.9750153422355652
bio5,277.0224,0.973939061164856
bio5,277.8888,0.9728260636329651
bio5,278.75520000000006,0.971675455570221
bio5,279.6216,0.9704864025115967
bio5,280.488,0.969258189201355
bio5,281.3544,0.9679900407791138
bio5,282.2208,0.9666811227798462
bio5,283.0872,0.9653306603431702
bio5,283.9536,0.9639378190040588
bio5,284.82,0.9625020027160645
bio5,285.6864,0.9610222578048706
bio5,286.5528,0.9594979882240295
bio5,287.4192,0.9579284191131592
bio5,288.2856,0.9563126564025879
bio5,289.152,0.9546502232551575
bio5,290.0184,0.9524241089820862
bio5,290.88480000000004,0.9487044215202332
bio5,291.7512,0.9433824419975281
bio5,292.61760000000004,0.9377065896987915
bio5,293.484,0.9316728115081787
bio5,294.3504,0.9252780675888062
bio5,295.21680000000003,0.9185208678245544
bio5,296.0832,0.9114012122154236
bio5,296.94960000000003,0.9039205312728882
bio5,297.816,0.8960816264152527
bio5,298.6824,0.8878893256187439
bio5,299.5488,0.8793491721153259
bio5,300.41519999999997,0.8704683780670166
bio5,301.2816,0.8612553477287292
bio5,302.14799999999997,0.8517193794250488
bio5,303.0144,0.8418719172477722
bio5,303.8808,0.8317245841026306
bio5,304.74719999999996,0.8212901949882507
bio5,305.6136,0.8105825185775757
bio5,306.48,0.7996156811714172
bio5,307.3464,0.7884056568145752
bio5,308.2128,0.7769679427146912
bio5,309.0792,0.7653188109397888
bio5,309.9456,0.7534750699996948
bio5,310.812,0.7414532899856567
bio5,311.6784,0.7292715907096863
bio5,312.5448,0.7169469594955444
bio5,313.4112,0.7044968605041504
bio5,314.2776,0.691938579082489
bio5,315.14400000000006,0.6792890429496765
bio5,316.0104,0.6665662527084351
bio5,316.8768,0.6537865400314331
bio5,317.7432,0.640966534614563
bio5,318.6096,0.6281222701072693
bio5,319.47600000000006,0.6152691841125488
bio5,320.3424,0.602423369884491
bio5,321.2088,0.5895991921424866
bio5,322.0752,0.576810896396637
bio5,322.9416,0.5640721917152405
bio5,323.80800000000005,0.5513957142829895
bio5,324.6744,0.538794755935669
bio5,325.54080000000005,0.5262808799743652
bio5,326.4072,0.5138652324676514
bio5,327.2736,0.5015583634376526
bio5,328.14000000000004,0.48936983942985535
bio5,329.0064,0.47730979323387146
bio5,329.87280000000004,0.4653864800930023
bio5,330.7392,0.4536079168319702
bio5,331.60560000000004,0.4419814646244049
bio5,332.47200000000004,0.4305139183998108
bio5,333.3384,0.4192110598087311
bio5,334.20480000000003,0.4080792963504791
bio5,335.0712,0.39712321758270264
bio5,335.93760000000003,0.38634729385375977
bio5,336.80400000000003,0.3757554888725281
bio5,337.6704,0.36535078287124634
bio5,338.5368,0.355136901140213
bio5,339.40319999999997,0.34511587023735046
bio5,340.2696,0.33528971672058105
bio5,341.136,0.32565999031066895
bio5,342.0024,0.316227525472641
bio5,342.8688,0.3069937229156494
bio5,343.73519999999996,0.297958642244339
bio5,344.6016,0.2891223728656769
bio5,345.468,0.2804846465587616
bio5,346.3344,0.2720445394515991
bio5,347.2008,0.26380181312561035
bio5,348.0672,0.25575506687164307
bio5,348.9336,0.24790292978286743
bio5,349.8,0.24024377763271332
bio5,350.6664,0.23277556896209717
bio5,351.5328,0.22549684345722198
bio5,352.3992,0.21840515732765198
bio5,353.2656,0.2114981710910797
bio5,354.13200000000006,0.2047734409570694
bio5,354.9984,0.1982281357049942
bio5,355.8648,0.19185999035835266
bio5,356.7312,0.18566597998142242
bio5,357.5976,0.1796431690454483
bio5,358.46400000000006,0.17378859221935272
bio5,359.3304,0.16809900104999542
bio5,360.1968,0.16257169842720032
bio5,361.0632,0.1572033315896988
bio5,361.9296,0.15199069678783417
bio5,362.79600000000005,0.14693059027194977
bio5,363.6624,0.1420196145772934
bio5,364.52880000000005,0.13725483417510986
bio5,365.3952,0.13263285160064697
bio5,366.2616,0.12815040349960327
bio5,367.12800000000004,0.1238042488694191
bio5,367.9944,0.1195911392569542
bio5,368.86080000000004,0.11550772190093994
bio5,369.7272,0.11155109107494354
bio5,370.59360000000004,0.10771793872117996
bio5,371.46000000000004,0.1040051132440567
bio5,372.3264,0.10040951520204544
bio5,373.19280000000003,0.0969279557466507
bio5,374.0592,0.09355765581130981
bio5,374.92560000000003,0.09029549360275269
bio5,375.79200000000003,0.08713854104280472
bio5,376.65840000000003,0.08408389240503311
bio5,377.5248,0.08112860471010208
bio5,378.39119999999997,0.0782700851559639
bio5,379.2576,0.07550548762083054
bio5,380.124,0.07283210009336472
bio5,380.9904,0.07024729996919632
bio5,381.8568,0.06774840503931046
bio5,382.72319999999996,0.0653330534696579
bio5,383.5896,0.0629986822605133
bio5,384.456,0.06074285879731178
bio5,385.3224,0.058563217520713806
bio5,386.1888,0.05645737051963806
bio5,387.0552,0.05442320555448532
bio5,387.9216,0.05245843529701233
bio5,388.788,0.05056091398000717
bio5,389.6544,0.04872853681445122
bio5,390.5208,0.046959202736616135
bio5,391.3872,0.045251037925481796
bio5,392.2536,0.04360204562544823
bio5,393.12000000000006,0.04201032966375351
bio5,393.9864,0.0404740571975708
bio5,394.8528,0.03899138793349266
bio5,395.7192,0.037560682743787766
bio5,396.5856,0.036180201917886734
bio5,397.45200000000006,0.034848302602767944
bio5,398.3184,0.033563386648893356
bio5,399.1848,0.03232386335730553
bio5,400.0512,0.03112831339240074
bio5,400.9176,0.029975231736898422
bio5,401.78400000000005,0.028863200917840004
bio5,402.6504,0.027790842577815056
bio5,403.51680000000005,0.026756789535284042
bio5,404.3832,0.02575981803238392
bio5,405.2496,0.024798639118671417
bio5,406.11600000000004,0.02387203276157379
bio5,406.9824,0.022978821769356728
bio5,407.84880000000004,0.022117864340543747
bio5,408.7152,0.02128802426159382
bio5,409.58160000000004,0.02048829011619091
bio5,410.44800000000004,0.019717592746019363
bio5,411.3144,0.018974928185343742
bio5,412.18080000000003,0.01825932413339615
bio5,413.04720000000003,0.01756981387734413
bio5,413.91360000000003,0.016905535012483597
bio5,414.78000000000003,0.01626558229327202
bio5,415.6464,0.0156491007655859
bio5,416.5128,0.015055269002914429
bio5,417.3792,0.01448326651006937
bio5,418.2456,0.0139323640614748
bio5,419.112,0.01340179331600666
bio5,419.9784,0.012890834361314774
bio5,420.8448,0.012398789636790752
bio5,421.7112,0.011924969963729382
bio5,422.5776,0.01177098136395216
bio5,423.444,0.01177098136395216
bio5,424.3104,0.01177098136395216
bio5,425.1768,0.01177098136395216
bio5,426.04320000000007,0.01177098136395216
bio5,426.9096,0.01177098136395216
bio5,427.776,0.01177098136395216
bio5,428.6424,0.01177098136395216
bio5,429.5088,0.01177098136395216
bio5,430.37520000000006,0.01177098136395216
bio5,431.2416,0.01177098136395216
bio5,432.10800000000006,0.01177098136395216
bio5,432.9744,0.01177098136395216
bio5,433.8408,0.01177098136395216
bio5,434.70720000000006,0.01177098136395216
bio5,435.5736,0.01177098136395216
bio5,436.44000000000005,0.01177098136395216
bio5,437.3064,0.01177098136395216
bio5,438.17280000000005,0.01177098136395216
bio5,439.03920000000005,0.01177098136395216
bio5,439.9056,0.01177098136395216
bio5,440.77200000000005,0.01177098136395216
bio5,441.6384,0.01177098136395216
bio5,442.50480000000005,0.01177098136395216
bio5,443.37120000000004,0.01177098136395216
bio5,444.2376,0.01177098136395216
bio5,445.10400000000004,0.01177098136395216
bio5,445.9704,0.01177098136395216
bio5,446.83680000000004,0.01177098136395216
bio5,447.70320000000004,0.01177098136395216
bio5,448.56960000000004,0.01177098136395216
bio5,449.43600000000004,0.01177098136395216
bio5,450.3024,0.01177098136395216
bio5,451.16880000000003,0.01177098136395216
bio5,452.03520000000003,0.01177098136395216
bio5,452.90160000000003,0.01177098136395216
bio5,453.76800000000003,0.01177098136395216
bio5,454.6344,0.01177098136395216
bio5,455.5008,0.01177098136395216
bio5,456.3672,0.01177098136395216
bio5,457.2336,0.01177098136395216
bio5,458.1,0.01177098136395216
